Language_ID,Feature_ID,Value
Bambassi_bamb1262,1pl,bluenilemao.1pl.0001
Ganza_ganz1246,1pl,?
Hozo_hozo1236,1pl,?
Seze_seze1235,1pl,?
Bambassi_bamb1262,1sg,bluenilemao.1sg.0004
Ganza_ganz1246,1sg,bluenilemao.1sg.0002
Hozo_hozo1236,1sg,bluenilemao.1sg.0003
Seze_seze1235,1sg,bluenilemao.1sg.0005
Bambassi_bamb1262,2sg,bluenilemao.2sg.0008
Ganza_ganz1246,2sg,bluenilemao.2sg.0006
Hozo_hozo1236,2sg,bluenilemao.2sg.0007
Seze_seze1235,2sg,bluenilemao.2sg.0009
Bambassi_bamb1262,blood,bluenilemao.blood.0010
Ganza_ganz1246,blood,bluenilemao.blood.0010
Hozo_hozo1236,blood,bluenilemao.blood.0011
Hozo_hozo1236,blood,bluenilemao.blood.0012
Seze_seze1235,blood,bluenilemao.blood.0011
Bambassi_bamb1262,bone,bluenilemao.bone.0015
Ganza_ganz1246,bone,bluenilemao.bone.0013
Hozo_hozo1236,bone,bluenilemao.bone.0014
Seze_seze1235,bone,bluenilemao.bone.0014
Bambassi_bamb1262,breast,bluenilemao.breast.0018
Ganza_ganz1246,breast,bluenilemao.breast.0016
Hozo_hozo1236,breast,bluenilemao.breast.0017
Seze_seze1235,breast,bluenilemao.breast.0017
Bambassi_bamb1262,come,bluenilemao.come.0020
Bambassi_bamb1262,come,bluenilemao.come.0021
Ganza_ganz1246,come,?
Hozo_hozo1236,come,bluenilemao.come.0019
Seze_seze1235,come,bluenilemao.come.0019
Bambassi_bamb1262,die,bluenilemao.die.0023
Ganza_ganz1246,die,?
Hozo_hozo1236,die,bluenilemao.die.0022
Seze_seze1235,die,bluenilemao.die.0024
Bambassi_bamb1262,dog,bluenilemao.dog.0027
Ganza_ganz1246,dog,bluenilemao.dog.0025
Hozo_hozo1236,dog,bluenilemao.dog.0026
Seze_seze1235,dog,bluenilemao.dog.0026
Bambassi_bamb1262,drink,bluenilemao.drink.0029
Ganza_ganz1246,drink,?
Hozo_hozo1236,drink,bluenilemao.drink.0028
Seze_seze1235,drink,bluenilemao.drink.0030
Bambassi_bamb1262,ear,bluenilemao.ear.0031
Ganza_ganz1246,ear,bluenilemao.ear.0031
Hozo_hozo1236,ear,bluenilemao.ear.0032
Seze_seze1235,ear,bluenilemao.ear.0033
Bambassi_bamb1262,eye,bluenilemao.eye.0035
Ganza_ganz1246,eye,bluenilemao.eye.0034
Hozo_hozo1236,eye,bluenilemao.eye.0035
Seze_seze1235,eye,bluenilemao.eye.0036
Seze_seze1235,eye,bluenilemao.eye.0037
Bambassi_bamb1262,fire,bluenilemao.fire.0039
Ganza_ganz1246,fire,bluenilemao.fire.0038
Hozo_hozo1236,fire,bluenilemao.fire.0038
Seze_seze1235,fire,bluenilemao.fire.0038
Bambassi_bamb1262,fish,bluenilemao.fish.0042
Ganza_ganz1246,fish,bluenilemao.fish.0040
Hozo_hozo1236,fish,bluenilemao.fish.0041
Seze_seze1235,fish,bluenilemao.fish.0041
Seze_seze1235,fish,bluenilemao.fish.0041
Bambassi_bamb1262,full,?
Ganza_ganz1246,full,?
Hozo_hozo1236,full,bluenilemao.full.0043
Seze_seze1235,full,bluenilemao.full.0044
Bambassi_bamb1262,hand,bluenilemao.hand.0046
Ganza_ganz1246,hand,bluenilemao.hand.0045
Hozo_hozo1236,hand,bluenilemao.hand.0046
Seze_seze1235,hand,bluenilemao.hand.0046
Bambassi_bamb1262,hear,bluenilemao.hear.0048
Bambassi_bamb1262,hear,bluenilemao.hear.0048
Ganza_ganz1246,hear,?
Hozo_hozo1236,hear,bluenilemao.hear.0047
Seze_seze1235,hear,bluenilemao.hear.0049
Seze_seze1235,hear,bluenilemao.hear.0050
Bambassi_bamb1262,horn,bluenilemao.horn.0053
Ganza_ganz1246,horn,bluenilemao.horn.0051
Hozo_hozo1236,horn,bluenilemao.horn.0052
Seze_seze1235,horn,bluenilemao.horn.0052
Seze_seze1235,horn,bluenilemao.horn.0054
Bambassi_bamb1262,knee,bluenilemao.knee.0056
Ganza_ganz1246,knee,bluenilemao.knee.0055
Hozo_hozo1236,knee,bluenilemao.knee.0056
Seze_seze1235,knee,bluenilemao.knee.0056
Bambassi_bamb1262,leaf,bluenilemao.leaf.0059
Ganza_ganz1246,leaf,bluenilemao.leaf.0057
Hozo_hozo1236,leaf,bluenilemao.leaf.0058
Seze_seze1235,leaf,bluenilemao.leaf.0060
Bambassi_bamb1262,liver,bluenilemao.liver.0061
Ganza_ganz1246,liver,bluenilemao.liver.0061
Hozo_hozo1236,liver,bluenilemao.liver.0062
Seze_seze1235,liver,bluenilemao.liver.0063
Seze_seze1235,liver,bluenilemao.liver.0064
Bambassi_bamb1262,louse,bluenilemao.louse.0067
Ganza_ganz1246,louse,bluenilemao.louse.0065
Hozo_hozo1236,louse,bluenilemao.louse.0066
Seze_seze1235,louse,bluenilemao.louse.0068
Bambassi_bamb1262,mountain,bluenilemao.mountain.0071
Ganza_ganz1246,mountain,bluenilemao.mountain.0069
Hozo_hozo1236,mountain,bluenilemao.mountain.0070
Seze_seze1235,mountain,bluenilemao.mountain.0072
Bambassi_bamb1262,name,bluenilemao.name.0075
Ganza_ganz1246,name,bluenilemao.name.0073
Hozo_hozo1236,name,bluenilemao.name.0074
Seze_seze1235,name,bluenilemao.name.0076
Bambassi_bamb1262,new,bluenilemao.new.0079
Ganza_ganz1246,new,bluenilemao.new.0077
Hozo_hozo1236,new,bluenilemao.new.0078
Seze_seze1235,new,bluenilemao.new.0080
Bambassi_bamb1262,night,bluenilemao.night.0082
Ganza_ganz1246,night,?
Hozo_hozo1236,night,bluenilemao.night.0081
Seze_seze1235,night,bluenilemao.night.0083
Bambassi_bamb1262,nose,bluenilemao.nose.0086
Ganza_ganz1246,nose,bluenilemao.nose.0084
Hozo_hozo1236,nose,bluenilemao.nose.0085
Seze_seze1235,nose,bluenilemao.nose.0086
Bambassi_bamb1262,one,bluenilemao.one.0089
Ganza_ganz1246,one,bluenilemao.one.0087
Hozo_hozo1236,one,bluenilemao.one.0088
Seze_seze1235,one,bluenilemao.one.0088
Bambassi_bamb1262,path,bluenilemao.path.0092
