Language_ID,Feature_ID,Value
Burarra_bura1267,1pl,maningrida.1pl.0001
Djeebbana_djee1236,1pl,maningrida.1pl.0002
Guragone_gura1252,1pl,?
Burarra_bura1267,1sg,maningrida.1sg.0003
Djeebbana_djee1236,1sg,maningrida.1sg.0003
Guragone_gura1252,1sg,?
Burarra_bura1267,2sg,maningrida.2sg.0004
Djeebbana_djee1236,2sg,maningrida.2sg.0005
Guragone_gura1252,2sg,maningrida.2sg.0006
Burarra_bura1267,blood,maningrida.blood.0007
Djeebbana_djee1236,blood,maningrida.blood.0008
Guragone_gura1252,blood,maningrida.blood.0009
Burarra_bura1267,bone,maningrida.bone.0010
Djeebbana_djee1236,bone,maningrida.bone.0011
Djeebbana_djee1236,bone,maningrida.bone.0013
Guragone_gura1252,bone,maningrida.bone.0012
Burarra_bura1267,breast,maningrida.breast.0014
Djeebbana_djee1236,breast,maningrida.breast.0015
Guragone_gura1252,breast,maningrida.breast.0016
Burarra_bura1267,come,maningrida.come.0017
Djeebbana_djee1236,come,maningrida.come.0018
Guragone_gura1252,come,maningrida.come.0019
Burarra_bura1267,die,maningrida.die.0020
Djeebbana_djee1236,die,maningrida.die.0020
Guragone_gura1252,die,maningrida.die.0021
Burarra_bura1267,dog,maningrida.dog.0022
Djeebbana_djee1236,dog,maningrida.dog.0023
Guragone_gura1252,dog,maningrida.dog.0024
Burarra_bura1267,drink,maningrida.drink.0025
Djeebbana_djee1236,drink,maningrida.drink.0026
Guragone_gura1252,drink,maningrida.drink.0027
Burarra_bura1267,ear,maningrida.ear.0028
Djeebbana_djee1236,ear,maningrida.ear.0028
Guragone_gura1252,ear,maningrida.ear.0028
Burarra_bura1267,eye,maningrida.eye.0029
Djeebbana_djee1236,eye,maningrida.eye.0030
Guragone_gura1252,eye,maningrida.eye.0029
Burarra_bura1267,fire,maningrida.fire.0031
Djeebbana_djee1236,fire,maningrida.fire.0032
Guragone_gura1252,fire,maningrida.fire.0033
Burarra_bura1267,fish,maningrida.fish.0034
Djeebbana_djee1236,fish,maningrida.fish.0035
Djeebbana_djee1236,fish,maningrida.fish.0036
Guragone_gura1252,fish,maningrida.fish.0034
Burarra_bura1267,full,maningrida.full.0037
Djeebbana_djee1236,full,?
Guragone_gura1252,full,maningrida.full.0038
Guragone_gura1252,full,maningrida.full.0039
Burarra_bura1267,hand,maningrida.hand.0040
Djeebbana_djee1236,hand,maningrida.hand.0041
Guragone_gura1252,hand,maningrida.hand.0042
Burarra_bura1267,hear,maningrida.hear.0043
Djeebbana_djee1236,hear,maningrida.hear.0044
Guragone_gura1252,hear,maningrida.hear.0043
Burarra_bura1267,horn,maningrida.horn.0045
Djeebbana_djee1236,horn,?
Guragone_gura1252,horn,?
Burarra_bura1267,knee,maningrida.knee.0046
Djeebbana_djee1236,knee,maningrida.knee.0047
Guragone_gura1252,knee,maningrida.knee.0048
Burarra_bura1267,leaf,?
Djeebbana_djee1236,leaf,maningrida.leaf.0049
Guragone_gura1252,leaf,maningrida.leaf.0050
Burarra_bura1267,liver,maningrida.liver.0051
Djeebbana_djee1236,liver,maningrida.liver.0052
Guragone_gura1252,liver,maningrida.liver.0051
Burarra_bura1267,louse,maningrida.louse.0053
Djeebbana_djee1236,louse,maningrida.louse.0054
Djeebbana_djee1236,louse,maningrida.louse.0056
Guragone_gura1252,louse,maningrida.louse.0055
Burarra_bura1267,mountain,maningrida.mountain.0057
Djeebbana_djee1236,mountain,?
Guragone_gura1252,mountain,maningrida.mountain.0058
Burarra_bura1267,name,maningrida.name.0059
Djeebbana_djee1236,name,maningrida.name.0060
Guragone_gura1252,name,maningrida.name.0061
Burarra_bura1267,new,maningrida.new.0062
Djeebbana_djee1236,new,maningrida.new.0062
Guragone_gura1252,new,maningrida.new.0062
Burarra_bura1267,night,maningrida.night.0063
Djeebbana_djee1236,night,?
Guragone_gura1252,night,maningrida.night.0064
Burarra_bura1267,nose,maningrida.nose.0065
Djeebbana_djee1236,nose,maningrida.nose.0066
Guragone_gura1252,nose,maningrida.nose.0065
Burarra_bura1267,one,maningrida.one.0067
Djeebbana_djee1236,one,maningrida.one.0068
Guragone_gura1252,one,maningrida.one.0067
Burarra_bura1267,path,?
Djeebbana_djee1236,path,maningrida.path.0069
Guragone_gura1252,path,maningrida.path.0070
Burarra_bura1267,person,maningrida.person.0071
Djeebbana_djee1236,person,maningrida.person.0072
Guragone_gura1252,person,maningrida.person.0073
Burarra_bura1267,see,maningrida.see.0074
Djeebbana_djee1236,see,maningrida.see.0074
Guragone_gura1252,see,maningrida.see.0074
Burarra_bura1267,skin,maningrida.skin.0075
Djeebbana_djee1236,skin,maningrida.skin.0076
Guragone_gura1252,skin,maningrida.skin.0075
Burarra_bura1267,star,maningrida.star.0077
Djeebbana_djee1236,star,maningrida.star.0078
Guragone_gura1252,star,maningrida.star.0079
Guragone_gura1252,star,maningrida.star.0080
Burarra_bura1267,stone,maningrida.stone.0081
Djeebbana_djee1236,stone,maningrida.stone.0082
Guragone_gura1252,stone,maningrida.stone.0083
Burarra_bura1267,sun,maningrida.sun.0084
Djeebbana_djee1236,sun,maningrida.sun.0085
Guragone_gura1252,sun,maningrida.sun.0086
Burarra_bura1267,tongue,maningrida.tongue.0087
Djeebbana_djee1236,tongue,maningrida.tongue.0088
Guragone_gura1252,tongue,maningrida.tongue.0089
Burarra_bura1267,tooth,maningrida.tooth.0090
Djeebbana_djee1236,tooth,maningrida.tooth.0091
Guragone_gura1252,tooth,maningrida.tooth.0090
Burarra_bura1267,tree,maningrida.tree.0092
Djeebbana_djee1236,tree,maningrida.tree.0093
Guragone_gura1252,tree,maningrida.tree.0094
Burarra_bura1267,two,maningrida.two.0095
Djeebbana_djee1236,two,maningrida.two.0096
Guragone_gura1252,two,maningrida.two.0097
Burarra_bura1267,water,maningrida.water.0098
Djeebbana_djee1236,water,maningrida.water.0099
Guragone_gura1252,water,maningrida.water.0100
