Language_ID,Feature_ID,Value
Akawaio-Ingariko_akaw1239,1pl,cariban.1pl.0001
Apalai_apal1257,1pl,cariban.1pl.0001
Bakairi_baka1277,1pl,cariban.1pl.0001
Carijona_cari1279,1pl,cariban.1pl.0001
GalibiCarib_gali1262,1pl,cariban.1pl.0004
Hixkaryana_hixk1239,1pl,cariban.1pl.0001
Ikpeng_ikpe1245,1pl,cariban.1pl.0001
Kaxuiana_kaxu1237,1pl,cariban.1pl.0001
Kuikuro-Kalapalo_kuik1246,1pl,cariban.1pl.0005
Macushi_macu1259,1pl,cariban.1pl.0001
Macushi_macu1259,1pl,cariban.1pl.0001
Mapoyo_mapo1246,1pl,cariban.1pl.0006
Panare_enap1235,1pl,cariban.1pl.0001
Panare_enap1235,1pl,cariban.1pl.0003
Panare_enap1235,1pl,cariban.1pl.0010
Panare_enap1235,1pl,cariban.1pl.0010
ParaArara_para1310,1pl,cariban.1pl.0002
Pemon_pemo1248,1pl,cariban.1pl.0001
Trio_trio1238,1pl,cariban.1pl.0001
Waimiri-Atroari_waim1253,1pl,cariban.1pl.0004
Waiwai_waiw1244,1pl,cariban.1pl.0004
Waiwai_waiw1244,1pl,cariban.1pl.0007
Wayana_waya1269,1pl,cariban.1pl.0001
Yabarana_yaba1248,1pl,cariban.1pl.0008
Yekwana_maqu1238,1pl,cariban.1pl.0004
Yekwana_maqu1238,1pl,cariban.1pl.0004
Yukpa_yukp1241,1pl,cariban.1pl.0001
Yukpa_yukp1241,1pl,cariban.1pl.0009
Akawaio-Ingariko_akaw1239,1sg,cariban.1sg.0011
Apalai_apal1257,1sg,cariban.1sg.0012
Bakairi_baka1277,1sg,cariban.1sg.0011
Carijona_cari1279,1sg,cariban.1sg.0013
GalibiCarib_gali1262,1sg,cariban.1sg.0012
Hixkaryana_hixk1239,1sg,cariban.1sg.0011
Ikpeng_ikpe1245,1sg,cariban.1sg.0011
Kaxuiana_kaxu1237,1sg,cariban.1sg.0012
Kuikuro-Kalapalo_kuik1246,1sg,cariban.1sg.0011
Macushi_macu1259,1sg,cariban.1sg.0011
Macushi_macu1259,1sg,cariban.1sg.0011
Mapoyo_mapo1246,1sg,cariban.1sg.0015
Panare_enap1235,1sg,cariban.1sg.0014
Panare_enap1235,1sg,cariban.1sg.0014
ParaArara_para1310,1sg,cariban.1sg.0011
Pemon_pemo1248,1sg,cariban.1sg.0011
Pemon_pemo1248,1sg,cariban.1sg.0011
Trio_trio1238,1sg,cariban.1sg.0012
Waimiri-Atroari_waim1253,1sg,cariban.1sg.0012
Waiwai_waiw1244,1sg,cariban.1sg.0012
Wayana_waya1269,1sg,cariban.1sg.0012
Yabarana_yaba1248,1sg,cariban.1sg.0011
Yekwana_maqu1238,1sg,cariban.1sg.0012
Yukpa_yukp1241,1sg,cariban.1sg.0012
Akawaio-Ingariko_akaw1239,2sg,cariban.2sg.0016
Apalai_apal1257,2sg,cariban.2sg.0017
Bakairi_baka1277,2sg,cariban.2sg.0017
Carijona_cari1279,2sg,cariban.2sg.0017
Carijona_cari1279,2sg,cariban.2sg.0017
GalibiCarib_gali1262,2sg,cariban.2sg.0017
Hixkaryana_hixk1239,2sg,cariban.2sg.0017
Ikpeng_ikpe1245,2sg,cariban.2sg.0017
Kaxuiana_kaxu1237,2sg,cariban.2sg.0017
Kuikuro-Kalapalo_kuik1246,2sg,cariban.2sg.0018
Macushi_macu1259,2sg,cariban.2sg.0017
Macushi_macu1259,2sg,cariban.2sg.0017
Mapoyo_mapo1246,2sg,cariban.2sg.0017
Panare_enap1235,2sg,cariban.2sg.0017
Panare_enap1235,2sg,cariban.2sg.0017
ParaArara_para1310,2sg,cariban.2sg.0017
Pemon_pemo1248,2sg,cariban.2sg.0016
Pemon_pemo1248,2sg,cariban.2sg.0017
Pemon_pemo1248,2sg,cariban.2sg.0019
Trio_trio1238,2sg,cariban.2sg.0017
Waimiri-Atroari_waim1253,2sg,cariban.2sg.0017
Waiwai_waiw1244,2sg,cariban.2sg.0017
Wayana_waya1269,2sg,cariban.2sg.0017
Yabarana_yaba1248,2sg,cariban.2sg.0017
Yekwana_maqu1238,2sg,cariban.2sg.0017
Yukpa_yukp1241,2sg,cariban.2sg.0017
Yukpa_yukp1241,2sg,cariban.2sg.0017
Akawaio-Ingariko_akaw1239,blood,cariban.blood.0020
Apalai_apal1257,blood,cariban.blood.0020
Bakairi_baka1277,blood,cariban.blood.0020
Carijona_cari1279,blood,cariban.blood.0020
GalibiCarib_gali1262,blood,cariban.blood.0020
Hixkaryana_hixk1239,blood,cariban.blood.0022
Ikpeng_ikpe1245,blood,cariban.blood.0020
Kaxuiana_kaxu1237,blood,cariban.blood.0023
Kuikuro-Kalapalo_kuik1246,blood,cariban.blood.0020
Macushi_macu1259,blood,cariban.blood.0020
Macushi_macu1259,blood,cariban.blood.0024
Mapoyo_mapo1246,blood,cariban.blood.0025
Panare_enap1235,blood,cariban.blood.0021
Panare_enap1235,blood,cariban.blood.0021
ParaArara_para1310,blood,cariban.blood.0020
Pemon_pemo1248,blood,cariban.blood.0020
Pemon_pemo1248,blood,cariban.blood.0020
Pemon_pemo1248,blood,cariban.blood.0020
Trio_trio1238,blood,cariban.blood.0020
Waimiri-Atroari_waim1253,blood,cariban.blood.0020
Waiwai_waiw1244,blood,cariban.blood.0022
Wayana_waya1269,blood,cariban.blood.0020
Yabarana_yaba1248,blood,cariban.blood.0027
Yekwana_maqu1238,blood,cariban.blood.0020
Yekwana_maqu1238,blood,cariban.blood.0026
Yukpa_yukp1241,blood,cariban.blood.0028
Akawaio-Ingariko_akaw1239,bone,cariban.bone.0029
Apalai_apal1257,bone,cariban.bone.0029
Bakairi_baka1277,bone,cariban.bone.0030
Carijona_cari1279,bone,cariban.bone.0029
GalibiCarib_gali1262,bone,cariban.bone.0029
Hixkaryana_hixk1239,bone,cariban.bone.0029
Hixkaryana_hixk1239,bone,cariban.bone.0029
Ikpeng_ikpe1245,bone,cariban.bone.0031
Kaxuiana_kaxu1237,bone,cariban.bone.0032
Kuikuro-Kalapalo_kuik1246,bone,cariban.bone.0029
Macushi_macu1259,bone,cariban.bone.0029
Macushi_macu1259,bone,cariban.bone.0029
Mapoyo_mapo1246,bone,cariban.bone.0029
Panare_enap1235,bone,cariban.bone.0029
Panare_enap1235,bone,cariban.bone.0029
ParaArara_para1310,bone,cariban.bone.0029
Pemon_pemo1248,bone,cariban.bone.0029
Pemon_pemo1248,bone,cariban.bone.0029
Pemon_pemo1248,bone,cariban.bone.0029
Trio_trio1238,bone,cariban.bone.0029
Waimiri-Atroari_waim1253,bone,cariban.bone.0033
Waiwai_waiw1244,bone,cariban.bone.0029
Wayana_waya1269,bone,cariban.bone.0029
Yabarana_yaba1248,bone,cariban.bone.0034
Yekwana_maqu1238,bone,cariban.bone.0029
Yukpa_yukp1241,bone,cariban.bone.0029
Akawaio-Ingariko_akaw1239,breast,cariban.breast.0035
Apalai_apal1257,breast,cariban.breast.0035
Bakairi_baka1277,breast,cariban.breast.0036
Carijona_cari1279,breast,cariban.breast.0035
Carijona_cari1279,breast,cariban.breast.0037
GalibiCarib_gali1262,breast,cariban.breast.0035
Hixkaryana_hixk1239,breast,cariban.breast.0035
Ikpeng_ikpe1245,breast,cariban.breast.0035
Ikpeng_ikpe1245,breast,cariban.breast.0035
Kaxuiana_kaxu1237,breast,?
Kuikuro-Kalapalo_kuik1246,breast,cariban.breast.0038
Macushi_macu1259,breast,cariban.breast.0035
Macushi_macu1259,breast,cariban.breast.0035
Mapoyo_mapo1246,breast,cariban.breast.0035
Panare_enap1235,breast,cariban.breast.0035
Panare_enap1235,breast,cariban.breast.0035
ParaArara_para1310,breast,cariban.breast.0035
Pemon_pemo1248,breast,cariban.breast.0035
Pemon_pemo1248,breast,cariban.breast.0035
Pemon_pemo1248,breast,cariban.breast.0040
Trio_trio1238,breast,cariban.breast.0035
Waimiri-Atroari_waim1253,breast,cariban.breast.0035
Waiwai_waiw1244,breast,cariban.breast.0035
Wayana_waya1269,breast,cariban.breast.0035
Yabarana_yaba1248,breast,cariban.breast.0041
Yekwana_maqu1238,breast,cariban.breast.0039
Yukpa_yukp1241,breast,cariban.breast.0037
Akawaio-Ingariko_akaw1239,come,cariban.come.0042
Apalai_apal1257,come,cariban.come.0043
Bakairi_baka1277,come,cariban.come.0045
Carijona_cari1279,come,cariban.come.0043
GalibiCarib_gali1262,come,cariban.come.0043
Hixkaryana_hixk1239,come,cariban.come.0047
Ikpeng_ikpe1245,come,cariban.come.0048
Kaxuiana_kaxu1237,come,cariban.come.0043
Kuikuro-Kalapalo_kuik1246,come,cariban.come.0049
Macushi_macu1259,come,cariban.come.0043
Macushi_macu1259,come,cariban.come.0043
Mapoyo_mapo1246,come,cariban.come.0043
Panare_enap1235,come,cariban.come.0043
Panare_enap1235,come,cariban.come.0043
Panare_enap1235,come,cariban.come.0046
Panare_enap1235,come,cariban.come.0054
ParaArara_para1310,come,cariban.come.0044
Pemon_pemo1248,come,cariban.come.0043
Pemon_pemo1248,come,cariban.come.0043
Trio_trio1238,come,cariban.come.0043
Waimiri-Atroari_waim1253,come,?
Waiwai_waiw1244,come,cariban.come.0051
Wayana_waya1269,come,cariban.come.0052
Yabarana_yaba1248,come,cariban.come.0043
Yekwana_maqu1238,come,cariban.come.0042
Yekwana_maqu1238,come,cariban.come.0050
Yukpa_yukp1241,come,cariban.come.0053
Akawaio-Ingariko_akaw1239,die,cariban.die.0055
Apalai_apal1257,die,cariban.die.0056
Bakairi_baka1277,die,cariban.die.0057
Carijona_cari1279,die,cariban.die.0058
GalibiCarib_gali1262,die,cariban.die.0062
Hixkaryana_hixk1239,die,cariban.die.0060
Ikpeng_ikpe1245,die,cariban.die.0061
Kaxuiana_kaxu1237,die,cariban.die.0063
Kuikuro-Kalapalo_kuik1246,die,cariban.die.0064
Macushi_macu1259,die,cariban.die.0065
Macushi_macu1259,die,cariban.die.0065
Mapoyo_mapo1246,die,cariban.die.0066
Panare_enap1235,die,cariban.die.0059
Panare_enap1235,die,cariban.die.0059
ParaArara_para1310,die,?
Pemon_pemo1248,die,cariban.die.0068
Pemon_pemo1248,die,cariban.die.0069
Trio_trio1238,die,cariban.die.0070
Waimiri-Atroari_waim1253,die,cariban.die.0071
Waiwai_waiw1244,die,cariban.die.0072
Wayana_waya1269,die,cariban.die.0062
Yabarana_yaba1248,die,cariban.die.0073
Yekwana_maqu1238,die,cariban.die.0067
Yukpa_yukp1241,die,cariban.die.0068
Akawaio-Ingariko_akaw1239,dog,cariban.dog.0074
Akawaio-Ingariko_akaw1239,dog,cariban.dog.0080
Apalai_apal1257,dog,cariban.dog.0075
Bakairi_baka1277,dog,cariban.dog.0077
Carijona_cari1279,dog,cariban.dog.0075
GalibiCarib_gali1262,dog,cariban.dog.0080
Hixkaryana_hixk1239,dog,cariban.dog.0079
Ikpeng_ikpe1245,dog,cariban.dog.0076
Kaxuiana_kaxu1237,dog,cariban.dog.0081
Kuikuro-Kalapalo_kuik1246,dog,cariban.dog.0082
Macushi_macu1259,dog,cariban.dog.0075
Macushi_macu1259,dog,cariban.dog.0079
Mapoyo_mapo1246,dog,cariban.dog.0083
Panare_enap1235,dog,cariban.dog.0078
Panare_enap1235,dog,cariban.dog.0078
ParaArara_para1310,dog,cariban.dog.0076
Pemon_pemo1248,dog,cariban.dog.0079
Pemon_pemo1248,dog,cariban.dog.0079
Pemon_pemo1248,dog,cariban.dog.0079
Pemon_pemo1248,dog,cariban.dog.0080
Trio_trio1238,dog,cariban.dog.0075
Waimiri-Atroari_waim1253,dog,cariban.dog.0085
Waiwai_waiw1244,dog,cariban.dog.0080
Wayana_waya1269,dog,cariban.dog.0075
Yabarana_yaba1248,dog,cariban.dog.0083
Yekwana_maqu1238,dog,cariban.dog.0084
Yukpa_yukp1241,dog,?
Akawaio-Ingariko_akaw1239,drink,cariban.drink.0086
Apalai_apal1257,drink,cariban.drink.0087
Bakairi_baka1277,drink,cariban.drink.0087
Carijona_cari1279,drink,cariban.drink.0088
GalibiCarib_gali1262,drink,cariban.drink.0090
Hixkaryana_hixk1239,drink,cariban.drink.0090
Ikpeng_ikpe1245,drink,cariban.drink.0087
Kaxuiana_kaxu1237,drink,?
Kuikuro-Kalapalo_kuik1246,drink,cariban.drink.0091
Macushi_macu1259,drink,cariban.drink.0090
Macushi_macu1259,drink,cariban.drink.0090
Mapoyo_mapo1246,drink,cariban.drink.0086
Panare_enap1235,drink,cariban.drink.0089
ParaArara_para1310,drink,?
Pemon_pemo1248,drink,cariban.drink.0086
Pemon_pemo1248,drink,cariban.drink.0090
Trio_trio1238,drink,cariban.drink.0090
Waimiri-Atroari_waim1253,drink,cariban.drink.0092
Waiwai_waiw1244,drink,cariban.drink.0090
Wayana_waya1269,drink,cariban.drink.0090
Yabarana_yaba1248,drink,cariban.drink.0090
Yekwana_maqu1238,drink,cariban.drink.0086
Yekwana_maqu1238,drink,cariban.drink.0086
Yukpa_yukp1241,drink,cariban.drink.0087
Akawaio-Ingariko_akaw1239,ear,cariban.ear.0093
Apalai_apal1257,ear,cariban.ear.0093
Bakairi_baka1277,ear,cariban.ear.0094
Carijona_cari1279,ear,cariban.ear.0093
GalibiCarib_gali1262,ear,cariban.ear.0093
Hixkaryana_hixk1239,ear,cariban.ear.0093
Ikpeng_ikpe1245,ear,cariban.ear.0093
Kaxuiana_kaxu1237,ear,cariban.ear.0093
Kuikuro-Kalapalo_kuik1246,ear,cariban.ear.0093
Macushi_macu1259,ear,cariban.ear.0093
Macushi_macu1259,ear,cariban.ear.0093
