Language_ID,Feature_ID,Value
Birked_birk1242,1pl,nubian.1pl.0001
Dilling_dill1242,1pl,nubian.1pl.0002
Dongola_dong1288,1pl,nubian.1pl.0003
Karko_kark1256,1pl,nubian.1pl.0002
Midob_mido1240,1pl,nubian.1pl.0001
Nobiin_nobi1240,1pl,nubian.1pl.0002
OldNubian_oldn1245,1pl,nubian.1pl.0002
OldNubian_oldn1245,1pl,nubian.1pl.0003
Uncunwee_ghul1238,1pl,nubian.1pl.0001
WaliSudan_wali1262,1pl,nubian.1pl.0004
Birked_birk1242,1sg,nubian.1sg.0005
Dilling_dill1242,1sg,nubian.1sg.0006
Dongola_dong1288,1sg,nubian.1sg.0006
Karko_kark1256,1sg,nubian.1sg.0006
Midob_mido1240,1sg,nubian.1sg.0006
Nobiin_nobi1240,1sg,nubian.1sg.0007
OldNubian_oldn1245,1sg,nubian.1sg.0006
Uncunwee_ghul1238,1sg,nubian.1sg.0008
WaliSudan_wali1262,1sg,nubian.1sg.0009
Birked_birk1242,2sg,nubian.2sg.0010
Dilling_dill1242,2sg,nubian.2sg.0011
Dongola_dong1288,2sg,nubian.2sg.0014
Karko_kark1256,2sg,nubian.2sg.0012
Midob_mido1240,2sg,nubian.2sg.0013
Nobiin_nobi1240,2sg,nubian.2sg.0014
OldNubian_oldn1245,2sg,nubian.2sg.0010
OldNubian_oldn1245,2sg,nubian.2sg.0015
Uncunwee_ghul1238,2sg,nubian.2sg.0010
WaliSudan_wali1262,2sg,nubian.2sg.0011
Birked_birk1242,blood,nubian.blood.0016
Dilling_dill1242,blood,nubian.blood.0017
Dongola_dong1288,blood,nubian.blood.0020
Karko_kark1256,blood,nubian.blood.0017
Midob_mido1240,blood,nubian.blood.0018
Nobiin_nobi1240,blood,nubian.blood.0019
OldNubian_oldn1245,blood,nubian.blood.0021
Uncunwee_ghul1238,blood,nubian.blood.0022
WaliSudan_wali1262,blood,nubian.blood.0022
Birked_birk1242,bone,nubian.bone.0023
Dilling_dill1242,bone,?
Dongola_dong1288,bone,nubian.bone.0023
Karko_kark1256,bone,nubian.bone.0023
Midob_mido1240,bone,nubian.bone.0024
Nobiin_nobi1240,bone,nubian.bone.0023
OldNubian_oldn1245,bone,nubian.bone.0023
OldNubian_oldn1245,bone,nubian.bone.0023
OldNubian_oldn1245,bone,nubian.bone.0025
Uncunwee_ghul1238,bone,nubian.bone.0023
WaliSudan_wali1262,bone,nubian.bone.0023
Birked_birk1242,breast,nubian.breast.0026
Dilling_dill1242,breast,nubian.breast.0027
Dongola_dong1288,breast,nubian.breast.0029
Karko_kark1256,breast,nubian.breast.0028
Midob_mido1240,breast,nubian.breast.0029
Nobiin_nobi1240,breast,nubian.breast.0030
OldNubian_oldn1245,breast,nubian.breast.0027
Uncunwee_ghul1238,breast,nubian.breast.0028
WaliSudan_wali1262,breast,nubian.breast.0028
Birked_birk1242,come,?
Dilling_dill1242,come,nubian.come.0031
Dongola_dong1288,come,nubian.come.0031
Karko_kark1256,come,nubian.come.0032
Midob_mido1240,come,nubian.come.0033
Nobiin_nobi1240,come,nubian.come.0034
OldNubian_oldn1245,come,nubian.come.0031
OldNubian_oldn1245,come,nubian.come.0031
OldNubian_oldn1245,come,nubian.come.0034
OldNubian_oldn1245,come,nubian.come.0035
Uncunwee_ghul1238,come,nubian.come.0031
WaliSudan_wali1262,come,nubian.come.0031
Birked_birk1242,die,?
Dilling_dill1242,die,nubian.die.0036
Dongola_dong1288,die,nubian.die.0040
Karko_kark1256,die,nubian.die.0037
Midob_mido1240,die,nubian.die.0038
Nobiin_nobi1240,die,nubian.die.0039
OldNubian_oldn1245,die,nubian.die.0040
Uncunwee_ghul1238,die,nubian.die.0041
WaliSudan_wali1262,die,nubian.die.0042
Birked_birk1242,dog,nubian.dog.0043
Dilling_dill1242,dog,nubian.dog.0044
Dongola_dong1288,dog,nubian.dog.0044
Karko_kark1256,dog,nubian.dog.0044
Midob_mido1240,dog,nubian.dog.0044
Nobiin_nobi1240,dog,nubian.dog.0045
OldNubian_oldn1245,dog,nubian.dog.0045
Uncunwee_ghul1238,dog,nubian.dog.0044
WaliSudan_wali1262,dog,nubian.dog.0044
Birked_birk1242,drink,nubian.drink.0046
Dilling_dill1242,drink,nubian.drink.0046
Dongola_dong1288,drink,nubian.drink.0046
Karko_kark1256,drink,nubian.drink.0046
Midob_mido1240,drink,nubian.drink.0046
Nobiin_nobi1240,drink,?
OldNubian_oldn1245,drink,nubian.drink.0047
Uncunwee_ghul1238,drink,nubian.drink.0046
WaliSudan_wali1262,drink,nubian.drink.0046
Birked_birk1242,ear,nubian.ear.0048
Dilling_dill1242,ear,nubian.ear.0049
Dongola_dong1288,ear,nubian.ear.0051
Karko_kark1256,ear,nubian.ear.0050
Midob_mido1240,ear,nubian.ear.0049
Nobiin_nobi1240,ear,nubian.ear.0049
OldNubian_oldn1245,ear,nubian.ear.0049
OldNubian_oldn1245,ear,nubian.ear.0051
Uncunwee_ghul1238,ear,nubian.ear.0049
WaliSudan_wali1262,ear,nubian.ear.0049
Birked_birk1242,eye,nubian.eye.0052
Dilling_dill1242,eye,nubian.eye.0052
Dongola_dong1288,eye,nubian.eye.0055
Karko_kark1256,eye,nubian.eye.0052
