Language_ID,Feature_ID,Value
Algonquin_algo1255,1pl,algic.1pl.0002
Arapaho_arap1274,1pl,algic.1pl.0003
Atikamekw_atik1240,1pl,?
Cheyenne_chey1247,1pl,algic.1pl.0001
Chippewa_chip1241,1pl,algic.1pl.0001
EasternAbenaki_east2544,1pl,algic.1pl.0001
EasternOjibwa_east2542,1pl,algic.1pl.0001
Kickapoo_kick1244,1pl,algic.1pl.0001
Kickapoo_kick1244,1pl,algic.1pl.0001
Malecite-Passamaquoddy_male1292,1pl,algic.1pl.0001
Menominee_meno1252,1pl,algic.1pl.0001
Meskwaki_mesk1242,1pl,?
Miami_miam1252,1pl,algic.1pl.0001
Miami_miam1252,1pl,algic.1pl.0001
Mikmaq_mikm1235,1pl,algic.1pl.0001
Montagnais_mont1268,1pl,algic.1pl.0004
MooseCree_moos1236,1pl,algic.1pl.0001
Munsee_muns1251,1pl,algic.1pl.0001
Naskapi_nask1242,1pl,algic.1pl.0001
NorthernEastCree_nort1552,1pl,algic.1pl.0001
Ottawa_otta1242,1pl,algic.1pl.0001
Ottawa_otta1242,1pl,algic.1pl.0001
Pequot-Mohegan_pequ1242,1pl,algic.1pl.0001
Pequot-Mohegan_pequ1242,1pl,algic.1pl.0001
PlainsCree_plai1258,1pl,algic.1pl.0001
Potawatomi_pota1247,1pl,algic.1pl.0001
Powhatan_powh1243,1pl,?
Siksika_siks1238,1pl,algic.1pl.0001
Siksika_siks1238,1pl,algic.1pl.0001
SouthernEastCree_sout2978,1pl,algic.1pl.0001
Unami_unam1242,1pl,algic.1pl.0001
Wampanoag_wamp1249,1pl,algic.1pl.0001
WesternAbenaki_west2630,1pl,algic.1pl.0001
WesternAbenaki_west2630,1pl,algic.1pl.0001
Wiyot_wiyo1248,1pl,algic.1pl.0001
Yurok_yuro1248,1pl,algic.1pl.0005
Algonquin_algo1255,1sg,algic.1sg.0006
Arapaho_arap1274,1sg,algic.1sg.0006
Atikamekw_atik1240,1sg,algic.1sg.0006
Cheyenne_chey1247,1sg,algic.1sg.0006
Chippewa_chip1241,1sg,algic.1sg.0006
EasternAbenaki_east2544,1sg,?
EasternOjibwa_east2542,1sg,algic.1sg.0006
Kickapoo_kick1244,1sg,algic.1sg.0006
Malecite-Passamaquoddy_male1292,1sg,?
Menominee_meno1252,1sg,algic.1sg.0006
Meskwaki_mesk1242,1sg,?
Miami_miam1252,1sg,algic.1sg.0006
Miami_miam1252,1sg,algic.1sg.0007
Mikmaq_mikm1235,1sg,algic.1sg.0006
Montagnais_mont1268,1sg,algic.1sg.0006
MooseCree_moos1236,1sg,algic.1sg.0006
MooseCree_moos1236,1sg,algic.1sg.0006
Munsee_muns1251,1sg,algic.1sg.0006
Naskapi_nask1242,1sg,algic.1sg.0006
NorthernEastCree_nort1552,1sg,algic.1sg.0006
Ottawa_otta1242,1sg,algic.1sg.0006
Ottawa_otta1242,1sg,algic.1sg.0006
Pequot-Mohegan_pequ1242,1sg,algic.1sg.0006
Pequot-Mohegan_pequ1242,1sg,algic.1sg.0006
PlainsCree_plai1258,1sg,algic.1sg.0006
Potawatomi_pota1247,1sg,algic.1sg.0006
Powhatan_powh1243,1sg,algic.1sg.0008
Siksika_siks1238,1sg,algic.1sg.0006
SouthernEastCree_sout2978,1sg,algic.1sg.0006
Unami_unam1242,1sg,algic.1sg.0006
Wampanoag_wamp1249,1sg,algic.1sg.0006
WesternAbenaki_west2630,1sg,algic.1sg.0006
Wiyot_wiyo1248,1sg,?
Yurok_yuro1248,1sg,algic.1sg.0006
Algonquin_algo1255,2sg,algic.2sg.0009
Arapaho_arap1274,2sg,algic.2sg.0010
Atikamekw_atik1240,2sg,?
Cheyenne_chey1247,2sg,algic.2sg.0011
Chippewa_chip1241,2sg,algic.2sg.0009
EasternAbenaki_east2544,2sg,algic.2sg.0009
EasternAbenaki_east2544,2sg,algic.2sg.0009
EasternOjibwa_east2542,2sg,algic.2sg.0009
Kickapoo_kick1244,2sg,algic.2sg.0009
Kickapoo_kick1244,2sg,algic.2sg.0009
Malecite-Passamaquoddy_male1292,2sg,algic.2sg.0012
Menominee_meno1252,2sg,algic.2sg.0009
Meskwaki_mesk1242,2sg,?
Miami_miam1252,2sg,algic.2sg.0009
Miami_miam1252,2sg,algic.2sg.0009
Mikmaq_mikm1235,2sg,algic.2sg.0009
Montagnais_mont1268,2sg,algic.2sg.0009
MooseCree_moos1236,2sg,algic.2sg.0009
Munsee_muns1251,2sg,algic.2sg.0009
Naskapi_nask1242,2sg,algic.2sg.0009
NorthernEastCree_nort1552,2sg,algic.2sg.0009
Ottawa_otta1242,2sg,algic.2sg.0009
Ottawa_otta1242,2sg,algic.2sg.0009
Pequot-Mohegan_pequ1242,2sg,algic.2sg.0009
Pequot-Mohegan_pequ1242,2sg,algic.2sg.0009
PlainsCree_plai1258,2sg,algic.2sg.0009
Potawatomi_pota1247,2sg,algic.2sg.0009
Powhatan_powh1243,2sg,?
Siksika_siks1238,2sg,algic.2sg.0009
SouthernEastCree_sout2978,2sg,algic.2sg.0009
Unami_unam1242,2sg,algic.2sg.0009
Wampanoag_wamp1249,2sg,algic.2sg.0009
WesternAbenaki_west2630,2sg,algic.2sg.0009
Wiyot_wiyo1248,2sg,algic.2sg.0009
Yurok_yuro1248,2sg,algic.2sg.0009
Algonquin_algo1255,blood,algic.blood.0014
Arapaho_arap1274,blood,algic.blood.0015
Atikamekw_atik1240,blood,algic.blood.0014
Cheyenne_chey1247,blood,algic.blood.0014
Chippewa_chip1241,blood,algic.blood.0014
EasternAbenaki_east2544,blood,algic.blood.0013
EasternAbenaki_east2544,blood,algic.blood.0013
EasternOjibwa_east2542,blood,algic.blood.0014
Kickapoo_kick1244,blood,algic.blood.0014
Malecite-Passamaquoddy_male1292,blood,algic.blood.0013
Menominee_meno1252,blood,?
Meskwaki_mesk1242,blood,algic.blood.0014
Miami_miam1252,blood,algic.blood.0017
Miami_miam1252,blood,algic.blood.0018
Mikmaq_mikm1235,blood,algic.blood.0019
Montagnais_mont1268,blood,algic.blood.0014
MooseCree_moos1236,blood,algic.blood.0014
Munsee_muns1251,blood,algic.blood.0014
Naskapi_nask1242,blood,algic.blood.0014
NorthernEastCree_nort1552,blood,algic.blood.0020
Ottawa_otta1242,blood,algic.blood.0014
Pequot-Mohegan_pequ1242,blood,algic.blood.0014
PlainsCree_plai1258,blood,algic.blood.0020
Potawatomi_pota1247,blood,algic.blood.0014
Powhatan_powh1243,blood,?
Siksika_siks1238,blood,algic.blood.0016
SouthernEastCree_sout2978,blood,algic.blood.0020
Unami_unam1242,blood,algic.blood.0021
Wampanoag_wamp1249,blood,algic.blood.0022
Wampanoag_wamp1249,blood,algic.blood.0022
WesternAbenaki_west2630,blood,algic.blood.0013
Wiyot_wiyo1248,blood,algic.blood.0023
Yurok_yuro1248,blood,algic.blood.0024
Algonquin_algo1255,bone,algic.bone.0026
Arapaho_arap1274,bone,algic.bone.0027
Atikamekw_atik1240,bone,algic.bone.0026
Cheyenne_chey1247,bone,algic.bone.0028
Chippewa_chip1241,bone,algic.bone.0026
EasternAbenaki_east2544,bone,algic.bone.0025
EasternOjibwa_east2542,bone,algic.bone.0026
Kickapoo_kick1244,bone,algic.bone.0026
