Language_ID,Feature_ID,Value
NezPerce_nezp1238,1pl,sahaptian.1pl.0001
NezPerce_nezp1238,1pl,sahaptian.1pl.0001
NorthwestSahaptin_yaki1237,1pl,sahaptian.1pl.0002
Umatilla_umat1237,1pl,sahaptian.1pl.0002
NezPerce_nezp1238,1sg,sahaptian.1sg.0003
NezPerce_nezp1238,1sg,sahaptian.1sg.0004
NorthwestSahaptin_yaki1237,1sg,sahaptian.1sg.0003
Umatilla_umat1237,1sg,sahaptian.1sg.0003
NezPerce_nezp1238,2sg,sahaptian.2sg.0005
NorthwestSahaptin_yaki1237,2sg,sahaptian.2sg.0007
Umatilla_umat1237,2sg,sahaptian.2sg.0006
NezPerce_nezp1238,blood,sahaptian.blood.0008
NorthwestSahaptin_yaki1237,blood,sahaptian.blood.0009
Umatilla_umat1237,blood,sahaptian.blood.0009
NezPerce_nezp1238,bone,sahaptian.bone.0010
NorthwestSahaptin_yaki1237,bone,sahaptian.bone.0010
Umatilla_umat1237,bone,sahaptian.bone.0010
NezPerce_nezp1238,breast,sahaptian.breast.0011
NezPerce_nezp1238,breast,sahaptian.breast.0013
NorthwestSahaptin_yaki1237,breast,?
Umatilla_umat1237,breast,sahaptian.breast.0012
NezPerce_nezp1238,come,sahaptian.come.0014
NezPerce_nezp1238,come,sahaptian.come.0017
NorthwestSahaptin_yaki1237,come,sahaptian.come.0016
NorthwestSahaptin_yaki1237,come,sahaptian.come.0016
Umatilla_umat1237,come,sahaptian.come.0015
NezPerce_nezp1238,die,sahaptian.die.0018
NorthwestSahaptin_yaki1237,die,sahaptian.die.0019
Umatilla_umat1237,die,sahaptian.die.0019
NezPerce_nezp1238,dog,sahaptian.dog.0020
NorthwestSahaptin_yaki1237,dog,sahaptian.dog.0021
Umatilla_umat1237,dog,sahaptian.dog.0021
NezPerce_nezp1238,drink,sahaptian.drink.0022
NezPerce_nezp1238,drink,sahaptian.drink.0023
NorthwestSahaptin_yaki1237,drink,sahaptian.drink.0022
Umatilla_umat1237,drink,sahaptian.drink.0022
NezPerce_nezp1238,ear,sahaptian.ear.0024
NezPerce_nezp1238,ear,sahaptian.ear.0024
NorthwestSahaptin_yaki1237,ear,sahaptian.ear.0025
Umatilla_umat1237,ear,sahaptian.ear.0025
NezPerce_nezp1238,eye,sahaptian.eye.0026
NorthwestSahaptin_yaki1237,eye,sahaptian.eye.0028
Umatilla_umat1237,eye,sahaptian.eye.0027
NezPerce_nezp1238,fire,sahaptian.fire.0029
NorthwestSahaptin_yaki1237,fire,sahaptian.fire.0030
Umatilla_umat1237,fire,sahaptian.fire.0030
NezPerce_nezp1238,fish,sahaptian.fish.0031
NorthwestSahaptin_yaki1237,fish,?
Umatilla_umat1237,fish,sahaptian.fish.0032
NezPerce_nezp1238,full,sahaptian.full.0033
NorthwestSahaptin_yaki1237,full,sahaptian.full.0035
Umatilla_umat1237,full,sahaptian.full.0034
NezPerce_nezp1238,hand,sahaptian.hand.0036
NezPerce_nezp1238,hand,sahaptian.hand.0038
NorthwestSahaptin_yaki1237,hand,sahaptian.hand.0037
Umatilla_umat1237,hand,sahaptian.hand.0037
NezPerce_nezp1238,hear,sahaptian.hear.0039
NorthwestSahaptin_yaki1237,hear,sahaptian.hear.0041
Umatilla_umat1237,hear,sahaptian.hear.0040
NezPerce_nezp1238,horn,sahaptian.horn.0042
NorthwestSahaptin_yaki1237,horn,?
Umatilla_umat1237,horn,sahaptian.horn.0043
NezPerce_nezp1238,knee,sahaptian.knee.0044
NorthwestSahaptin_yaki1237,knee,?
Umatilla_umat1237,knee,sahaptian.knee.0045
NezPerce_nezp1238,leaf,sahaptian.leaf.0046
NorthwestSahaptin_yaki1237,leaf,sahaptian.leaf.0048
Umatilla_umat1237,leaf,sahaptian.leaf.0047
NezPerce_nezp1238,liver,sahaptian.liver.0049
NorthwestSahaptin_yaki1237,liver,?
Umatilla_umat1237,liver,sahaptian.liver.0050
NezPerce_nezp1238,louse,sahaptian.louse.0051
NezPerce_nezp1238,louse,sahaptian.louse.0053
NorthwestSahaptin_yaki1237,louse,?
Umatilla_umat1237,louse,sahaptian.louse.0052
NezPerce_nezp1238,mountain,sahaptian.mountain.0054
NorthwestSahaptin_yaki1237,mountain,sahaptian.mountain.0055
Umatilla_umat1237,mountain,sahaptian.mountain.0055
Umatilla_umat1237,mountain,sahaptian.mountain.0056
NezPerce_nezp1238,name,?
NorthwestSahaptin_yaki1237,name,sahaptian.name.0057
Umatilla_umat1237,name,sahaptian.name.0057
NezPerce_nezp1238,new,sahaptian.new.0058
NezPerce_nezp1238,new,sahaptian.new.0059
NorthwestSahaptin_yaki1237,new,sahaptian.new.0058
Umatilla_umat1237,new,sahaptian.new.0058
NezPerce_nezp1238,night,sahaptian.night.0060
NorthwestSahaptin_yaki1237,night,sahaptian.night.0061
Umatilla_umat1237,night,sahaptian.night.0061
NezPerce_nezp1238,nose,sahaptian.nose.0062
NorthwestSahaptin_yaki1237,nose,sahaptian.nose.0062
Umatilla_umat1237,nose,sahaptian.nose.0062
NezPerce_nezp1238,one,sahaptian.one.0063
NorthwestSahaptin_yaki1237,one,sahaptian.one.0064
Umatilla_umat1237,one,sahaptian.one.0064
NezPerce_nezp1238,path,sahaptian.path.0065
NorthwestSahaptin_yaki1237,path,sahaptian.path.0065
Umatilla_umat1237,path,sahaptian.path.0065
NezPerce_nezp1238,person,sahaptian.person.0066
NorthwestSahaptin_yaki1237,person,sahaptian.person.0068
Umatilla_umat1237,person,sahaptian.person.0067
NezPerce_nezp1238,see,sahaptian.see.0069
NorthwestSahaptin_yaki1237,see,sahaptian.see.0070
Umatilla_umat1237,see,sahaptian.see.0070
NezPerce_nezp1238,skin,?
NorthwestSahaptin_yaki1237,skin,?
Umatilla_umat1237,skin,sahaptian.skin.0071
NezPerce_nezp1238,star,sahaptian.star.0072
NorthwestSahaptin_yaki1237,star,?
Umatilla_umat1237,star,sahaptian.star.0073
NezPerce_nezp1238,stone,sahaptian.stone.0074
NorthwestSahaptin_yaki1237,stone,sahaptian.stone.0074
Umatilla_umat1237,stone,sahaptian.stone.0074
NezPerce_nezp1238,sun,sahaptian.sun.0075
NezPerce_nezp1238,sun,sahaptian.sun.0078
NorthwestSahaptin_yaki1237,sun,sahaptian.sun.0077
Umatilla_umat1237,sun,sahaptian.sun.0076
Umatilla_umat1237,sun,sahaptian.sun.0077
NezPerce_nezp1238,tongue,sahaptian.tongue.0079
NorthwestSahaptin_yaki1237,tongue,?
Umatilla_umat1237,tongue,sahaptian.tongue.0080
NezPerce_nezp1238,tooth,sahaptian.tooth.0081
NorthwestSahaptin_yaki1237,tooth,sahaptian.tooth.0081
Umatilla_umat1237,tooth,sahaptian.tooth.0082
NezPerce_nezp1238,tree,sahaptian.tree.0083
NorthwestSahaptin_yaki1237,tree,sahaptian.tree.0084
Umatilla_umat1237,tree,sahaptian.tree.0084
NezPerce_nezp1238,two,sahaptian.two.0085
NorthwestSahaptin_yaki1237,two,sahaptian.two.0086
Umatilla_umat1237,two,sahaptian.two.0086
NezPerce_nezp1238,water,sahaptian.water.0087
NorthwestSahaptin_yaki1237,water,sahaptian.water.0087
Umatilla_umat1237,water,sahaptian.water.0087
