Language_ID,Feature_ID,Value
Bamu_bamu1257,1pl,kiwaian.1pl.0001
Kerewo_kere1286,1pl,kiwaian.1pl.0001
Morigi_mori1271,1pl,kiwaian.1pl.0001
NortheastKiwai_nort2930,1pl,kiwaian.1pl.0001
NortheastKiwai_nort2930,1pl,kiwaian.1pl.0001
NortheastKiwai_nort2930,1pl,kiwaian.1pl.0001
NortheastKiwai_nort2930,1pl,kiwaian.1pl.0001
SouthernKiwai_sout2949,1pl,kiwaian.1pl.0001
Waboda_wabo1241,1pl,kiwaian.1pl.0001
Bamu_bamu1257,1sg,kiwaian.1sg.0002
Kerewo_kere1286,1sg,kiwaian.1sg.0002
Morigi_mori1271,1sg,kiwaian.1sg.0002
NortheastKiwai_nort2930,1sg,kiwaian.1sg.0002
NortheastKiwai_nort2930,1sg,kiwaian.1sg.0002
NortheastKiwai_nort2930,1sg,kiwaian.1sg.0002
NortheastKiwai_nort2930,1sg,kiwaian.1sg.0002
SouthernKiwai_sout2949,1sg,kiwaian.1sg.0002
Waboda_wabo1241,1sg,kiwaian.1sg.0002
Bamu_bamu1257,2sg,kiwaian.2sg.0004
Kerewo_kere1286,2sg,kiwaian.2sg.0004
Morigi_mori1271,2sg,kiwaian.2sg.0004
NortheastKiwai_nort2930,2sg,kiwaian.2sg.0003
NortheastKiwai_nort2930,2sg,kiwaian.2sg.0003
NortheastKiwai_nort2930,2sg,kiwaian.2sg.0003
NortheastKiwai_nort2930,2sg,kiwaian.2sg.0004
SouthernKiwai_sout2949,2sg,kiwaian.2sg.0004
Waboda_wabo1241,2sg,kiwaian.2sg.0004
Waboda_wabo1241,2sg,kiwaian.2sg.0004
Bamu_bamu1257,blood,kiwaian.blood.0006
Bamu_bamu1257,blood,kiwaian.blood.0008
Kerewo_kere1286,blood,kiwaian.blood.0007
Morigi_mori1271,blood,kiwaian.blood.0007
NortheastKiwai_nort2930,blood,kiwaian.blood.0005
NortheastKiwai_nort2930,blood,kiwaian.blood.0005
NortheastKiwai_nort2930,blood,kiwaian.blood.0005
NortheastKiwai_nort2930,blood,kiwaian.blood.0005
NortheastKiwai_nort2930,blood,kiwaian.blood.0005
SouthernKiwai_sout2949,blood,kiwaian.blood.0006
Waboda_wabo1241,blood,kiwaian.blood.0006
Bamu_bamu1257,bone,kiwaian.bone.0010
Kerewo_kere1286,bone,kiwaian.bone.0010
Morigi_mori1271,bone,kiwaian.bone.0010
NortheastKiwai_nort2930,bone,kiwaian.bone.0009
NortheastKiwai_nort2930,bone,kiwaian.bone.0010
NortheastKiwai_nort2930,bone,kiwaian.bone.0010
NortheastKiwai_nort2930,bone,kiwaian.bone.0010
