Language_ID,Feature_ID,Value
Afitti_afit1238,blood,nyimang.blood.0001
AmaSudan_amas1236,blood,nyimang.blood.0001
AmaSudan_amas1236,blood,nyimang.blood.0001
Afitti_afit1238,bone,nyimang.bone.0002
AmaSudan_amas1236,bone,nyimang.bone.0002
Afitti_afit1238,breast,nyimang.breast.0003
AmaSudan_amas1236,breast,nyimang.breast.0003
AmaSudan_amas1236,breast,nyimang.breast.0004
Afitti_afit1238,come,nyimang.come.0005
AmaSudan_amas1236,come,nyimang.come.0005
AmaSudan_amas1236,come,nyimang.come.0006
Afitti_afit1238,die,nyimang.die.0007
AmaSudan_amas1236,die,nyimang.die.0007
AmaSudan_amas1236,die,nyimang.die.0008
Afitti_afit1238,dog,nyimang.dog.0009
Afitti_afit1238,dog,nyimang.dog.0009
AmaSudan_amas1236,dog,nyimang.dog.0009
Afitti_afit1238,drink,nyimang.drink.0010
AmaSudan_amas1236,drink,nyimang.drink.0011
AmaSudan_amas1236,drink,nyimang.drink.0012
Afitti_afit1238,ear,nyimang.ear.0013
AmaSudan_amas1236,ear,nyimang.ear.0014
AmaSudan_amas1236,ear,nyimang.ear.0014
Afitti_afit1238,eye,nyimang.eye.0015
AmaSudan_amas1236,eye,nyimang.eye.0016
Afitti_afit1238,fire,nyimang.fire.0017
AmaSudan_amas1236,fire,nyimang.fire.0018
Afitti_afit1238,fish,nyimang.fish.0019
AmaSudan_amas1236,fish,nyimang.fish.0019
Afitti_afit1238,full,?
AmaSudan_amas1236,full,nyimang.full.0020
Afitti_afit1238,hand,nyimang.hand.0021
AmaSudan_amas1236,hand,nyimang.hand.0021
AmaSudan_amas1236,hand,nyimang.hand.0022
Afitti_afit1238,hear,nyimang.hear.0023
AmaSudan_amas1236,hear,nyimang.hear.0024
AmaSudan_amas1236,hear,nyimang.hear.0025
Afitti_afit1238,horn,nyimang.horn.0026
AmaSudan_amas1236,horn,nyimang.horn.0027
Afitti_afit1238,knee,nyimang.knee.0028
AmaSudan_amas1236,knee,nyimang.knee.0028
AmaSudan_amas1236,knee,nyimang.knee.0028
Afitti_afit1238,leaf,nyimang.leaf.0029
AmaSudan_amas1236,leaf,nyimang.leaf.0030
Afitti_afit1238,liver,nyimang.liver.0031
AmaSudan_amas1236,liver,nyimang.liver.0031
Afitti_afit1238,louse,nyimang.louse.0032
AmaSudan_amas1236,louse,nyimang.louse.0032
Afitti_afit1238,mountain,nyimang.mountain.0033
AmaSudan_amas1236,mountain,nyimang.mountain.0033
Afitti_afit1238,name,nyimang.name.0034
AmaSudan_amas1236,name,nyimang.name.0035
Afitti_afit1238,new,nyimang.new.0036
AmaSudan_amas1236,new,nyimang.new.0037
Afitti_afit1238,night,nyimang.night.0038
AmaSudan_amas1236,night,nyimang.night.0039
AmaSudan_amas1236,night,nyimang.night.0040
Afitti_afit1238,nose,nyimang.nose.0041
AmaSudan_amas1236,nose,nyimang.nose.0042
Afitti_afit1238,one,nyimang.one.0043
AmaSudan_amas1236,one,nyimang.one.0044
Afitti_afit1238,path,nyimang.path.0045
AmaSudan_amas1236,path,nyimang.path.0045
Afitti_afit1238,person,nyimang.person.0046
Afitti_afit1238,person,nyimang.person.0048
AmaSudan_amas1236,person,nyimang.person.0047
AmaSudan_amas1236,person,nyimang.person.0047
Afitti_afit1238,see,nyimang.see.0049
Afitti_afit1238,see,nyimang.see.0050
AmaSudan_amas1236,see,nyimang.see.0050
AmaSudan_amas1236,see,nyimang.see.0050
Afitti_afit1238,skin,nyimang.skin.0051
AmaSudan_amas1236,skin,nyimang.skin.0052
Afitti_afit1238,star,nyimang.star.0053
AmaSudan_amas1236,star,nyimang.star.0054
Afitti_afit1238,stone,?
AmaSudan_amas1236,stone,nyimang.stone.0055
AmaSudan_amas1236,stone,nyimang.stone.0056
Afitti_afit1238,sun,nyimang.sun.0057
AmaSudan_amas1236,sun,nyimang.sun.0058
Afitti_afit1238,tongue,nyimang.tongue.0059
AmaSudan_amas1236,tongue,nyimang.tongue.0060
Afitti_afit1238,tooth,nyimang.tooth.0061
AmaSudan_amas1236,tooth,nyimang.tooth.0062
AmaSudan_amas1236,tooth,nyimang.tooth.0062
Afitti_afit1238,tree,nyimang.tree.0063
AmaSudan_amas1236,tree,nyimang.tree.0064
AmaSudan_amas1236,tree,nyimang.tree.0064
Afitti_afit1238,two,nyimang.two.0065
AmaSudan_amas1236,two,nyimang.two.0066
Afitti_afit1238,water,nyimang.water.0067
AmaSudan_amas1236,water,nyimang.water.0067
