Language_ID,Feature_ID,Value
NuclearWintu_nucl1651,1pl,wintuan.1pl.0002
NuclearWintu_nucl1651,1pl,wintuan.1pl.0003
Patwin_patw1250,1pl,wintuan.1pl.0001
NuclearWintu_nucl1651,1sg,wintuan.1sg.0004
Patwin_patw1250,1sg,wintuan.1sg.0004
Patwin_patw1250,1sg,wintuan.1sg.0005
NuclearWintu_nucl1651,2sg,wintuan.2sg.0006
Patwin_patw1250,2sg,wintuan.2sg.0006
NuclearWintu_nucl1651,blood,wintuan.blood.0008
Patwin_patw1250,blood,wintuan.blood.0007
NuclearWintu_nucl1651,bone,wintuan.bone.0009
Patwin_patw1250,bone,wintuan.bone.0009
NuclearWintu_nucl1651,breast,wintuan.breast.0011
NuclearWintu_nucl1651,breast,wintuan.breast.0012
Patwin_patw1250,breast,wintuan.breast.0010
NuclearWintu_nucl1651,come,wintuan.come.0014
NuclearWintu_nucl1651,come,wintuan.come.0015
Patwin_patw1250,come,wintuan.come.0013
NuclearWintu_nucl1651,die,wintuan.die.0017
NuclearWintu_nucl1651,die,wintuan.die.0018
Patwin_patw1250,die,wintuan.die.0016
NuclearWintu_nucl1651,dog,wintuan.dog.0020
NuclearWintu_nucl1651,dog,wintuan.dog.0021
Patwin_patw1250,dog,wintuan.dog.0019
NuclearWintu_nucl1651,drink,wintuan.drink.0023
NuclearWintu_nucl1651,drink,wintuan.drink.0024
Patwin_patw1250,drink,wintuan.drink.0022
NuclearWintu_nucl1651,ear,wintuan.ear.0025
Patwin_patw1250,ear,wintuan.ear.0025
NuclearWintu_nucl1651,eye,wintuan.eye.0027
Patwin_patw1250,eye,wintuan.eye.0026
NuclearWintu_nucl1651,fire,wintuan.fire.0028
NuclearWintu_nucl1651,fire,wintuan.fire.0029
Patwin_patw1250,fire,wintuan.fire.0028
NuclearWintu_nucl1651,fish,wintuan.fish.0031
Patwin_patw1250,fish,wintuan.fish.0030
NuclearWintu_nucl1651,full,wintuan.full.0033
NuclearWintu_nucl1651,full,wintuan.full.0034
Patwin_patw1250,full,wintuan.full.0032
NuclearWintu_nucl1651,hand,wintuan.hand.0036
Patwin_patw1250,hand,wintuan.hand.0035
NuclearWintu_nucl1651,hear,wintuan.hear.0038
Patwin_patw1250,hear,wintuan.hear.0037
NuclearWintu_nucl1651,horn,wintuan.horn.0040
Patwin_patw1250,horn,wintuan.horn.0039
NuclearWintu_nucl1651,knee,wintuan.knee.0042
NuclearWintu_nucl1651,knee,wintuan.knee.0043
Patwin_patw1250,knee,wintuan.knee.0041
NuclearWintu_nucl1651,leaf,wintuan.leaf.0044
NuclearWintu_nucl1651,leaf,wintuan.leaf.0044
Patwin_patw1250,leaf,?
NuclearWintu_nucl1651,liver,wintuan.liver.0046
Patwin_patw1250,liver,wintuan.liver.0045
NuclearWintu_nucl1651,louse,wintuan.louse.0047
Patwin_patw1250,louse,wintuan.louse.0047
NuclearWintu_nucl1651,mountain,wintuan.mountain.0048
NuclearWintu_nucl1651,mountain,wintuan.mountain.0049
Patwin_patw1250,mountain,wintuan.mountain.0048
Patwin_patw1250,mountain,wintuan.mountain.0050
NuclearWintu_nucl1651,name,wintuan.name.0051
Patwin_patw1250,name,wintuan.name.0051
NuclearWintu_nucl1651,new,wintuan.new.0052
Patwin_patw1250,new,?
NuclearWintu_nucl1651,night,wintuan.night.0054
NuclearWintu_nucl1651,night,wintuan.night.0055
Patwin_patw1250,night,wintuan.night.0053
NuclearWintu_nucl1651,nose,wintuan.nose.0057
Patwin_patw1250,nose,wintuan.nose.0056
NuclearWintu_nucl1651,one,wintuan.one.0059
Patwin_patw1250,one,wintuan.one.0058
NuclearWintu_nucl1651,path,wintuan.path.0060
Patwin_patw1250,path,wintuan.path.0060
NuclearWintu_nucl1651,person,wintuan.person.0061
Patwin_patw1250,person,wintuan.person.0061
NuclearWintu_nucl1651,see,wintuan.see.0062
Patwin_patw1250,see,wintuan.see.0062
NuclearWintu_nucl1651,skin,wintuan.skin.0064
NuclearWintu_nucl1651,skin,wintuan.skin.0065
Patwin_patw1250,skin,wintuan.skin.0063
NuclearWintu_nucl1651,star,wintuan.star.0067
NuclearWintu_nucl1651,star,wintuan.star.0068
Patwin_patw1250,star,wintuan.star.0066
NuclearWintu_nucl1651,stone,wintuan.stone.0070
Patwin_patw1250,stone,wintuan.stone.0069
NuclearWintu_nucl1651,sun,wintuan.sun.0072
Patwin_patw1250,sun,wintuan.sun.0071
NuclearWintu_nucl1651,tongue,wintuan.tongue.0074
Patwin_patw1250,tongue,wintuan.tongue.0073
NuclearWintu_nucl1651,tooth,wintuan.tooth.0075
Patwin_patw1250,tooth,wintuan.tooth.0075
NuclearWintu_nucl1651,tree,wintuan.tree.0077
NuclearWintu_nucl1651,tree,wintuan.tree.0078
Patwin_patw1250,tree,wintuan.tree.0076
NuclearWintu_nucl1651,two,wintuan.two.0080
Patwin_patw1250,two,wintuan.two.0079
NuclearWintu_nucl1651,water,wintuan.water.0081
Patwin_patw1250,water,wintuan.water.0081
