Language_ID,Feature_ID,Value
AbuArapesh_abua1245,1pl,?
Agi_agii1245,1pl,nucleartorricelli.1pl.0001
Agi_agii1245,1pl,nucleartorricelli.1pl.0001
Aro_torr1259,1pl,nucleartorricelli.1pl.0005
Aro_torr1259,1pl,nucleartorricelli.1pl.0020
Aruek_arue1240,1pl,nucleartorricelli.1pl.0006
Bukiyip_buki1249,1pl,nucleartorricelli.1pl.0004
Bukiyip_buki1249,1pl,nucleartorricelli.1pl.0004
Buna_buna1277,1pl,nucleartorricelli.1pl.0007
Buna_buna1277,1pl,nucleartorricelli.1pl.0027
Bungain_bung1270,1pl,nucleartorricelli.1pl.0007
Bungain_bung1270,1pl,nucleartorricelli.1pl.0008
Eitiep_eiti1240,1pl,nucleartorricelli.1pl.0006
Elepi_elep1240,1pl,nucleartorricelli.1pl.0017
Galu_sina1269,1pl,nucleartorricelli.1pl.0009
Heyo_heyo1240,1pl,nucleartorricelli.1pl.0010
Juwal_juwa1238,1pl,nucleartorricelli.1pl.0007
Juwal_juwa1238,1pl,nucleartorricelli.1pl.0014
Kamasau_kama1367,1pl,nucleartorricelli.1pl.0011
Kamasau_kama1367,1pl,nucleartorricelli.1pl.0011
Kamasau_kama1367,1pl,nucleartorricelli.1pl.0011
Kamasau_kama1367,1pl,nucleartorricelli.1pl.0011
Kamasau_kama1367,1pl,nucleartorricelli.1pl.0011
Kamasau_kama1367,1pl,nucleartorricelli.1pl.0011
Kombio_komb1272,1pl,nucleartorricelli.1pl.0012
Mol_amol1235,1pl,nucleartorricelli.1pl.0003
MolmoOne_molm1235,1pl,nucleartorricelli.1pl.0015
MolmoOne_molm1235,1pl,nucleartorricelli.1pl.0028
Mufian_mufi1238,1pl,nucleartorricelli.1pl.0004
Nabi-Metan_nabi1239,1pl,nucleartorricelli.1pl.0016
Olo_oloo1241,1pl,nucleartorricelli.1pl.0009
Olo_oloo1241,1pl,nucleartorricelli.1pl.0009
Olo_oloo1241,1pl,nucleartorricelli.1pl.0009
Siliput_sili1247,1pl,nucleartorricelli.1pl.0018
Srenge_aruo1240,1pl,nucleartorricelli.1pl.0019
Urat_urat1244,1pl,nucleartorricelli.1pl.0006
Urim_urim1252,1pl,nucleartorricelli.1pl.0013
Urimo_urim1251,1pl,nucleartorricelli.1pl.0021
Walman_valm1241,1pl,nucleartorricelli.1pl.0022
Walman_valm1241,1pl,nucleartorricelli.1pl.0022
Wanap_wana1268,1pl,nucleartorricelli.1pl.0023
Wiarumus_wiar1238,1pl,nucleartorricelli.1pl.0014
WomPapuaNewGuinea_womp1235,1pl,?
Yahang_yaha1247,1pl,?
Yambes_yamb1254,1pl,nucleartorricelli.1pl.0024
YangumDey_yang1297,1pl,nucleartorricelli.1pl.0002
YangumMon_yang1296,1pl,nucleartorricelli.1pl.0002
Yeri_yapu1240,1pl,nucleartorricelli.1pl.0025
Yil_yill1241,1pl,nucleartorricelli.1pl.0026
AbuArapesh_abua1245,1sg,nucleartorricelli.1sg.0029
Agi_agii1245,1sg,nucleartorricelli.1sg.0030
Agi_agii1245,1sg,nucleartorricelli.1sg.0031
Agi_agii1245,1sg,nucleartorricelli.1sg.0043
Aro_torr1259,1sg,nucleartorricelli.1sg.0033
Aro_torr1259,1sg,nucleartorricelli.1sg.0033
Aruek_arue1240,1sg,nucleartorricelli.1sg.0030
Bukiyip_buki1249,1sg,nucleartorricelli.1sg.0030
Bukiyip_buki1249,1sg,nucleartorricelli.1sg.0030
Buna_buna1277,1sg,nucleartorricelli.1sg.0030
Buna_buna1277,1sg,nucleartorricelli.1sg.0030
Buna_buna1277,1sg,nucleartorricelli.1sg.0034
Bungain_bung1270,1sg,nucleartorricelli.1sg.0030
Bungain_bung1270,1sg,nucleartorricelli.1sg.0034
Eitiep_eiti1240,1sg,nucleartorricelli.1sg.0030
Elepi_elep1240,1sg,nucleartorricelli.1sg.0030
Galu_sina1269,1sg,nucleartorricelli.1sg.0034
Heyo_heyo1240,1sg,nucleartorricelli.1sg.0035
Juwal_juwa1238,1sg,nucleartorricelli.1sg.0030
Juwal_juwa1238,1sg,nucleartorricelli.1sg.0030
Kamasau_kama1367,1sg,nucleartorricelli.1sg.0030
Kamasau_kama1367,1sg,nucleartorricelli.1sg.0030
Kamasau_kama1367,1sg,nucleartorricelli.1sg.0030
Kamasau_kama1367,1sg,nucleartorricelli.1sg.0030
Kamasau_kama1367,1sg,nucleartorricelli.1sg.0030
Kamasau_kama1367,1sg,nucleartorricelli.1sg.0036
Kombio_komb1272,1sg,nucleartorricelli.1sg.0037
Mol_amol1235,1sg,nucleartorricelli.1sg.0032
MolmoOne_molm1235,1sg,nucleartorricelli.1sg.0033
Mufian_mufi1238,1sg,nucleartorricelli.1sg.0038
