Language_ID,Feature_ID,Value
Wardaman_ward1246,1pl,yangmanic.1pl.0001
Yangman_yang1288,1pl,?
Wardaman_ward1246,1sg,yangmanic.1sg.0002
Yangman_yang1288,1sg,yangmanic.1sg.0002
Wardaman_ward1246,2sg,yangmanic.2sg.0003
Wardaman_ward1246,2sg,yangmanic.2sg.0004
Yangman_yang1288,2sg,?
Wardaman_ward1246,blood,yangmanic.blood.0005
Wardaman_ward1246,blood,yangmanic.blood.0007
Yangman_yang1288,blood,yangmanic.blood.0006
Wardaman_ward1246,bone,yangmanic.bone.0008
Wardaman_ward1246,bone,yangmanic.bone.0008
Yangman_yang1288,bone,yangmanic.bone.0008
Wardaman_ward1246,breast,yangmanic.breast.0009
Yangman_yang1288,breast,?
Wardaman_ward1246,come,yangmanic.come.0010
Yangman_yang1288,come,yangmanic.come.0010
Wardaman_ward1246,die,yangmanic.die.0011
Wardaman_ward1246,die,yangmanic.die.0013
Yangman_yang1288,die,yangmanic.die.0012
Wardaman_ward1246,dog,yangmanic.dog.0014
Wardaman_ward1246,dog,yangmanic.dog.0016
Yangman_yang1288,dog,yangmanic.dog.0015
Wardaman_ward1246,drink,yangmanic.drink.0017
Yangman_yang1288,drink,yangmanic.drink.0018
Wardaman_ward1246,ear,yangmanic.ear.0019
Wardaman_ward1246,ear,yangmanic.ear.0020
Yangman_yang1288,ear,yangmanic.ear.0020
Wardaman_ward1246,eye,yangmanic.eye.0021
Wardaman_ward1246,eye,yangmanic.eye.0021
Yangman_yang1288,eye,yangmanic.eye.0021
Wardaman_ward1246,fire,yangmanic.fire.0022
Wardaman_ward1246,fire,yangmanic.fire.0023
Yangman_yang1288,fire,yangmanic.fire.0022
Wardaman_ward1246,fish,yangmanic.fish.0024
Yangman_yang1288,fish,yangmanic.fish.0024
Wardaman_ward1246,full,yangmanic.full.0025
Yangman_yang1288,full,yangmanic.full.0026
Wardaman_ward1246,hand,yangmanic.hand.0027
Yangman_yang1288,hand,yangmanic.hand.0028
Wardaman_ward1246,hear,yangmanic.hear.0029
Yangman_yang1288,hear,yangmanic.hear.0030
Wardaman_ward1246,horn,yangmanic.horn.0031
Yangman_yang1288,horn,?
Wardaman_ward1246,knee,yangmanic.knee.0032
Yangman_yang1288,knee,yangmanic.knee.0032
Wardaman_ward1246,leaf,yangmanic.leaf.0033
Yangman_yang1288,leaf,yangmanic.leaf.0034
Wardaman_ward1246,liver,yangmanic.liver.0035
Yangman_yang1288,liver,yangmanic.liver.0036
Wardaman_ward1246,louse,yangmanic.louse.0037
Yangman_yang1288,louse,yangmanic.louse.0037
Wardaman_ward1246,mountain,yangmanic.mountain.0038
Wardaman_ward1246,mountain,yangmanic.mountain.0040
Yangman_yang1288,mountain,yangmanic.mountain.0039
Wardaman_ward1246,name,yangmanic.name.0041
Yangman_yang1288,name,yangmanic.name.0041
Wardaman_ward1246,new,yangmanic.new.0042
Yangman_yang1288,new,yangmanic.new.0043
Wardaman_ward1246,night,yangmanic.night.0044
Wardaman_ward1246,night,yangmanic.night.0046
Yangman_yang1288,night,yangmanic.night.0045
Wardaman_ward1246,one,yangmanic.one.0047
Yangman_yang1288,one,yangmanic.one.0047
Wardaman_ward1246,path,yangmanic.path.0048
Yangman_yang1288,path,yangmanic.path.0049
Wardaman_ward1246,person,yangmanic.person.0050
Wardaman_ward1246,person,yangmanic.person.0050
Yangman_yang1288,person,yangmanic.person.0051
Wardaman_ward1246,see,yangmanic.see.0052
Wardaman_ward1246,see,yangmanic.see.0054
Yangman_yang1288,see,yangmanic.see.0053
Wardaman_ward1246,skin,yangmanic.skin.0055
Yangman_yang1288,skin,yangmanic.skin.0055
Wardaman_ward1246,star,yangmanic.star.0056
Yangman_yang1288,star,yangmanic.star.0057
Wardaman_ward1246,stone,yangmanic.stone.0058
Wardaman_ward1246,stone,yangmanic.stone.0058
Yangman_yang1288,stone,yangmanic.stone.0059
Wardaman_ward1246,sun,yangmanic.sun.0060
Wardaman_ward1246,sun,yangmanic.sun.0061
Yangman_yang1288,sun,yangmanic.sun.0061
Wardaman_ward1246,tongue,yangmanic.tongue.0062
Wardaman_ward1246,tongue,yangmanic.tongue.0063
Yangman_yang1288,tongue,yangmanic.tongue.0062
Wardaman_ward1246,tooth,yangmanic.tooth.0064
Yangman_yang1288,tooth,yangmanic.tooth.0065
Wardaman_ward1246,tree,yangmanic.tree.0066
Yangman_yang1288,tree,yangmanic.tree.0067
Wardaman_ward1246,two,yangmanic.two.0068
Yangman_yang1288,two,?
Wardaman_ward1246,water,yangmanic.water.0069
Wardaman_ward1246,water,yangmanic.water.0069
Yangman_yang1288,water,yangmanic.water.0069
