Language_ID,Feature_ID,Value
Amahuaca_amah1246,1pl,panotacanan.1pl.0001
Amahuaca_amah1246,1pl,panotacanan.1pl.0001
Araona_arao1248,1pl,panotacanan.1pl.0002
Capanahua_capa1241,1pl,panotacanan.1pl.0001
Capanahua_capa1241,1pl,panotacanan.1pl.0001
Cashibo-Cacataibo_cash1251,1pl,panotacanan.1pl.0001
Cashibo-Cacataibo_cash1251,1pl,panotacanan.1pl.0001
Cashibo-Cacataibo_cash1251,1pl,panotacanan.1pl.0001
Cashibo-Cacataibo_cash1251,1pl,panotacanan.1pl.0001
Cashinahua_cash1254,1pl,panotacanan.1pl.0001
Cavinena_cavi1250,1pl,panotacanan.1pl.0002
Chacobo_chac1251,1pl,panotacanan.1pl.0001
Chacobo_chac1251,1pl,panotacanan.1pl.0001
EseEjja_esee1248,1pl,panotacanan.1pl.0002
EseEjja_esee1248,1pl,panotacanan.1pl.0002
Kaxarari_kaxa1239,1pl,panotacanan.1pl.0003
Marubo_maru1252,1pl,panotacanan.1pl.0001
Matis_mati1255,1pl,panotacanan.1pl.0001
Matses_mats1244,1pl,panotacanan.1pl.0001
PanoanKatukina_pano1254,1pl,panotacanan.1pl.0001
PanoanKatukina_pano1254,1pl,panotacanan.1pl.0001
Panobo_pano1255,1pl,panotacanan.1pl.0001
Poyanawa_poya1241,1pl,panotacanan.1pl.0001
Sharanahua_shar1245,1pl,panotacanan.1pl.0001
Sharanahua_shar1245,1pl,panotacanan.1pl.0001
Shipibo-Conibo_ship1254,1pl,panotacanan.1pl.0001
Shipibo-Conibo_ship1254,1pl,panotacanan.1pl.0001
Tacana_taca1256,1pl,panotacanan.1pl.0002
Tacana_taca1256,1pl,panotacanan.1pl.0004
Yaminahua_yami1256,1pl,panotacanan.1pl.0001
Yawanawa_yawa1260,1pl,panotacanan.1pl.0001
Yawanawa_yawa1260,1pl,panotacanan.1pl.0001
Amahuaca_amah1246,1sg,panotacanan.1sg.0005
Araona_arao1248,1sg,panotacanan.1sg.0006
Araona_arao1248,1sg,panotacanan.1sg.0006
Capanahua_capa1241,1sg,?
Cashibo-Cacataibo_cash1251,1sg,panotacanan.1sg.0010
Cashibo-Cacataibo_cash1251,1sg,panotacanan.1sg.0010
Cashibo-Cacataibo_cash1251,1sg,panotacanan.1sg.0010
Cashibo-Cacataibo_cash1251,1sg,panotacanan.1sg.0010
Cashinahua_cash1254,1sg,panotacanan.1sg.0005
Cavinena_cavi1250,1sg,panotacanan.1sg.0007
Chacobo_chac1251,1sg,?
EseEjja_esee1248,1sg,panotacanan.1sg.0006
EseEjja_esee1248,1sg,panotacanan.1sg.0008
Kaxarari_kaxa1239,1sg,panotacanan.1sg.0008
Marubo_maru1252,1sg,panotacanan.1sg.0008
Matis_mati1255,1sg,panotacanan.1sg.0009
Matis_mati1255,1sg,panotacanan.1sg.0009
Matses_mats1244,1sg,panotacanan.1sg.0009
Matses_mats1244,1sg,panotacanan.1sg.0009
PanoanKatukina_pano1254,1sg,panotacanan.1sg.0005
PanoanKatukina_pano1254,1sg,panotacanan.1sg.0008
Panobo_pano1255,1sg,panotacanan.1sg.0009
Poyanawa_poya1241,1sg,panotacanan.1sg.0008
Sharanahua_shar1245,1sg,?
Shipibo-Conibo_ship1254,1sg,panotacanan.1sg.0009
Tacana_taca1256,1sg,panotacanan.1sg.0006
Tacana_taca1256,1sg,panotacanan.1sg.0006
