Language_ID,Feature_ID,Value
Abawiri_foau1240,1pl,?
Awera_awer1241,1pl,lakesplain.1pl.0001
Biritai_biri1259,1pl,lakesplain.1pl.0002
Doutai_dout1240,1pl,?
Duvle_duvl1242,1pl,lakesplain.1pl.0001
Edopi_edop1238,1pl,lakesplain.1pl.0001
Eritai_erit1239,1pl,?
Fayu_fayu1238,1pl,lakesplain.1pl.0001
Fayu_fayu1238,1pl,lakesplain.1pl.0001
Iau_iauu1242,1pl,lakesplain.1pl.0001
Kaiy_kaiy1239,1pl,?
Kirikiri_kiri1256,1pl,lakesplain.1pl.0001
Kirikiri_kiri1256,1pl,lakesplain.1pl.0003
Obokuitai_obok1239,1pl,lakesplain.1pl.0002
Papasena_papa1269,1pl,?
Rasawa_rasa1243,1pl,lakesplain.1pl.0004
Saponi_sapo1254,1pl,lakesplain.1pl.0005
Sikaritai_sika1263,1pl,?
Tause_taus1252,1pl,lakesplain.1pl.0002
Waritai_wari1264,1pl,lakesplain.1pl.0001
Abawiri_foau1240,1sg,lakesplain.1sg.0008
Awera_awer1241,1sg,lakesplain.1sg.0006
Biritai_biri1259,1sg,lakesplain.1sg.0007
Doutai_dout1240,1sg,?
Duvle_duvl1242,1sg,lakesplain.1sg.0007
Edopi_edop1238,1sg,lakesplain.1sg.0007
Eritai_erit1239,1sg,?
Fayu_fayu1238,1sg,lakesplain.1sg.0007
Iau_iauu1242,1sg,lakesplain.1sg.0007
Kaiy_kaiy1239,1sg,?
Kirikiri_kiri1256,1sg,lakesplain.1sg.0007
Kirikiri_kiri1256,1sg,lakesplain.1sg.0007
Obokuitai_obok1239,1sg,lakesplain.1sg.0007
Papasena_papa1269,1sg,?
Rasawa_rasa1243,1sg,lakesplain.1sg.0009
Saponi_sapo1254,1sg,lakesplain.1sg.0010
Sikaritai_sika1263,1sg,?
Tause_taus1252,1sg,lakesplain.1sg.0011
Tause_taus1252,1sg,lakesplain.1sg.0011
Tause_taus1252,1sg,lakesplain.1sg.0012
Waritai_wari1264,1sg,lakesplain.1sg.0007
Abawiri_foau1240,2sg,lakesplain.2sg.0015
Awera_awer1241,2sg,lakesplain.2sg.0013
Biritai_biri1259,2sg,lakesplain.2sg.0014
Doutai_dout1240,2sg,lakesplain.2sg.0014
Duvle_duvl1242,2sg,lakesplain.2sg.0014
Edopi_edop1238,2sg,lakesplain.2sg.0014
Eritai_erit1239,2sg,?
Fayu_fayu1238,2sg,lakesplain.2sg.0014
Iau_iauu1242,2sg,lakesplain.2sg.0014
Kaiy_kaiy1239,2sg,?
Kirikiri_kiri1256,2sg,lakesplain.2sg.0014
Kirikiri_kiri1256,2sg,lakesplain.2sg.0014
Obokuitai_obok1239,2sg,lakesplain.2sg.0014
Papasena_papa1269,2sg,lakesplain.2sg.0014
Rasawa_rasa1243,2sg,lakesplain.2sg.0016
Saponi_sapo1254,2sg,lakesplain.2sg.0017
Sikaritai_sika1263,2sg,lakesplain.2sg.0014
Tause_taus1252,2sg,lakesplain.2sg.0018
Tause_taus1252,2sg,lakesplain.2sg.0018
Waritai_wari1264,2sg,lakesplain.2sg.0019
Abawiri_foau1240,blood,lakesplain.blood.0025
Awera_awer1241,blood,lakesplain.blood.0020
Biritai_biri1259,blood,lakesplain.blood.0021
Doutai_dout1240,blood,lakesplain.blood.0022
Duvle_duvl1242,blood,lakesplain.blood.0022
Edopi_edop1238,blood,lakesplain.blood.0023
Eritai_erit1239,blood,lakesplain.blood.0022
Fayu_fayu1238,blood,lakesplain.blood.0024
Iau_iauu1242,blood,lakesplain.blood.0026
Kaiy_kaiy1239,blood,lakesplain.blood.0022
Kirikiri_kiri1256,blood,lakesplain.blood.0024
Kirikiri_kiri1256,blood,lakesplain.blood.0027
Obokuitai_obok1239,blood,lakesplain.blood.0022
Papasena_papa1269,blood,lakesplain.blood.0022
Rasawa_rasa1243,blood,lakesplain.blood.0028
Saponi_sapo1254,blood,lakesplain.blood.0029
Sikaritai_sika1263,blood,lakesplain.blood.0022
Tause_taus1252,blood,lakesplain.blood.0020
Tause_taus1252,blood,lakesplain.blood.0030
Tause_taus1252,blood,lakesplain.blood.0031
Waritai_wari1264,blood,lakesplain.blood.0022
Abawiri_foau1240,bone,lakesplain.bone.0035
Awera_awer1241,bone,lakesplain.bone.0032
Biritai_biri1259,bone,lakesplain.bone.0033
Doutai_dout1240,bone,lakesplain.bone.0034
Duvle_duvl1242,bone,lakesplain.bone.0035
Edopi_edop1238,bone,lakesplain.bone.0036
Eritai_erit1239,bone,lakesplain.bone.0037
Fayu_fayu1238,bone,?
Iau_iauu1242,bone,lakesplain.bone.0036
Kaiy_kaiy1239,bone,lakesplain.bone.0037
Kirikiri_kiri1256,bone,lakesplain.bone.0038
Kirikiri_kiri1256,bone,lakesplain.bone.0038
Obokuitai_obok1239,bone,lakesplain.bone.0039
Papasena_papa1269,bone,lakesplain.bone.0037
Rasawa_rasa1243,bone,lakesplain.bone.0040
Saponi_sapo1254,bone,lakesplain.bone.0041
Sikaritai_sika1263,bone,lakesplain.bone.0042
Tause_taus1252,bone,lakesplain.bone.0038
Tause_taus1252,bone,lakesplain.bone.0038
Tause_taus1252,bone,lakesplain.bone.0038
Waritai_wari1264,bone,lakesplain.bone.0043
Abawiri_foau1240,breast,lakesplain.breast.0045
Awera_awer1241,breast,lakesplain.breast.0044
Biritai_biri1259,breast,lakesplain.breast.0044
Doutai_dout1240,breast,lakesplain.breast.0044
Duvle_duvl1242,breast,lakesplain.breast.0044
Edopi_edop1238,breast,lakesplain.breast.0044
Eritai_erit1239,breast,lakesplain.breast.0044
Fayu_fayu1238,breast,lakesplain.breast.0044
Iau_iauu1242,breast,lakesplain.breast.0044
Kaiy_kaiy1239,breast,lakesplain.breast.0044
Kirikiri_kiri1256,breast,lakesplain.breast.0044
Kirikiri_kiri1256,breast,lakesplain.breast.0044
Obokuitai_obok1239,breast,lakesplain.breast.0044
Papasena_papa1269,breast,lakesplain.breast.0044
Rasawa_rasa1243,breast,lakesplain.breast.0044
Saponi_sapo1254,breast,lakesplain.breast.0046
Sikaritai_sika1263,breast,lakesplain.breast.0044
Tause_taus1252,breast,lakesplain.breast.0044
Tause_taus1252,breast,lakesplain.breast.0044
Tause_taus1252,breast,lakesplain.breast.0044
Waritai_wari1264,breast,lakesplain.breast.0044
Abawiri_foau1240,come,lakesplain.come.0048
Awera_awer1241,come,lakesplain.come.0047
Biritai_biri1259,come,lakesplain.come.0048
Doutai_dout1240,come,lakesplain.come.0049
Doutai_dout1240,come,lakesplain.come.0049
Duvle_duvl1242,come,lakesplain.come.0049
Edopi_edop1238,come,lakesplain.come.0050
Eritai_erit1239,come,lakesplain.come.0051
Fayu_fayu1238,come,lakesplain.come.0052
Iau_iauu1242,come,lakesplain.come.0053
Kaiy_kaiy1239,come,lakesplain.come.0054
Kirikiri_kiri1256,come,lakesplain.come.0055
Kirikiri_kiri1256,come,lakesplain.come.0055
Obokuitai_obok1239,come,lakesplain.come.0051
Papasena_papa1269,come,lakesplain.come.0051
Rasawa_rasa1243,come,lakesplain.come.0056
Saponi_sapo1254,come,lakesplain.come.0048
Sikaritai_sika1263,come,lakesplain.come.0051
