Language_ID,Feature_ID,Value
Nisgaa_nisg1240,1pl,tsimshian.1pl.0002
Southern-CoastalTsimshian_nucl1649,1pl,tsimshian.1pl.0001
Nisgaa_nisg1240,1sg,tsimshian.1sg.0004
Southern-CoastalTsimshian_nucl1649,1sg,tsimshian.1sg.0003
Nisgaa_nisg1240,2sg,tsimshian.2sg.0006
Southern-CoastalTsimshian_nucl1649,2sg,tsimshian.2sg.0005
Southern-CoastalTsimshian_nucl1649,2sg,tsimshian.2sg.0006
Nisgaa_nisg1240,blood,tsimshian.blood.0007
Southern-CoastalTsimshian_nucl1649,blood,tsimshian.blood.0007
Nisgaa_nisg1240,bone,tsimshian.bone.0009
Southern-CoastalTsimshian_nucl1649,bone,tsimshian.bone.0008
Southern-CoastalTsimshian_nucl1649,bone,tsimshian.bone.0010
Nisgaa_nisg1240,breast,tsimshian.breast.0012
Southern-CoastalTsimshian_nucl1649,breast,tsimshian.breast.0011
Nisgaa_nisg1240,come,tsimshian.come.0014
Southern-CoastalTsimshian_nucl1649,come,tsimshian.come.0013
Nisgaa_nisg1240,die,tsimshian.die.0016
Southern-CoastalTsimshian_nucl1649,die,tsimshian.die.0015
Southern-CoastalTsimshian_nucl1649,die,tsimshian.die.0017
Nisgaa_nisg1240,dog,tsimshian.dog.0018
Southern-CoastalTsimshian_nucl1649,dog,tsimshian.dog.0018
Nisgaa_nisg1240,drink,tsimshian.drink.0020
Southern-CoastalTsimshian_nucl1649,drink,tsimshian.drink.0019
Southern-CoastalTsimshian_nucl1649,drink,tsimshian.drink.0019
Nisgaa_nisg1240,ear,tsimshian.ear.0022
Southern-CoastalTsimshian_nucl1649,ear,tsimshian.ear.0021
Southern-CoastalTsimshian_nucl1649,ear,tsimshian.ear.0023
Nisgaa_nisg1240,eye,tsimshian.eye.0024
Southern-CoastalTsimshian_nucl1649,eye,tsimshian.eye.0024
Nisgaa_nisg1240,fire,tsimshian.fire.0026
Southern-CoastalTsimshian_nucl1649,fire,tsimshian.fire.0025
Southern-CoastalTsimshian_nucl1649,fire,tsimshian.fire.0025
Nisgaa_nisg1240,fish,tsimshian.fish.0027
Southern-CoastalTsimshian_nucl1649,fish,tsimshian.fish.0027
Nisgaa_nisg1240,full,tsimshian.full.0029
Southern-CoastalTsimshian_nucl1649,full,tsimshian.full.0028
Nisgaa_nisg1240,hand,tsimshian.hand.0031
Southern-CoastalTsimshian_nucl1649,hand,tsimshian.hand.0030
Nisgaa_nisg1240,hear,tsimshian.hear.0033
Southern-CoastalTsimshian_nucl1649,hear,tsimshian.hear.0032
Southern-CoastalTsimshian_nucl1649,hear,tsimshian.hear.0032
Nisgaa_nisg1240,horn,?
Southern-CoastalTsimshian_nucl1649,horn,tsimshian.horn.0034
Nisgaa_nisg1240,knee,tsimshian.knee.0036
Southern-CoastalTsimshian_nucl1649,knee,tsimshian.knee.0035
Nisgaa_nisg1240,leaf,tsimshian.leaf.0037
Southern-CoastalTsimshian_nucl1649,leaf,tsimshian.leaf.0037
Nisgaa_nisg1240,liver,tsimshian.liver.0038
Southern-CoastalTsimshian_nucl1649,liver,tsimshian.liver.0038
Southern-CoastalTsimshian_nucl1649,liver,tsimshian.liver.0038
Nisgaa_nisg1240,louse,tsimshian.louse.0039
Southern-CoastalTsimshian_nucl1649,louse,tsimshian.louse.0039
Nisgaa_nisg1240,mountain,tsimshian.mountain.0040
Southern-CoastalTsimshian_nucl1649,mountain,tsimshian.mountain.0040
Southern-CoastalTsimshian_nucl1649,mountain,tsimshian.mountain.0040
Nisgaa_nisg1240,name,tsimshian.name.0041
Southern-CoastalTsimshian_nucl1649,name,tsimshian.name.0041
Southern-CoastalTsimshian_nucl1649,name,tsimshian.name.0041
Nisgaa_nisg1240,new,tsimshian.new.0042
Southern-CoastalTsimshian_nucl1649,new,tsimshian.new.0042
Nisgaa_nisg1240,night,tsimshian.night.0044
Southern-CoastalTsimshian_nucl1649,night,tsimshian.night.0043
Nisgaa_nisg1240,nose,tsimshian.nose.0046
Southern-CoastalTsimshian_nucl1649,nose,tsimshian.nose.0045
Nisgaa_nisg1240,one,tsimshian.one.0047
Nisgaa_nisg1240,one,tsimshian.one.0047
Southern-CoastalTsimshian_nucl1649,one,tsimshian.one.0047
Nisgaa_nisg1240,path,tsimshian.path.0049
Southern-CoastalTsimshian_nucl1649,path,tsimshian.path.0048
Nisgaa_nisg1240,person,tsimshian.person.0050
Southern-CoastalTsimshian_nucl1649,person,tsimshian.person.0050
Southern-CoastalTsimshian_nucl1649,person,tsimshian.person.0050
Nisgaa_nisg1240,see,tsimshian.see.0052
Southern-CoastalTsimshian_nucl1649,see,tsimshian.see.0051
Southern-CoastalTsimshian_nucl1649,see,tsimshian.see.0053
Nisgaa_nisg1240,skin,tsimshian.skin.0054
Southern-CoastalTsimshian_nucl1649,skin,tsimshian.skin.0054
Nisgaa_nisg1240,star,tsimshian.star.0056
Southern-CoastalTsimshian_nucl1649,star,tsimshian.star.0055
Nisgaa_nisg1240,stone,tsimshian.stone.0057
Southern-CoastalTsimshian_nucl1649,stone,tsimshian.stone.0057
Southern-CoastalTsimshian_nucl1649,stone,tsimshian.stone.0057
Nisgaa_nisg1240,sun,tsimshian.sun.0059
Southern-CoastalTsimshian_nucl1649,sun,tsimshian.sun.0058
Nisgaa_nisg1240,tongue,tsimshian.tongue.0060
Southern-CoastalTsimshian_nucl1649,tongue,tsimshian.tongue.0060
Nisgaa_nisg1240,tooth,tsimshian.tooth.0061
Southern-CoastalTsimshian_nucl1649,tooth,tsimshian.tooth.0061
Southern-CoastalTsimshian_nucl1649,tooth,tsimshian.tooth.0061
Nisgaa_nisg1240,tree,tsimshian.tree.0062
Southern-CoastalTsimshian_nucl1649,tree,tsimshian.tree.0062
Nisgaa_nisg1240,two,tsimshian.two.0063
Nisgaa_nisg1240,two,tsimshian.two.0064
Southern-CoastalTsimshian_nucl1649,two,tsimshian.two.0063
Nisgaa_nisg1240,water,tsimshian.water.0065
Southern-CoastalTsimshian_nucl1649,water,tsimshian.water.0065
