Language_ID,Feature_ID,Value
MinicaHuitoto_mini1256,1pl,huitotoan.1pl.0001
MinicaHuitoto_mini1256,1pl,huitotoan.1pl.0002
MuruiHuitoto_muru1274,1pl,huitotoan.1pl.0001
MuruiHuitoto_muru1274,1pl,huitotoan.1pl.0001
Nonuya_nonu1241,1pl,huitotoan.1pl.0003
NupodeHuitoto_nupo1240,1pl,huitotoan.1pl.0001
NupodeHuitoto_nupo1240,1pl,huitotoan.1pl.0001
NupodeHuitoto_nupo1240,1pl,huitotoan.1pl.0002
NupodeHuitoto_nupo1240,1pl,huitotoan.1pl.0002
Ocaina_ocai1244,1pl,huitotoan.1pl.0001
Ocaina_ocai1244,1pl,huitotoan.1pl.0001
MinicaHuitoto_mini1256,1sg,huitotoan.1sg.0004
MuruiHuitoto_muru1274,1sg,huitotoan.1sg.0004
MuruiHuitoto_muru1274,1sg,huitotoan.1sg.0005
Nonuya_nonu1241,1sg,huitotoan.1sg.0006
NupodeHuitoto_nupo1240,1sg,huitotoan.1sg.0004
NupodeHuitoto_nupo1240,1sg,huitotoan.1sg.0004
Ocaina_ocai1244,1sg,huitotoan.1sg.0007
MinicaHuitoto_mini1256,2sg,huitotoan.2sg.0009
MinicaHuitoto_mini1256,2sg,huitotoan.2sg.0009
MuruiHuitoto_muru1274,2sg,huitotoan.2sg.0008
MuruiHuitoto_muru1274,2sg,huitotoan.2sg.0008
Nonuya_nonu1241,2sg,huitotoan.2sg.0010
NupodeHuitoto_nupo1240,2sg,huitotoan.2sg.0008
NupodeHuitoto_nupo1240,2sg,huitotoan.2sg.0009
NupodeHuitoto_nupo1240,2sg,huitotoan.2sg.0009
Ocaina_ocai1244,2sg,huitotoan.2sg.0008
Ocaina_ocai1244,2sg,huitotoan.2sg.0011
MinicaHuitoto_mini1256,blood,huitotoan.blood.0012
MuruiHuitoto_muru1274,blood,huitotoan.blood.0012
MuruiHuitoto_muru1274,blood,huitotoan.blood.0012
MuruiHuitoto_muru1274,blood,huitotoan.blood.0012
Nonuya_nonu1241,blood,huitotoan.blood.0013
NupodeHuitoto_nupo1240,blood,huitotoan.blood.0012
NupodeHuitoto_nupo1240,blood,huitotoan.blood.0012
Ocaina_ocai1244,blood,huitotoan.blood.0014
MinicaHuitoto_mini1256,bone,huitotoan.bone.0016
MuruiHuitoto_muru1274,bone,huitotoan.bone.0015
MuruiHuitoto_muru1274,bone,huitotoan.bone.0015
MuruiHuitoto_muru1274,bone,huitotoan.bone.0015
Nonuya_nonu1241,bone,huitotoan.bone.0017
NupodeHuitoto_nupo1240,bone,huitotoan.bone.0016
NupodeHuitoto_nupo1240,bone,huitotoan.bone.0016
Ocaina_ocai1244,bone,huitotoan.bone.0018
MinicaHuitoto_mini1256,breast,huitotoan.breast.0019
MuruiHuitoto_muru1274,breast,huitotoan.breast.0019
MuruiHuitoto_muru1274,breast,huitotoan.breast.0019
Nonuya_nonu1241,breast,huitotoan.breast.0019
NupodeHuitoto_nupo1240,breast,huitotoan.breast.0019
NupodeHuitoto_nupo1240,breast,huitotoan.breast.0019
Ocaina_ocai1244,breast,huitotoan.breast.0020
MinicaHuitoto_mini1256,come,huitotoan.come.0021
MuruiHuitoto_muru1274,come,huitotoan.come.0021
MuruiHuitoto_muru1274,come,huitotoan.come.0021
Nonuya_nonu1241,come,huitotoan.come.0021
NupodeHuitoto_nupo1240,come,huitotoan.come.0021
NupodeHuitoto_nupo1240,come,huitotoan.come.0021
Ocaina_ocai1244,come,huitotoan.come.0022
MinicaHuitoto_mini1256,die,huitotoan.die.0024
MuruiHuitoto_muru1274,die,huitotoan.die.0023
MuruiHuitoto_muru1274,die,huitotoan.die.0023
MuruiHuitoto_muru1274,die,huitotoan.die.0024
Nonuya_nonu1241,die,huitotoan.die.0024
NupodeHuitoto_nupo1240,die,huitotoan.die.0024
NupodeHuitoto_nupo1240,die,huitotoan.die.0024
Ocaina_ocai1244,die,huitotoan.die.0025
Ocaina_ocai1244,die,huitotoan.die.0026
