Language_ID,Feature_ID,Value
Cacaopera_caca1247,1pl,misumalpan.1pl.0001
Cacaopera_caca1247,1pl,misumalpan.1pl.0001
Miskito_misk1235,1pl,misumalpan.1pl.0002
Ulwa_ulwa1239,1pl,misumalpan.1pl.0003
Cacaopera_caca1247,1sg,misumalpan.1sg.0004
Miskito_misk1235,1sg,misumalpan.1sg.0005
Ulwa_ulwa1239,1sg,misumalpan.1sg.0006
Cacaopera_caca1247,2sg,misumalpan.2sg.0007
Miskito_misk1235,2sg,misumalpan.2sg.0008
Ulwa_ulwa1239,2sg,misumalpan.2sg.0008
Cacaopera_caca1247,blood,misumalpan.blood.0009
Cacaopera_caca1247,blood,misumalpan.blood.0012
Miskito_misk1235,blood,misumalpan.blood.0010
Ulwa_ulwa1239,blood,misumalpan.blood.0011
Cacaopera_caca1247,bone,misumalpan.bone.0013
Miskito_misk1235,bone,misumalpan.bone.0014
Ulwa_ulwa1239,bone,misumalpan.bone.0015
Cacaopera_caca1247,breast,misumalpan.breast.0016
Miskito_misk1235,breast,?
Ulwa_ulwa1239,breast,misumalpan.breast.0017
Cacaopera_caca1247,come,misumalpan.come.0018
Miskito_misk1235,come,misumalpan.come.0019
Ulwa_ulwa1239,come,misumalpan.come.0020
Ulwa_ulwa1239,come,misumalpan.come.0021
Cacaopera_caca1247,die,?
Miskito_misk1235,die,misumalpan.die.0022
Ulwa_ulwa1239,die,?
Cacaopera_caca1247,dog,misumalpan.dog.0023
Cacaopera_caca1247,dog,misumalpan.dog.0023
Miskito_misk1235,dog,misumalpan.dog.0024
Ulwa_ulwa1239,dog,misumalpan.dog.0025
Cacaopera_caca1247,drink,misumalpan.drink.0026
Miskito_misk1235,drink,misumalpan.drink.0026
Ulwa_ulwa1239,drink,misumalpan.drink.0026
Ulwa_ulwa1239,drink,misumalpan.drink.0026
Cacaopera_caca1247,ear,misumalpan.ear.0027
Cacaopera_caca1247,ear,misumalpan.ear.0027
Miskito_misk1235,ear,misumalpan.ear.0028
Ulwa_ulwa1239,ear,misumalpan.ear.0029
Cacaopera_caca1247,eye,misumalpan.eye.0030
Miskito_misk1235,eye,misumalpan.eye.0031
Ulwa_ulwa1239,eye,misumalpan.eye.0032
Cacaopera_caca1247,fire,misumalpan.fire.0033
Cacaopera_caca1247,fire,misumalpan.fire.0033
Miskito_misk1235,fire,misumalpan.fire.0034
Ulwa_ulwa1239,fire,?
Cacaopera_caca1247,fish,misumalpan.fish.0035
Miskito_misk1235,fish,misumalpan.fish.0036
Miskito_misk1235,fish,misumalpan.fish.0038
Ulwa_ulwa1239,fish,misumalpan.fish.0037
Cacaopera_caca1247,full,misumalpan.full.0039
Miskito_misk1235,full,misumalpan.full.0040
Ulwa_ulwa1239,full,misumalpan.full.0041
Ulwa_ulwa1239,full,misumalpan.full.0042
Cacaopera_caca1247,hand,misumalpan.hand.0043
Miskito_misk1235,hand,misumalpan.hand.0044
Ulwa_ulwa1239,hand,misumalpan.hand.0045
Cacaopera_caca1247,hear,?
Miskito_misk1235,hear,misumalpan.hear.0046
Ulwa_ulwa1239,hear,misumalpan.hear.0047
Cacaopera_caca1247,horn,?
Miskito_misk1235,horn,?
Ulwa_ulwa1239,horn,misumalpan.horn.0048
Cacaopera_caca1247,knee,misumalpan.knee.0049
Cacaopera_caca1247,knee,misumalpan.knee.0051
Miskito_misk1235,knee,misumalpan.knee.0050
Ulwa_ulwa1239,knee,misumalpan.knee.0049
Cacaopera_caca1247,leaf,misumalpan.leaf.0052
Miskito_misk1235,leaf,misumalpan.leaf.0053
Ulwa_ulwa1239,leaf,misumalpan.leaf.0054
Cacaopera_caca1247,liver,misumalpan.liver.0055
Miskito_misk1235,liver,misumalpan.liver.0056
Ulwa_ulwa1239,liver,misumalpan.liver.0057
Cacaopera_caca1247,louse,misumalpan.louse.0058
Miskito_misk1235,louse,?
Ulwa_ulwa1239,louse,misumalpan.louse.0059
Cacaopera_caca1247,mountain,misumalpan.mountain.0060
Miskito_misk1235,mountain,misumalpan.mountain.0061
Miskito_misk1235,mountain,misumalpan.mountain.0061
Ulwa_ulwa1239,mountain,misumalpan.mountain.0062
Ulwa_ulwa1239,mountain,misumalpan.mountain.0062
Cacaopera_caca1247,name,?
Miskito_misk1235,name,?
Ulwa_ulwa1239,name,misumalpan.name.0063
Cacaopera_caca1247,new,misumalpan.new.0064
Miskito_misk1235,new,misumalpan.new.0065
Ulwa_ulwa1239,new,misumalpan.new.0066
Cacaopera_caca1247,night,misumalpan.night.0067
Miskito_misk1235,night,?
Ulwa_ulwa1239,night,misumalpan.night.0068
Cacaopera_caca1247,nose,misumalpan.nose.0069
