Language_ID,Feature_ID,Value
Angor_ango1254,1pl,senagi.1pl.0002
DeraIndonesia_dera1245,1pl,senagi.1pl.0001
Angor_ango1254,1sg,senagi.1sg.0004
DeraIndonesia_dera1245,1sg,senagi.1sg.0003
DeraIndonesia_dera1245,1sg,senagi.1sg.0005
DeraIndonesia_dera1245,1sg,senagi.1sg.0006
Angor_ango1254,2sg,senagi.2sg.0007
DeraIndonesia_dera1245,2sg,senagi.2sg.0007
Angor_ango1254,blood,senagi.blood.0009
DeraIndonesia_dera1245,blood,senagi.blood.0008
DeraIndonesia_dera1245,blood,senagi.blood.0009
Angor_ango1254,bone,senagi.bone.0010
DeraIndonesia_dera1245,bone,senagi.bone.0010
DeraIndonesia_dera1245,bone,senagi.bone.0011
Angor_ango1254,breast,senagi.breast.0012
DeraIndonesia_dera1245,breast,senagi.breast.0012
DeraIndonesia_dera1245,breast,senagi.breast.0012
Angor_ango1254,come,senagi.come.0014
DeraIndonesia_dera1245,come,senagi.come.0013
DeraIndonesia_dera1245,come,senagi.come.0015
Angor_ango1254,die,?
DeraIndonesia_dera1245,die,senagi.die.0016
DeraIndonesia_dera1245,die,senagi.die.0017
Angor_ango1254,dog,senagi.dog.0018
DeraIndonesia_dera1245,dog,senagi.dog.0018
Angor_ango1254,drink,senagi.drink.0019
DeraIndonesia_dera1245,drink,?
Angor_ango1254,ear,?
DeraIndonesia_dera1245,ear,senagi.ear.0020
DeraIndonesia_dera1245,ear,senagi.ear.0020
Angor_ango1254,eye,senagi.eye.0021
DeraIndonesia_dera1245,eye,senagi.eye.0021
DeraIndonesia_dera1245,eye,senagi.eye.0021
Angor_ango1254,fire,senagi.fire.0022
DeraIndonesia_dera1245,fire,senagi.fire.0022
DeraIndonesia_dera1245,fire,senagi.fire.0022
Angor_ango1254,fish,senagi.fish.0024
DeraIndonesia_dera1245,fish,senagi.fish.0023
DeraIndonesia_dera1245,fish,senagi.fish.0025
Angor_ango1254,hand,senagi.hand.0027
DeraIndonesia_dera1245,hand,senagi.hand.0026
DeraIndonesia_dera1245,hand,senagi.hand.0028
Angor_ango1254,hear,senagi.hear.0029
DeraIndonesia_dera1245,hear,senagi.hear.0029
DeraIndonesia_dera1245,hear,senagi.hear.0029
Angor_ango1254,horn,senagi.horn.0030
DeraIndonesia_dera1245,horn,?
Angor_ango1254,knee,?
DeraIndonesia_dera1245,knee,senagi.knee.0031
DeraIndonesia_dera1245,knee,senagi.knee.0032
Angor_ango1254,leaf,senagi.leaf.0034
DeraIndonesia_dera1245,leaf,senagi.leaf.0033
DeraIndonesia_dera1245,leaf,senagi.leaf.0035
Angor_ango1254,louse,senagi.louse.0036
DeraIndonesia_dera1245,louse,senagi.louse.0036
DeraIndonesia_dera1245,louse,senagi.louse.0037
Angor_ango1254,mountain,?
DeraIndonesia_dera1245,mountain,senagi.mountain.0038
Angor_ango1254,name,senagi.name.0039
DeraIndonesia_dera1245,name,senagi.name.0040
Angor_ango1254,new,senagi.new.0041
DeraIndonesia_dera1245,new,senagi.new.0041
Angor_ango1254,night,?
DeraIndonesia_dera1245,night,senagi.night.0042
DeraIndonesia_dera1245,night,senagi.night.0043
Angor_ango1254,nose,?
DeraIndonesia_dera1245,nose,senagi.nose.0044
DeraIndonesia_dera1245,nose,senagi.nose.0045
Angor_ango1254,one,?
DeraIndonesia_dera1245,one,senagi.one.0046
DeraIndonesia_dera1245,one,senagi.one.0047
DeraIndonesia_dera1245,one,senagi.one.0048
Angor_ango1254,path,senagi.path.0050
DeraIndonesia_dera1245,path,senagi.path.0049
Angor_ango1254,person,senagi.person.0052
DeraIndonesia_dera1245,person,senagi.person.0051
DeraIndonesia_dera1245,person,senagi.person.0053
Angor_ango1254,see,senagi.see.0055
DeraIndonesia_dera1245,see,senagi.see.0054
DeraIndonesia_dera1245,see,senagi.see.0054
Angor_ango1254,skin,senagi.skin.0057
DeraIndonesia_dera1245,skin,senagi.skin.0056
DeraIndonesia_dera1245,skin,senagi.skin.0058
Angor_ango1254,star,senagi.star.0060
DeraIndonesia_dera1245,star,senagi.star.0059
DeraIndonesia_dera1245,star,senagi.star.0061
Angor_ango1254,stone,senagi.stone.0062
DeraIndonesia_dera1245,stone,senagi.stone.0062
DeraIndonesia_dera1245,stone,senagi.stone.0062
Angor_ango1254,sun,senagi.sun.0064
DeraIndonesia_dera1245,sun,senagi.sun.0063
DeraIndonesia_dera1245,sun,senagi.sun.0063
Angor_ango1254,tongue,senagi.tongue.0065
DeraIndonesia_dera1245,tongue,senagi.tongue.0065
DeraIndonesia_dera1245,tongue,senagi.tongue.0066
Angor_ango1254,tooth,senagi.tooth.0068
DeraIndonesia_dera1245,tooth,senagi.tooth.0067
DeraIndonesia_dera1245,tooth,senagi.tooth.0069
Angor_ango1254,tree,senagi.tree.0070
DeraIndonesia_dera1245,tree,senagi.tree.0070
DeraIndonesia_dera1245,tree,senagi.tree.0070
DeraIndonesia_dera1245,tree,senagi.tree.0071
Angor_ango1254,two,senagi.two.0072
DeraIndonesia_dera1245,two,senagi.two.0072
DeraIndonesia_dera1245,two,senagi.two.0072
Angor_ango1254,water,senagi.water.0073
DeraIndonesia_dera1245,water,senagi.water.0073
DeraIndonesia_dera1245,water,senagi.water.0074
