Language_ID,Feature_ID,Value
Achumawi_achu1247,1pl,palaihnihan.1pl.0001
Atsugewi_atsu1245,1pl,palaihnihan.1pl.0002
Atsugewi_atsu1245,1pl,palaihnihan.1pl.0002
Achumawi_achu1247,1sg,palaihnihan.1sg.0003
Atsugewi_atsu1245,1sg,palaihnihan.1sg.0004
Atsugewi_atsu1245,1sg,palaihnihan.1sg.0005
Achumawi_achu1247,2sg,palaihnihan.2sg.0006
Atsugewi_atsu1245,2sg,palaihnihan.2sg.0007
Achumawi_achu1247,blood,palaihnihan.blood.0008
Atsugewi_atsu1245,blood,palaihnihan.blood.0008
Achumawi_achu1247,bone,palaihnihan.bone.0009
Achumawi_achu1247,bone,palaihnihan.bone.0010
Atsugewi_atsu1245,bone,palaihnihan.bone.0009
Atsugewi_atsu1245,bone,palaihnihan.bone.0009
Achumawi_achu1247,breast,palaihnihan.breast.0011
Atsugewi_atsu1245,breast,palaihnihan.breast.0012
Achumawi_achu1247,come,palaihnihan.come.0013
Achumawi_achu1247,come,palaihnihan.come.0015
Atsugewi_atsu1245,come,palaihnihan.come.0014
Atsugewi_atsu1245,come,palaihnihan.come.0016
Achumawi_achu1247,die,palaihnihan.die.0017
Achumawi_achu1247,die,palaihnihan.die.0019
Atsugewi_atsu1245,die,palaihnihan.die.0018
Achumawi_achu1247,dog,palaihnihan.dog.0020
Achumawi_achu1247,dog,palaihnihan.dog.0022
Atsugewi_atsu1245,dog,palaihnihan.dog.0021
Achumawi_achu1247,drink,palaihnihan.drink.0023
Achumawi_achu1247,drink,palaihnihan.drink.0025
Atsugewi_atsu1245,drink,palaihnihan.drink.0024
Atsugewi_atsu1245,drink,palaihnihan.drink.0026
Achumawi_achu1247,ear,palaihnihan.ear.0027
Atsugewi_atsu1245,ear,palaihnihan.ear.0028
Achumawi_achu1247,eye,palaihnihan.eye.0029
Atsugewi_atsu1245,eye,palaihnihan.eye.0030
Achumawi_achu1247,fire,palaihnihan.fire.0031
Atsugewi_atsu1245,fire,palaihnihan.fire.0032
Atsugewi_atsu1245,fire,palaihnihan.fire.0033
Achumawi_achu1247,fish,palaihnihan.fish.0034
Atsugewi_atsu1245,fish,palaihnihan.fish.0035
Achumawi_achu1247,full,palaihnihan.full.0036
Atsugewi_atsu1245,full,?
Achumawi_achu1247,hand,palaihnihan.hand.0037
Achumawi_achu1247,hand,palaihnihan.hand.0037
Atsugewi_atsu1245,hand,palaihnihan.hand.0038
Atsugewi_atsu1245,hand,palaihnihan.hand.0038
Achumawi_achu1247,hear,palaihnihan.hear.0039
Achumawi_achu1247,hear,palaihnihan.hear.0041
Atsugewi_atsu1245,hear,palaihnihan.hear.0040
Achumawi_achu1247,horn,palaihnihan.horn.0042
Atsugewi_atsu1245,horn,palaihnihan.horn.0043
Achumawi_achu1247,knee,palaihnihan.knee.0044
Achumawi_achu1247,knee,palaihnihan.knee.0046
Atsugewi_atsu1245,knee,palaihnihan.knee.0045
Achumawi_achu1247,leaf,palaihnihan.leaf.0047
Atsugewi_atsu1245,leaf,palaihnihan.leaf.0048
Atsugewi_atsu1245,leaf,palaihnihan.leaf.0049
Achumawi_achu1247,liver,palaihnihan.liver.0050
Achumawi_achu1247,liver,palaihnihan.liver.0051
Atsugewi_atsu1245,liver,palaihnihan.liver.0051
Atsugewi_atsu1245,liver,palaihnihan.liver.0051
Achumawi_achu1247,louse,palaihnihan.louse.0052
Atsugewi_atsu1245,louse,palaihnihan.louse.0053
Achumawi_achu1247,mountain,palaihnihan.mountain.0054
Atsugewi_atsu1245,mountain,palaihnihan.mountain.0055
Achumawi_achu1247,name,palaihnihan.name.0056
Achumawi_achu1247,name,palaihnihan.name.0058
Atsugewi_atsu1245,name,palaihnihan.name.0057
Achumawi_achu1247,new,palaihnihan.new.0059
Achumawi_achu1247,new,palaihnihan.new.0061
Atsugewi_atsu1245,new,palaihnihan.new.0060
Achumawi_achu1247,night,palaihnihan.night.0062
Achumawi_achu1247,night,palaihnihan.night.0064
Atsugewi_atsu1245,night,palaihnihan.night.0063
Atsugewi_atsu1245,night,palaihnihan.night.0063
Achumawi_achu1247,nose,palaihnihan.nose.0065
Achumawi_achu1247,nose,palaihnihan.nose.0065
Atsugewi_atsu1245,nose,palaihnihan.nose.0066
Atsugewi_atsu1245,nose,palaihnihan.nose.0066
Achumawi_achu1247,one,palaihnihan.one.0067
Atsugewi_atsu1245,one,palaihnihan.one.0068
Atsugewi_atsu1245,one,palaihnihan.one.0069
Achumawi_achu1247,path,palaihnihan.path.0070
Atsugewi_atsu1245,path,palaihnihan.path.0071
Achumawi_achu1247,person,palaihnihan.person.0072
Atsugewi_atsu1245,person,palaihnihan.person.0073
Achumawi_achu1247,see,palaihnihan.see.0074
Atsugewi_atsu1245,see,palaihnihan.see.0075
Atsugewi_atsu1245,see,palaihnihan.see.0076
Achumawi_achu1247,skin,palaihnihan.skin.0077
Achumawi_achu1247,skin,palaihnihan.skin.0079
Atsugewi_atsu1245,skin,palaihnihan.skin.0078
Achumawi_achu1247,star,palaihnihan.star.0080
Atsugewi_atsu1245,star,palaihnihan.star.0081
Atsugewi_atsu1245,star,palaihnihan.star.0081
Achumawi_achu1247,stone,palaihnihan.stone.0082
Atsugewi_atsu1245,stone,palaihnihan.stone.0083
Atsugewi_atsu1245,stone,palaihnihan.stone.0084
Achumawi_achu1247,sun,palaihnihan.sun.0085
Achumawi_achu1247,sun,palaihnihan.sun.0087
Atsugewi_atsu1245,sun,palaihnihan.sun.0086
Atsugewi_atsu1245,sun,palaihnihan.sun.0088
Achumawi_achu1247,tongue,palaihnihan.tongue.0089
Achumawi_achu1247,tongue,palaihnihan.tongue.0089
Atsugewi_atsu1245,tongue,palaihnihan.tongue.0090
Achumawi_achu1247,tooth,palaihnihan.tooth.0091
Atsugewi_atsu1245,tooth,palaihnihan.tooth.0092
Achumawi_achu1247,tree,palaihnihan.tree.0093
Achumawi_achu1247,tree,palaihnihan.tree.0095
Atsugewi_atsu1245,tree,palaihnihan.tree.0094
Atsugewi_atsu1245,tree,palaihnihan.tree.0094
Achumawi_achu1247,two,palaihnihan.two.0096
Achumawi_achu1247,two,palaihnihan.two.0096
Atsugewi_atsu1245,two,palaihnihan.two.0096
Achumawi_achu1247,water,palaihnihan.water.0097
Achumawi_achu1247,water,palaihnihan.water.0097
Atsugewi_atsu1245,water,palaihnihan.water.0098
