Language_ID,Feature_ID,Value
ChimalapaZoque_chim1300,1pl,mixezoque.1pl.0008
ChimalapaZoque_chim1300,1pl,mixezoque.1pl.0009
CoatlanMixe_coat1238,1pl,mixezoque.1pl.0007
CopainalaZoque_copa1236,1pl,mixezoque.1pl.0004
FranciscoLeonZoque_fran1266,1pl,mixezoque.1pl.0004
HighlandPopoluca_high1276,1pl,?
IsthmusMixe_isth1238,1pl,mixezoque.1pl.0006
JuquilaMixe_juqu1238,1pl,?
NorthCentralMixe_nort2939,1pl,mixezoque.1pl.0001
NorthCentralMixe_nort2939,1pl,mixezoque.1pl.0001
NorthCentralMixe_nort2939,1pl,mixezoque.1pl.0001
NorthCentralMixe_nort2939,1pl,mixezoque.1pl.0001
NorthCentralMixe_nort2939,1pl,mixezoque.1pl.0005
OlutaPopoluca_olut1240,1pl,mixezoque.1pl.0005
RayonZoque_rayo1235,1pl,mixezoque.1pl.0004
SayulaPopoluca_sayu1241,1pl,mixezoque.1pl.0005
TabascoZoque_taba1264,1pl,mixezoque.1pl.0002
Tapachultec_tapa1260,1pl,mixezoque.1pl.0011
Tapachultec_tapa1260,1pl,mixezoque.1pl.0012
TexistepecPopoluca_texi1237,1pl,mixezoque.1pl.0005
TlahuitoltepecMixe_tlah1239,1pl,mixezoque.1pl.0003
TlahuitoltepecMixe_tlah1239,1pl,mixezoque.1pl.0010
TotontepecMixe_toto1305,1pl,mixezoque.1pl.0010
ChimalapaZoque_chim1300,1sg,mixezoque.1sg.0013
ChimalapaZoque_chim1300,1sg,mixezoque.1sg.0013
CoatlanMixe_coat1238,1sg,mixezoque.1sg.0013
CopainalaZoque_copa1236,1sg,mixezoque.1sg.0013
FranciscoLeonZoque_fran1266,1sg,mixezoque.1sg.0013
FranciscoLeonZoque_fran1266,1sg,mixezoque.1sg.0013
HighlandPopoluca_high1276,1sg,mixezoque.1sg.0013
IsthmusMixe_isth1238,1sg,mixezoque.1sg.0013
JuquilaMixe_juqu1238,1sg,mixezoque.1sg.0013
JuquilaMixe_juqu1238,1sg,mixezoque.1sg.0013
NorthCentralMixe_nort2939,1sg,mixezoque.1sg.0013
NorthCentralMixe_nort2939,1sg,mixezoque.1sg.0013
NorthCentralMixe_nort2939,1sg,mixezoque.1sg.0013
NorthCentralMixe_nort2939,1sg,mixezoque.1sg.0013
NorthCentralMixe_nort2939,1sg,mixezoque.1sg.0013
OlutaPopoluca_olut1240,1sg,mixezoque.1sg.0013
RayonZoque_rayo1235,1sg,mixezoque.1sg.0013
RayonZoque_rayo1235,1sg,mixezoque.1sg.0013
SayulaPopoluca_sayu1241,1sg,mixezoque.1sg.0013
TabascoZoque_taba1264,1sg,mixezoque.1sg.0013
Tapachultec_tapa1260,1sg,mixezoque.1sg.0013
