Language_ID,Feature_ID,Value
Bora_bora1263,1pl,boran.1pl.0001
Bora_bora1263,1pl,boran.1pl.0002
Bora_bora1263,1pl,boran.1pl.0002
Muinane_muin1242,1pl,boran.1pl.0002
Muinane_muin1242,1pl,boran.1pl.0002
Bora_bora1263,1sg,boran.1sg.0003
Muinane_muin1242,1sg,boran.1sg.0004
Bora_bora1263,2sg,boran.2sg.0005
Bora_bora1263,2sg,boran.2sg.0006
Bora_bora1263,2sg,boran.2sg.0006
Muinane_muin1242,2sg,boran.2sg.0006
Muinane_muin1242,2sg,boran.2sg.0007
Bora_bora1263,blood,boran.blood.0008
Bora_bora1263,blood,boran.blood.0009
Bora_bora1263,blood,boran.blood.0011
Muinane_muin1242,blood,boran.blood.0010
Bora_bora1263,bone,boran.bone.0012
Bora_bora1263,bone,boran.bone.0012
Bora_bora1263,bone,boran.bone.0012
Muinane_muin1242,bone,boran.bone.0012
Bora_bora1263,breast,boran.breast.0013
Bora_bora1263,breast,boran.breast.0013
Bora_bora1263,breast,boran.breast.0013
Muinane_muin1242,breast,boran.breast.0013
Bora_bora1263,come,boran.come.0014
Bora_bora1263,come,boran.come.0014
Muinane_muin1242,come,boran.come.0014
Bora_bora1263,die,boran.die.0015
Bora_bora1263,die,boran.die.0015
Muinane_muin1242,die,boran.die.0016
Bora_bora1263,dog,boran.dog.0017
Bora_bora1263,dog,boran.dog.0017
Bora_bora1263,dog,boran.dog.0019
Muinane_muin1242,dog,boran.dog.0018
Bora_bora1263,drink,boran.drink.0020
Bora_bora1263,drink,boran.drink.0020
Muinane_muin1242,drink,boran.drink.0020
Bora_bora1263,ear,boran.ear.0021
Bora_bora1263,ear,boran.ear.0021
Bora_bora1263,ear,boran.ear.0021
Muinane_muin1242,ear,boran.ear.0021
Bora_bora1263,eye,boran.eye.0022
Bora_bora1263,eye,boran.eye.0022
Bora_bora1263,eye,boran.eye.0022
Muinane_muin1242,eye,boran.eye.0023
Bora_bora1263,fire,boran.fire.0024
Bora_bora1263,fire,boran.fire.0024
Muinane_muin1242,fire,boran.fire.0024
Muinane_muin1242,fire,boran.fire.0025
Bora_bora1263,fish,boran.fish.0026
Bora_bora1263,fish,boran.fish.0026
Muinane_muin1242,fish,boran.fish.0027
Bora_bora1263,full,boran.full.0028
Bora_bora1263,full,boran.full.0028
Muinane_muin1242,full,boran.full.0028
Bora_bora1263,hand,boran.hand.0029
Bora_bora1263,hand,boran.hand.0029
Bora_bora1263,hand,boran.hand.0029
Muinane_muin1242,hand,boran.hand.0029
Bora_bora1263,hear,boran.hear.0030
Bora_bora1263,hear,boran.hear.0030
Muinane_muin1242,hear,boran.hear.0031
Bora_bora1263,horn,boran.horn.0032
Bora_bora1263,horn,boran.horn.0033
Bora_bora1263,horn,boran.horn.0034
Muinane_muin1242,horn,boran.horn.0032
Bora_bora1263,knee,boran.knee.0035
Bora_bora1263,knee,boran.knee.0035
Bora_bora1263,knee,boran.knee.0035
Muinane_muin1242,knee,boran.knee.0035
Bora_bora1263,leaf,boran.leaf.0036
Bora_bora1263,leaf,boran.leaf.0036
Bora_bora1263,leaf,boran.leaf.0036
Muinane_muin1242,leaf,boran.leaf.0037
Bora_bora1263,liver,boran.liver.0038
Bora_bora1263,liver,boran.liver.0038
Muinane_muin1242,liver,boran.liver.0038
Muinane_muin1242,liver,boran.liver.0039
Bora_bora1263,louse,boran.louse.0040
Bora_bora1263,louse,boran.louse.0040
Muinane_muin1242,louse,boran.louse.0040
Bora_bora1263,mountain,boran.mountain.0041
Bora_bora1263,mountain,boran.mountain.0042
Bora_bora1263,mountain,boran.mountain.0043
Muinane_muin1242,mountain,boran.mountain.0041
Muinane_muin1242,mountain,boran.mountain.0043
Bora_bora1263,name,boran.name.0044
Bora_bora1263,name,boran.name.0044
Muinane_muin1242,name,boran.name.0044
Bora_bora1263,new,boran.new.0045
Bora_bora1263,new,boran.new.0046
Muinane_muin1242,new,boran.new.0045
Muinane_muin1242,new,boran.new.0046
Bora_bora1263,night,boran.night.0047
Bora_bora1263,night,boran.night.0047
Muinane_muin1242,night,boran.night.0047
Bora_bora1263,nose,boran.nose.0048
Bora_bora1263,nose,boran.nose.0048
Bora_bora1263,nose,boran.nose.0048
Muinane_muin1242,nose,boran.nose.0048
Bora_bora1263,one,boran.one.0049
Bora_bora1263,one,boran.one.0049
Muinane_muin1242,one,boran.one.0050
Bora_bora1263,path,boran.path.0051
Bora_bora1263,path,boran.path.0051
Muinane_muin1242,path,boran.path.0052
Bora_bora1263,person,boran.person.0053
Bora_bora1263,person,boran.person.0053
Muinane_muin1242,person,boran.person.0053
Bora_bora1263,see,boran.see.0054
Bora_bora1263,see,boran.see.0055
Muinane_muin1242,see,boran.see.0054
Bora_bora1263,skin,boran.skin.0056
Bora_bora1263,skin,boran.skin.0056
Bora_bora1263,skin,boran.skin.0056
Muinane_muin1242,skin,boran.skin.0056
Bora_bora1263,star,boran.star.0057
Bora_bora1263,star,boran.star.0057
Muinane_muin1242,star,boran.star.0057
Bora_bora1263,stone,boran.stone.0058
Bora_bora1263,stone,boran.stone.0058
Muinane_muin1242,stone,boran.stone.0059
Bora_bora1263,sun,boran.sun.0060
Bora_bora1263,sun,boran.sun.0060
Muinane_muin1242,sun,boran.sun.0061
Bora_bora1263,tongue,boran.tongue.0062
Bora_bora1263,tongue,boran.tongue.0062
Bora_bora1263,tongue,boran.tongue.0062
Muinane_muin1242,tongue,boran.tongue.0062
Bora_bora1263,tooth,boran.tooth.0063
Bora_bora1263,tooth,boran.tooth.0063
Muinane_muin1242,tooth,boran.tooth.0063
Bora_bora1263,tree,boran.tree.0064
Bora_bora1263,tree,boran.tree.0064
Muinane_muin1242,tree,boran.tree.0064
Bora_bora1263,two,boran.two.0065
Bora_bora1263,two,boran.two.0065
Muinane_muin1242,two,boran.two.0065
Bora_bora1263,water,boran.water.0066
Bora_bora1263,water,boran.water.0066
Muinane_muin1242,water,boran.water.0066
Muinane_muin1242,water,boran.water.0066
