Language_ID,Feature_ID,Value
Amurdak_amar1271,1pl,iwaidjanproper.1pl.0001
Iwaidja_iwai1244,1pl,iwaidjanproper.1pl.0001
Mawng_maun1240,1pl,iwaidjanproper.1pl.0001
Amurdak_amar1271,1sg,iwaidjanproper.1sg.0002
Iwaidja_iwai1244,1sg,iwaidjanproper.1sg.0003
Mawng_maun1240,1sg,iwaidjanproper.1sg.0003
Amurdak_amar1271,2sg,iwaidjanproper.2sg.0004
Iwaidja_iwai1244,2sg,iwaidjanproper.2sg.0005
Iwaidja_iwai1244,2sg,iwaidjanproper.2sg.0006
Mawng_maun1240,2sg,iwaidjanproper.2sg.0006
Amurdak_amar1271,blood,iwaidjanproper.blood.0007
Iwaidja_iwai1244,blood,iwaidjanproper.blood.0007
Mawng_maun1240,blood,iwaidjanproper.blood.0007
Amurdak_amar1271,bone,iwaidjanproper.bone.0008
Iwaidja_iwai1244,bone,iwaidjanproper.bone.0009
Mawng_maun1240,bone,iwaidjanproper.bone.0010
Amurdak_amar1271,breast,?
Iwaidja_iwai1244,breast,iwaidjanproper.breast.0011
Mawng_maun1240,breast,iwaidjanproper.breast.0012
Amurdak_amar1271,come,iwaidjanproper.come.0013
Iwaidja_iwai1244,come,iwaidjanproper.come.0014
Mawng_maun1240,come,iwaidjanproper.come.0015
Amurdak_amar1271,die,iwaidjanproper.die.0016
Iwaidja_iwai1244,die,iwaidjanproper.die.0017
Mawng_maun1240,die,iwaidjanproper.die.0018
Amurdak_amar1271,dog,iwaidjanproper.dog.0019
Iwaidja_iwai1244,dog,iwaidjanproper.dog.0019
Mawng_maun1240,dog,iwaidjanproper.dog.0020
Amurdak_amar1271,drink,iwaidjanproper.drink.0021
Iwaidja_iwai1244,drink,iwaidjanproper.drink.0022
Mawng_maun1240,drink,iwaidjanproper.drink.0022
Amurdak_amar1271,ear,iwaidjanproper.ear.0023
Iwaidja_iwai1244,ear,iwaidjanproper.ear.0024
Mawng_maun1240,ear,iwaidjanproper.ear.0025
Amurdak_amar1271,eye,iwaidjanproper.eye.0026
Iwaidja_iwai1244,eye,iwaidjanproper.eye.0027
Mawng_maun1240,eye,iwaidjanproper.eye.0028
Amurdak_amar1271,fire,iwaidjanproper.fire.0029
Iwaidja_iwai1244,fire,iwaidjanproper.fire.0029
Mawng_maun1240,fire,iwaidjanproper.fire.0030
Amurdak_amar1271,fish,iwaidjanproper.fish.0031
Iwaidja_iwai1244,fish,iwaidjanproper.fish.0032
Mawng_maun1240,fish,iwaidjanproper.fish.0033
Amurdak_amar1271,full,iwaidjanproper.full.0034
Iwaidja_iwai1244,full,iwaidjanproper.full.0034
Mawng_maun1240,full,iwaidjanproper.full.0034
Amurdak_amar1271,hand,iwaidjanproper.hand.0035
Iwaidja_iwai1244,hand,iwaidjanproper.hand.0036
Mawng_maun1240,hand,iwaidjanproper.hand.0037
Amurdak_amar1271,hear,iwaidjanproper.hear.0038
Iwaidja_iwai1244,hear,iwaidjanproper.hear.0039
Mawng_maun1240,hear,iwaidjanproper.hear.0040
Amurdak_amar1271,horn,?
Iwaidja_iwai1244,horn,iwaidjanproper.horn.0041
Mawng_maun1240,horn,iwaidjanproper.horn.0042
Amurdak_amar1271,knee,iwaidjanproper.knee.0043
