Language_ID,Feature_ID,Value
Dubu_dubu1240,1pl,pauwasi.1pl.0001
Emumu_emum1240,1pl,pauwasi.1pl.0001
Emumu_emum1240,1pl,pauwasi.1pl.0002
Karkar-Yuri_kark1258,1pl,?
Towei_towe1240,1pl,pauwasi.1pl.0001
Yafi_yafi1240,1pl,pauwasi.1pl.0003
Dubu_dubu1240,1sg,pauwasi.1sg.0004
Emumu_emum1240,1sg,pauwasi.1sg.0005
Emumu_emum1240,1sg,pauwasi.1sg.0005
Karkar-Yuri_kark1258,1sg,pauwasi.1sg.0005
Karkar-Yuri_kark1258,1sg,pauwasi.1sg.0008
Towei_towe1240,1sg,pauwasi.1sg.0007
Yafi_yafi1240,1sg,pauwasi.1sg.0006
Dubu_dubu1240,2sg,pauwasi.2sg.0009
Emumu_emum1240,2sg,pauwasi.2sg.0010
Emumu_emum1240,2sg,pauwasi.2sg.0011
Karkar-Yuri_kark1258,2sg,pauwasi.2sg.0013
Karkar-Yuri_kark1258,2sg,pauwasi.2sg.0014
Towei_towe1240,2sg,pauwasi.2sg.0012
Yafi_yafi1240,2sg,?
Dubu_dubu1240,blood,pauwasi.blood.0015
Emumu_emum1240,blood,pauwasi.blood.0016
Emumu_emum1240,blood,pauwasi.blood.0017
Karkar-Yuri_kark1258,blood,pauwasi.blood.0017
Karkar-Yuri_kark1258,blood,pauwasi.blood.0017
Karkar-Yuri_kark1258,blood,pauwasi.blood.0017
Towei_towe1240,blood,pauwasi.blood.0019
Yafi_yafi1240,blood,pauwasi.blood.0018
Dubu_dubu1240,bone,pauwasi.bone.0020
Emumu_emum1240,bone,pauwasi.bone.0021
Emumu_emum1240,bone,pauwasi.bone.0022
Karkar-Yuri_kark1258,bone,pauwasi.bone.0022
Karkar-Yuri_kark1258,bone,pauwasi.bone.0022
Karkar-Yuri_kark1258,bone,pauwasi.bone.0022
Towei_towe1240,bone,pauwasi.bone.0024
Yafi_yafi1240,bone,pauwasi.bone.0023
Dubu_dubu1240,breast,pauwasi.breast.0025
Emumu_emum1240,breast,pauwasi.breast.0025
Emumu_emum1240,breast,pauwasi.breast.0025
Karkar-Yuri_kark1258,breast,pauwasi.breast.0025
Karkar-Yuri_kark1258,breast,pauwasi.breast.0025
Karkar-Yuri_kark1258,breast,pauwasi.breast.0025
Towei_towe1240,breast,pauwasi.breast.0025
Yafi_yafi1240,breast,pauwasi.breast.0025
Dubu_dubu1240,come,pauwasi.come.0026
Emumu_emum1240,come,pauwasi.come.0027
Emumu_emum1240,come,pauwasi.come.0027
Karkar-Yuri_kark1258,come,pauwasi.come.0029
Karkar-Yuri_kark1258,come,pauwasi.come.0029
Karkar-Yuri_kark1258,come,pauwasi.come.0031
Towei_towe1240,come,pauwasi.come.0030
Yafi_yafi1240,come,pauwasi.come.0028
Dubu_dubu1240,die,pauwasi.die.0032
Emumu_emum1240,die,pauwasi.die.0033
Emumu_emum1240,die,pauwasi.die.0034
Karkar-Yuri_kark1258,die,pauwasi.die.0036
Karkar-Yuri_kark1258,die,pauwasi.die.0037
Karkar-Yuri_kark1258,die,pauwasi.die.0038
Towei_towe1240,die,pauwasi.die.0032
Yafi_yafi1240,die,pauwasi.die.0035
Dubu_dubu1240,dog,pauwasi.dog.0039
Emumu_emum1240,dog,pauwasi.dog.0040
Karkar-Yuri_kark1258,dog,pauwasi.dog.0042
Karkar-Yuri_kark1258,dog,pauwasi.dog.0043
Karkar-Yuri_kark1258,dog,pauwasi.dog.0044
Towei_towe1240,dog,?
Yafi_yafi1240,dog,pauwasi.dog.0041
Dubu_dubu1240,drink,pauwasi.drink.0045
Emumu_emum1240,drink,pauwasi.drink.0046
Emumu_emum1240,drink,pauwasi.drink.0047
Karkar-Yuri_kark1258,drink,pauwasi.drink.0046
Karkar-Yuri_kark1258,drink,pauwasi.drink.0048
Karkar-Yuri_kark1258,drink,pauwasi.drink.0050
Towei_towe1240,drink,pauwasi.drink.0049
Yafi_yafi1240,drink,?
Dubu_dubu1240,ear,pauwasi.ear.0051
Emumu_emum1240,ear,pauwasi.ear.0052
Emumu_emum1240,ear,pauwasi.ear.0053
Karkar-Yuri_kark1258,ear,pauwasi.ear.0053
Karkar-Yuri_kark1258,ear,pauwasi.ear.0053
Karkar-Yuri_kark1258,ear,pauwasi.ear.0056
Towei_towe1240,ear,pauwasi.ear.0055
Yafi_yafi1240,ear,pauwasi.ear.0054
Dubu_dubu1240,eye,pauwasi.eye.0057
Emumu_emum1240,eye,pauwasi.eye.0058
Emumu_emum1240,eye,pauwasi.eye.0059
Karkar-Yuri_kark1258,eye,pauwasi.eye.0059
