Language_ID,Feature_ID,Value
Ari_arii1243,1pl,sukigogodala.1pl.0001
Gogodala_gogo1265,1pl,sukigogodala.1pl.0001
Gogodala_gogo1265,1pl,sukigogodala.1pl.0001
Waruna_waru1267,1pl,sukigogodala.1pl.0001
Ari_arii1243,1sg,sukigogodala.1sg.0002
Ari_arii1243,1sg,sukigogodala.1sg.0002
Gogodala_gogo1265,1sg,sukigogodala.1sg.0002
Waruna_waru1267,1sg,sukigogodala.1sg.0002
Ari_arii1243,2sg,sukigogodala.2sg.0003
Gogodala_gogo1265,2sg,sukigogodala.2sg.0003
Waruna_waru1267,2sg,sukigogodala.2sg.0003
Ari_arii1243,blood,sukigogodala.blood.0004
Gogodala_gogo1265,blood,sukigogodala.blood.0004
Gogodala_gogo1265,blood,sukigogodala.blood.0004
Waruna_waru1267,blood,sukigogodala.blood.0005
Ari_arii1243,bone,sukigogodala.bone.0007
Gogodala_gogo1265,bone,sukigogodala.bone.0006
Gogodala_gogo1265,bone,sukigogodala.bone.0006
Waruna_waru1267,bone,sukigogodala.bone.0006
Ari_arii1243,breast,sukigogodala.breast.0009
Gogodala_gogo1265,breast,sukigogodala.breast.0008
Gogodala_gogo1265,breast,sukigogodala.breast.0009
Waruna_waru1267,breast,sukigogodala.breast.0010
Ari_arii1243,come,sukigogodala.come.0011
Gogodala_gogo1265,come,sukigogodala.come.0011
Waruna_waru1267,come,sukigogodala.come.0011
Ari_arii1243,die,sukigogodala.die.0013
Gogodala_gogo1265,die,sukigogodala.die.0012
Waruna_waru1267,die,?
Ari_arii1243,dog,sukigogodala.dog.0014
Gogodala_gogo1265,dog,sukigogodala.dog.0014
Gogodala_gogo1265,dog,sukigogodala.dog.0014
Waruna_waru1267,dog,sukigogodala.dog.0014
Ari_arii1243,drink,sukigogodala.drink.0015
Gogodala_gogo1265,drink,sukigogodala.drink.0015
Gogodala_gogo1265,drink,sukigogodala.drink.0015
Waruna_waru1267,drink,sukigogodala.drink.0016
Ari_arii1243,ear,sukigogodala.ear.0018
Ari_arii1243,ear,sukigogodala.ear.0019
Gogodala_gogo1265,ear,sukigogodala.ear.0017
Waruna_waru1267,ear,sukigogodala.ear.0017
Ari_arii1243,eye,sukigogodala.eye.0021
Gogodala_gogo1265,eye,sukigogodala.eye.0020
Gogodala_gogo1265,eye,sukigogodala.eye.0020
Waruna_waru1267,eye,sukigogodala.eye.0020
Ari_arii1243,fire,sukigogodala.fire.0023
Gogodala_gogo1265,fire,sukigogodala.fire.0022
Gogodala_gogo1265,fire,sukigogodala.fire.0022
Waruna_waru1267,fire,sukigogodala.fire.0023
Ari_arii1243,fish,sukigogodala.fish.0025
Gogodala_gogo1265,fish,sukigogodala.fish.0024
Waruna_waru1267,fish,sukigogodala.fish.0026
Ari_arii1243,full,sukigogodala.full.0027
Gogodala_gogo1265,full,sukigogodala.full.0028
Waruna_waru1267,full,sukigogodala.full.0029
Ari_arii1243,hand,?
Gogodala_gogo1265,hand,sukigogodala.hand.0030
Waruna_waru1267,hand,?
Ari_arii1243,hear,sukigogodala.hear.0031
Ari_arii1243,hear,sukigogodala.hear.0031
Gogodala_gogo1265,hear,sukigogodala.hear.0031
Waruna_waru1267,hear,?
Ari_arii1243,knee,sukigogodala.knee.0033
Gogodala_gogo1265,knee,sukigogodala.knee.0032
Gogodala_gogo1265,knee,sukigogodala.knee.0032
Gogodala_gogo1265,knee,sukigogodala.knee.0033
