Language_ID,Feature_ID,Value
Fembe_femb1238,1pl,eaststrickland.1pl.0001
Gobasi_goba1246,1pl,eaststrickland.1pl.0002
Gobasi_goba1246,1pl,eaststrickland.1pl.0002
Gobasi_goba1246,1pl,eaststrickland.1pl.0005
Konai_kona1242,1pl,eaststrickland.1pl.0003
Kubo_kubo1242,1pl,eaststrickland.1pl.0002
Odoodee_odoo1238,1pl,eaststrickland.1pl.0004
Samo_samo1303,1pl,eaststrickland.1pl.0002
Fembe_femb1238,1sg,eaststrickland.1sg.0006
Gobasi_goba1246,1sg,eaststrickland.1sg.0007
Gobasi_goba1246,1sg,eaststrickland.1sg.0008
Gobasi_goba1246,1sg,eaststrickland.1sg.0008
Konai_kona1242,1sg,eaststrickland.1sg.0008
Kubo_kubo1242,1sg,eaststrickland.1sg.0008
Odoodee_odoo1238,1sg,eaststrickland.1sg.0008
Samo_samo1303,1sg,eaststrickland.1sg.0008
Fembe_femb1238,2sg,eaststrickland.2sg.0009
Gobasi_goba1246,2sg,eaststrickland.2sg.0010
Gobasi_goba1246,2sg,eaststrickland.2sg.0010
Gobasi_goba1246,2sg,eaststrickland.2sg.0012
Konai_kona1242,2sg,eaststrickland.2sg.0010
Kubo_kubo1242,2sg,eaststrickland.2sg.0010
Odoodee_odoo1238,2sg,eaststrickland.2sg.0011
Samo_samo1303,2sg,eaststrickland.2sg.0010
Fembe_femb1238,blood,eaststrickland.blood.0013
Gobasi_goba1246,blood,eaststrickland.blood.0014
Gobasi_goba1246,blood,eaststrickland.blood.0014
Gobasi_goba1246,blood,eaststrickland.blood.0016
Konai_kona1242,blood,eaststrickland.blood.0015
Kubo_kubo1242,blood,eaststrickland.blood.0013
Odoodee_odoo1238,blood,eaststrickland.blood.0014
Samo_samo1303,blood,eaststrickland.blood.0013
Fembe_femb1238,bone,eaststrickland.bone.0017
Gobasi_goba1246,bone,eaststrickland.bone.0018
Gobasi_goba1246,bone,eaststrickland.bone.0018
Gobasi_goba1246,bone,eaststrickland.bone.0018
Konai_kona1242,bone,eaststrickland.bone.0017
Kubo_kubo1242,bone,eaststrickland.bone.0017
Odoodee_odoo1238,bone,eaststrickland.bone.0018
Samo_samo1303,bone,eaststrickland.bone.0018
Fembe_femb1238,breast,eaststrickland.breast.0019
Gobasi_goba1246,breast,eaststrickland.breast.0019
Gobasi_goba1246,breast,eaststrickland.breast.0020
Gobasi_goba1246,breast,eaststrickland.breast.0020
Konai_kona1242,breast,eaststrickland.breast.0019
Kubo_kubo1242,breast,eaststrickland.breast.0019
Odoodee_odoo1238,breast,eaststrickland.breast.0020
Samo_samo1303,breast,eaststrickland.breast.0019
Fembe_femb1238,come,eaststrickland.come.0021
Gobasi_goba1246,come,eaststrickland.come.0022
Gobasi_goba1246,come,eaststrickland.come.0023
Gobasi_goba1246,come,eaststrickland.come.0025
Konai_kona1242,come,eaststrickland.come.0021
Kubo_kubo1242,come,eaststrickland.come.0021
Odoodee_odoo1238,come,eaststrickland.come.0024
Samo_samo1303,come,eaststrickland.come.0021
Fembe_femb1238,die,?
Gobasi_goba1246,die,?
Konai_kona1242,die,?
Kubo_kubo1242,die,?
Odoodee_odoo1238,die,eaststrickland.die.0026
Samo_samo1303,die,?
Fembe_femb1238,dog,eaststrickland.dog.0027
Gobasi_goba1246,dog,eaststrickland.dog.0027
Gobasi_goba1246,dog,eaststrickland.dog.0027
Gobasi_goba1246,dog,eaststrickland.dog.0027
Konai_kona1242,dog,eaststrickland.dog.0027
Kubo_kubo1242,dog,eaststrickland.dog.0027
Odoodee_odoo1238,dog,eaststrickland.dog.0027
Samo_samo1303,dog,eaststrickland.dog.0027
Fembe_femb1238,drink,?
Gobasi_goba1246,drink,?
Konai_kona1242,drink,?
Kubo_kubo1242,drink,?
Odoodee_odoo1238,drink,eaststrickland.drink.0028
Samo_samo1303,drink,?
Fembe_femb1238,ear,eaststrickland.ear.0029
Gobasi_goba1246,ear,eaststrickland.ear.0029
Gobasi_goba1246,ear,eaststrickland.ear.0029
Gobasi_goba1246,ear,eaststrickland.ear.0029
Konai_kona1242,ear,eaststrickland.ear.0030
Kubo_kubo1242,ear,eaststrickland.ear.0029
Odoodee_odoo1238,ear,eaststrickland.ear.0029
Samo_samo1303,ear,eaststrickland.ear.0029
Fembe_femb1238,eye,eaststrickland.eye.0031
Gobasi_goba1246,eye,eaststrickland.eye.0032
Gobasi_goba1246,eye,eaststrickland.eye.0032
Gobasi_goba1246,eye,eaststrickland.eye.0032
Konai_kona1242,eye,eaststrickland.eye.0033
Kubo_kubo1242,eye,eaststrickland.eye.0033
Odoodee_odoo1238,eye,eaststrickland.eye.0032
Samo_samo1303,eye,eaststrickland.eye.0032
Fembe_femb1238,fire,eaststrickland.fire.0034
Gobasi_goba1246,fire,eaststrickland.fire.0034
Gobasi_goba1246,fire,eaststrickland.fire.0034
Gobasi_goba1246,fire,eaststrickland.fire.0034
Konai_kona1242,fire,eaststrickland.fire.0034
Kubo_kubo1242,fire,eaststrickland.fire.0034
Odoodee_odoo1238,fire,eaststrickland.fire.0034
Samo_samo1303,fire,eaststrickland.fire.0034
Fembe_femb1238,fish,eaststrickland.fish.0035
Gobasi_goba1246,fish,eaststrickland.fish.0036
Gobasi_goba1246,fish,eaststrickland.fish.0036
Gobasi_goba1246,fish,eaststrickland.fish.0036
Konai_kona1242,fish,eaststrickland.fish.0035
Kubo_kubo1242,fish,eaststrickland.fish.0036
Odoodee_odoo1238,fish,eaststrickland.fish.0036
Samo_samo1303,fish,eaststrickland.fish.0036
Fembe_femb1238,full,eaststrickland.full.0037
Gobasi_goba1246,full,eaststrickland.full.0038
Gobasi_goba1246,full,eaststrickland.full.0038
Gobasi_goba1246,full,eaststrickland.full.0038
Konai_kona1242,full,eaststrickland.full.0039
Kubo_kubo1242,full,eaststrickland.full.0040
Odoodee_odoo1238,full,eaststrickland.full.0038
Samo_samo1303,full,eaststrickland.full.0038
Fembe_femb1238,hand,eaststrickland.hand.0041
Gobasi_goba1246,hand,eaststrickland.hand.0042
Gobasi_goba1246,hand,eaststrickland.hand.0042
Gobasi_goba1246,hand,eaststrickland.hand.0042
Konai_kona1242,hand,?
Kubo_kubo1242,hand,eaststrickland.hand.0041
Odoodee_odoo1238,hand,eaststrickland.hand.0042
Samo_samo1303,hand,eaststrickland.hand.0041
Fembe_femb1238,hear,eaststrickland.hear.0043
Gobasi_goba1246,hear,eaststrickland.hear.0043
Gobasi_goba1246,hear,eaststrickland.hear.0043
Gobasi_goba1246,hear,eaststrickland.hear.0043
Konai_kona1242,hear,eaststrickland.hear.0043
Kubo_kubo1242,hear,eaststrickland.hear.0043
Odoodee_odoo1238,hear,eaststrickland.hear.0043
Samo_samo1303,hear,eaststrickland.hear.0043
Fembe_femb1238,knee,eaststrickland.knee.0044
Gobasi_goba1246,knee,eaststrickland.knee.0045
Gobasi_goba1246,knee,eaststrickland.knee.0046
Gobasi_goba1246,knee,eaststrickland.knee.0046
