Language_ID,Feature_ID,Value
Badaga_bada1257,1pl,dravidian.1pl.0002
Badaga_bada1257,1pl,dravidian.1pl.0002
Badaga_bada1257,1pl,dravidian.1pl.0002
BettaKurumba_bett1235,1pl,dravidian.1pl.0002
BettaKurumba_bett1235,1pl,dravidian.1pl.0002
Brahui_brah1256,1pl,dravidian.1pl.0002
DandamiMaria_dand1238,1pl,dravidian.1pl.0001
Duruwa_duru1236,1pl,dravidian.1pl.0004
IndianKurux_kuru1302,1pl,dravidian.1pl.0003
Kannada_nucl1305,1pl,dravidian.1pl.0002
Kannada_nucl1305,1pl,dravidian.1pl.0002
Kodava_koda1255,1pl,dravidian.1pl.0002
KorraKoraga_korr1238,1pl,dravidian.1pl.0002
KotaIndia_kota1263,1pl,dravidian.1pl.0004
Koya_koya1251,1pl,dravidian.1pl.0001
Koya_koya1251,1pl,dravidian.1pl.0001
Kuvi_kuvi1243,1pl,dravidian.1pl.0001
Kuvi_kuvi1243,1pl,dravidian.1pl.0001
Malayalam_mala1464,1pl,dravidian.1pl.0003
Malayalam_mala1464,1pl,dravidian.1pl.0004
MandaIndia_mand1413,1pl,dravidian.1pl.0003
MariaIndia_mari1414,1pl,dravidian.1pl.0001
MariaIndia_mari1414,1pl,dravidian.1pl.0001
Muthuvan_muth1236,1pl,dravidian.1pl.0004
NorthernGondi_nort2702,1pl,dravidian.1pl.0001
NorthernGondi_nort2702,1pl,dravidian.1pl.0001
NorthernGondi_nort2702,1pl,dravidian.1pl.0001
NorthwesternKolami_nort2699,1pl,dravidian.1pl.0003
NorthwesternKolami_nort2699,1pl,dravidian.1pl.0003
Pengo_peng1244,1pl,dravidian.1pl.0005
Pengo_peng1244,1pl,dravidian.1pl.0006
PottangiOllarGadaba_pott1240,1pl,dravidian.1pl.0003
Ravula_ravu1237,1pl,dravidian.1pl.0002
Ravula_ravu1237,1pl,dravidian.1pl.0004
SauriaPaharia_saur1249,1pl,dravidian.1pl.0004
Tamil_tami1289,1pl,dravidian.1pl.0002
Tamil_tami1289,1pl,dravidian.1pl.0003
Telugu_telu1262,1pl,dravidian.1pl.0001
Telugu_telu1262,1pl,dravidian.1pl.0001
Toda_toda1252,1pl,dravidian.1pl.0003
Tulu_tulu1258,1pl,dravidian.1pl.0002
Tulu_tulu1258,1pl,dravidian.1pl.0004
WesternMuria_west2408,1pl,dravidian.1pl.0001
Yerukula_yeru1240,1pl,dravidian.1pl.0002
Badaga_bada1257,1sg,dravidian.1sg.0007
Badaga_bada1257,1sg,dravidian.1sg.0007
BettaKurumba_bett1235,1sg,dravidian.1sg.0007
Brahui_brah1256,1sg,dravidian.1sg.0008
DandamiMaria_dand1238,1sg,dravidian.1sg.0007
DandamiMaria_dand1238,1sg,dravidian.1sg.0007
Duruwa_duru1236,1sg,dravidian.1sg.0007
IndianKurux_kuru1302,1sg,dravidian.1sg.0007
Kannada_nucl1305,1sg,dravidian.1sg.0007
Kodava_koda1255,1sg,dravidian.1sg.0007
KorraKoraga_korr1238,1sg,dravidian.1sg.0007
KotaIndia_kota1263,1sg,dravidian.1sg.0007
Koya_koya1251,1sg,dravidian.1sg.0007
Koya_koya1251,1sg,dravidian.1sg.0007
Kuvi_kuvi1243,1sg,dravidian.1sg.0007
Malayalam_mala1464,1sg,dravidian.1sg.0007
MandaIndia_mand1413,1sg,dravidian.1sg.0007
MandaIndia_mand1413,1sg,dravidian.1sg.0007
MariaIndia_mari1414,1sg,dravidian.1sg.0007
MariaIndia_mari1414,1sg,dravidian.1sg.0007
MariaIndia_mari1414,1sg,dravidian.1sg.0007
MariaIndia_mari1414,1sg,dravidian.1sg.0007
Muthuvan_muth1236,1sg,dravidian.1sg.0007
NorthernGondi_nort2702,1sg,dravidian.1sg.0007
NorthernGondi_nort2702,1sg,dravidian.1sg.0007
NorthernGondi_nort2702,1sg,dravidian.1sg.0007
NorthernGondi_nort2702,1sg,dravidian.1sg.0007
NorthwesternKolami_nort2699,1sg,dravidian.1sg.0007
NorthwesternKolami_nort2699,1sg,dravidian.1sg.0007
Pengo_peng1244,1sg,dravidian.1sg.0007
PottangiOllarGadaba_pott1240,1sg,dravidian.1sg.0007
Ravula_ravu1237,1sg,dravidian.1sg.0007
Ravula_ravu1237,1sg,dravidian.1sg.0007
SauriaPaharia_saur1249,1sg,dravidian.1sg.0007
Tamil_tami1289,1sg,dravidian.1sg.0007
Telugu_telu1262,1sg,dravidian.1sg.0007
Toda_toda1252,1sg,dravidian.1sg.0007
Tulu_tulu1258,1sg,dravidian.1sg.0007
WesternMuria_west2408,1sg,dravidian.1sg.0007
Yerukula_yeru1240,1sg,dravidian.1sg.0007
Badaga_bada1257,2sg,dravidian.2sg.0009
Badaga_bada1257,2sg,dravidian.2sg.0009
Badaga_bada1257,2sg,dravidian.2sg.0009
BettaKurumba_bett1235,2sg,dravidian.2sg.0009
Brahui_brah1256,2sg,dravidian.2sg.0009
DandamiMaria_dand1238,2sg,dravidian.2sg.0009
Duruwa_duru1236,2sg,dravidian.2sg.0009
IndianKurux_kuru1302,2sg,dravidian.2sg.0009
Kannada_nucl1305,2sg,dravidian.2sg.0009
Kannada_nucl1305,2sg,dravidian.2sg.0009
Kodava_koda1255,2sg,dravidian.2sg.0009
KorraKoraga_korr1238,2sg,dravidian.2sg.0010
KotaIndia_kota1263,2sg,dravidian.2sg.0009
Koya_koya1251,2sg,dravidian.2sg.0009
Kuvi_kuvi1243,2sg,dravidian.2sg.0009
