Language_ID,Feature_ID,Value
CentralPomo_cent2138,1pl,pomoan.1pl.0001
EasternPomo_east2545,1pl,pomoan.1pl.0002
Kashaya_kash1280,1pl,pomoan.1pl.0001
NorthernPomo_nort2966,1pl,pomoan.1pl.0001
SouthernPomo_sout2984,1pl,pomoan.1pl.0003
CentralPomo_cent2138,1sg,pomoan.1sg.0004
EasternPomo_east2545,1sg,pomoan.1sg.0005
Kashaya_kash1280,1sg,pomoan.1sg.0004
NorthernPomo_nort2966,1sg,pomoan.1sg.0004
SouthernPomo_sout2984,1sg,pomoan.1sg.0005
CentralPomo_cent2138,2sg,pomoan.2sg.0006
EasternPomo_east2545,2sg,pomoan.2sg.0006
Kashaya_kash1280,2sg,pomoan.2sg.0006
NorthernPomo_nort2966,2sg,pomoan.2sg.0006
SouthernPomo_sout2984,2sg,pomoan.2sg.0006
CentralPomo_cent2138,blood,pomoan.blood.0007
EasternPomo_east2545,blood,pomoan.blood.0007
Kashaya_kash1280,blood,pomoan.blood.0007
NorthernPomo_nort2966,blood,pomoan.blood.0007
SouthernPomo_sout2984,blood,pomoan.blood.0007
CentralPomo_cent2138,bone,pomoan.bone.0009
EasternPomo_east2545,bone,pomoan.bone.0010
Kashaya_kash1280,bone,pomoan.bone.0008
NorthernPomo_nort2966,bone,pomoan.bone.0008
SouthernPomo_sout2984,bone,pomoan.bone.0011
CentralPomo_cent2138,breast,pomoan.breast.0012
EasternPomo_east2545,breast,pomoan.breast.0012
Kashaya_kash1280,breast,pomoan.breast.0012
NorthernPomo_nort2966,breast,pomoan.breast.0012
SouthernPomo_sout2984,breast,pomoan.breast.0012
CentralPomo_cent2138,come,pomoan.come.0013
EasternPomo_east2545,come,?
Kashaya_kash1280,come,?
NorthernPomo_nort2966,come,pomoan.come.0013
SouthernPomo_sout2984,come,pomoan.come.0013
CentralPomo_cent2138,die,pomoan.die.0015
EasternPomo_east2545,die,?
Kashaya_kash1280,die,pomoan.die.0014
NorthernPomo_nort2966,die,pomoan.die.0015
SouthernPomo_sout2984,die,?
CentralPomo_cent2138,dog,?
EasternPomo_east2545,dog,?
Kashaya_kash1280,dog,pomoan.dog.0016
NorthernPomo_nort2966,dog,?
SouthernPomo_sout2984,dog,?
CentralPomo_cent2138,drink,pomoan.drink.0017
EasternPomo_east2545,drink,pomoan.drink.0018
Kashaya_kash1280,drink,?
NorthernPomo_nort2966,drink,pomoan.drink.0017
SouthernPomo_sout2984,drink,pomoan.drink.0019
CentralPomo_cent2138,ear,pomoan.ear.0020
EasternPomo_east2545,ear,pomoan.ear.0020
Kashaya_kash1280,ear,pomoan.ear.0020
NorthernPomo_nort2966,ear,pomoan.ear.0020
SouthernPomo_sout2984,ear,pomoan.ear.0020
CentralPomo_cent2138,eye,?
EasternPomo_east2545,eye,pomoan.eye.0021
Kashaya_kash1280,eye,pomoan.eye.0021
NorthernPomo_nort2966,eye,pomoan.eye.0022
SouthernPomo_sout2984,eye,?
CentralPomo_cent2138,fire,pomoan.fire.0023
EasternPomo_east2545,fire,pomoan.fire.0024
Kashaya_kash1280,fire,pomoan.fire.0023
NorthernPomo_nort2966,fire,pomoan.fire.0023
SouthernPomo_sout2984,fire,pomoan.fire.0023
CentralPomo_cent2138,fish,pomoan.fish.0025
EasternPomo_east2545,fish,pomoan.fish.0025
Kashaya_kash1280,fish,pomoan.fish.0025
NorthernPomo_nort2966,fish,pomoan.fish.0025
SouthernPomo_sout2984,fish,pomoan.fish.0025
CentralPomo_cent2138,hand,pomoan.hand.0026
CentralPomo_cent2138,hand,pomoan.hand.0026
EasternPomo_east2545,hand,?
Kashaya_kash1280,hand,pomoan.hand.0026
NorthernPomo_nort2966,hand,pomoan.hand.0026
SouthernPomo_sout2984,hand,?
CentralPomo_cent2138,hear,?
EasternPomo_east2545,hear,pomoan.hear.0028
Kashaya_kash1280,hear,pomoan.hear.0027
NorthernPomo_nort2966,hear,pomoan.hear.0027
SouthernPomo_sout2984,hear,pomoan.hear.0027
CentralPomo_cent2138,horn,pomoan.horn.0030
EasternPomo_east2545,horn,pomoan.horn.0030
Kashaya_kash1280,horn,pomoan.horn.0029
