Language_ID,Feature_ID,Value
NorthernYukaghir_nort2745,1pl,yukaghir.1pl.0001
NorthernYukaghir_nort2745,1pl,yukaghir.1pl.0001
SouthernYukaghir_sout2750,1pl,yukaghir.1pl.0001
SouthernYukaghir_sout2750,1pl,yukaghir.1pl.0001
NorthernYukaghir_nort2745,1sg,yukaghir.1sg.0002
NorthernYukaghir_nort2745,1sg,yukaghir.1sg.0002
SouthernYukaghir_sout2750,1sg,yukaghir.1sg.0002
SouthernYukaghir_sout2750,1sg,yukaghir.1sg.0002
NorthernYukaghir_nort2745,2sg,yukaghir.2sg.0003
NorthernYukaghir_nort2745,2sg,yukaghir.2sg.0003
SouthernYukaghir_sout2750,2sg,yukaghir.2sg.0003
SouthernYukaghir_sout2750,2sg,yukaghir.2sg.0003
NorthernYukaghir_nort2745,blood,yukaghir.blood.0005
NorthernYukaghir_nort2745,blood,yukaghir.blood.0005
SouthernYukaghir_sout2750,blood,yukaghir.blood.0004
SouthernYukaghir_sout2750,blood,yukaghir.blood.0004
NorthernYukaghir_nort2745,bone,yukaghir.bone.0006
NorthernYukaghir_nort2745,bone,yukaghir.bone.0006
SouthernYukaghir_sout2750,bone,yukaghir.bone.0006
NorthernYukaghir_nort2745,breast,yukaghir.breast.0008
NorthernYukaghir_nort2745,breast,yukaghir.breast.0008
SouthernYukaghir_sout2750,breast,yukaghir.breast.0007
SouthernYukaghir_sout2750,breast,yukaghir.breast.0008
SouthernYukaghir_sout2750,breast,yukaghir.breast.0009
NorthernYukaghir_nort2745,come,yukaghir.come.0010
NorthernYukaghir_nort2745,come,yukaghir.come.0011
SouthernYukaghir_sout2750,come,yukaghir.come.0010
SouthernYukaghir_sout2750,come,yukaghir.come.0010
SouthernYukaghir_sout2750,come,yukaghir.come.0012
NorthernYukaghir_nort2745,die,yukaghir.die.0014
NorthernYukaghir_nort2745,die,yukaghir.die.0016
NorthernYukaghir_nort2745,die,yukaghir.die.0017
SouthernYukaghir_sout2750,die,yukaghir.die.0013
SouthernYukaghir_sout2750,die,yukaghir.die.0015
NorthernYukaghir_nort2745,dog,yukaghir.dog.0019
NorthernYukaghir_nort2745,dog,yukaghir.dog.0019
SouthernYukaghir_sout2750,dog,yukaghir.dog.0018
SouthernYukaghir_sout2750,dog,yukaghir.dog.0018
SouthernYukaghir_sout2750,dog,yukaghir.dog.0018
NorthernYukaghir_nort2745,drink,yukaghir.drink.0021
NorthernYukaghir_nort2745,drink,yukaghir.drink.0021
SouthernYukaghir_sout2750,drink,yukaghir.drink.0020
SouthernYukaghir_sout2750,drink,yukaghir.drink.0020
NorthernYukaghir_nort2745,ear,yukaghir.ear.0022
NorthernYukaghir_nort2745,ear,yukaghir.ear.0022
SouthernYukaghir_sout2750,ear,yukaghir.ear.0022
SouthernYukaghir_sout2750,ear,yukaghir.ear.0022
NorthernYukaghir_nort2745,eye,yukaghir.eye.0024
NorthernYukaghir_nort2745,eye,yukaghir.eye.0024
SouthernYukaghir_sout2750,eye,yukaghir.eye.0023
SouthernYukaghir_sout2750,eye,yukaghir.eye.0025
NorthernYukaghir_nort2745,fire,yukaghir.fire.0026
NorthernYukaghir_nort2745,fire,yukaghir.fire.0026
SouthernYukaghir_sout2750,fire,yukaghir.fire.0026
SouthernYukaghir_sout2750,fire,yukaghir.fire.0026
SouthernYukaghir_sout2750,fire,yukaghir.fire.0026
NorthernYukaghir_nort2745,fish,yukaghir.fish.0028
NorthernYukaghir_nort2745,fish,yukaghir.fish.0028
SouthernYukaghir_sout2750,fish,yukaghir.fish.0027
SouthernYukaghir_sout2750,fish,yukaghir.fish.0027
NorthernYukaghir_nort2745,full,yukaghir.full.0029
NorthernYukaghir_nort2745,full,yukaghir.full.0029
NorthernYukaghir_nort2745,full,yukaghir.full.0031
SouthernYukaghir_sout2750,full,yukaghir.full.0030
NorthernYukaghir_nort2745,hand,yukaghir.hand.0033
NorthernYukaghir_nort2745,hand,yukaghir.hand.0033
NorthernYukaghir_nort2745,hand,yukaghir.hand.0033
SouthernYukaghir_sout2750,hand,yukaghir.hand.0032
SouthernYukaghir_sout2750,hand,yukaghir.hand.0034
NorthernYukaghir_nort2745,hear,yukaghir.hear.0036
NorthernYukaghir_nort2745,hear,yukaghir.hear.0036
NorthernYukaghir_nort2745,hear,yukaghir.hear.0037
SouthernYukaghir_sout2750,hear,yukaghir.hear.0035
SouthernYukaghir_sout2750,hear,yukaghir.hear.0036
NorthernYukaghir_nort2745,horn,yukaghir.horn.0038
NorthernYukaghir_nort2745,horn,yukaghir.horn.0038
SouthernYukaghir_sout2750,horn,yukaghir.horn.0038
NorthernYukaghir_nort2745,knee,yukaghir.knee.0040
NorthernYukaghir_nort2745,knee,yukaghir.knee.0040
SouthernYukaghir_sout2750,knee,yukaghir.knee.0039
SouthernYukaghir_sout2750,knee,yukaghir.knee.0039
SouthernYukaghir_sout2750,knee,yukaghir.knee.0039
NorthernYukaghir_nort2745,leaf,yukaghir.leaf.0042
NorthernYukaghir_nort2745,leaf,yukaghir.leaf.0042
SouthernYukaghir_sout2750,leaf,yukaghir.leaf.0041
SouthernYukaghir_sout2750,leaf,yukaghir.leaf.0041
NorthernYukaghir_nort2745,liver,yukaghir.liver.0043
NorthernYukaghir_nort2745,liver,yukaghir.liver.0043
NorthernYukaghir_nort2745,liver,yukaghir.liver.0043
SouthernYukaghir_sout2750,liver,yukaghir.liver.0044
NorthernYukaghir_nort2745,louse,yukaghir.louse.0045
NorthernYukaghir_nort2745,louse,yukaghir.louse.0045
SouthernYukaghir_sout2750,louse,yukaghir.louse.0045
SouthernYukaghir_sout2750,louse,yukaghir.louse.0045
NorthernYukaghir_nort2745,mountain,yukaghir.mountain.0047
NorthernYukaghir_nort2745,mountain,yukaghir.mountain.0047
NorthernYukaghir_nort2745,mountain,yukaghir.mountain.0050
SouthernYukaghir_sout2750,mountain,yukaghir.mountain.0046
SouthernYukaghir_sout2750,mountain,yukaghir.mountain.0048
SouthernYukaghir_sout2750,mountain,yukaghir.mountain.0049
NorthernYukaghir_nort2745,name,yukaghir.name.0052
NorthernYukaghir_nort2745,name,yukaghir.name.0052
