Language_ID,Feature_ID,Value
NorthernYukian_yuki1243,1pl,yukiwappo.1pl.0002
NorthernYukian_yuki1243,1pl,yukiwappo.1pl.0003
Wappo_wapp1239,1pl,yukiwappo.1pl.0001
NorthernYukian_yuki1243,1sg,yukiwappo.1sg.0005
NorthernYukian_yuki1243,1sg,yukiwappo.1sg.0005
Wappo_wapp1239,1sg,yukiwappo.1sg.0004
NorthernYukian_yuki1243,2sg,yukiwappo.2sg.0006
NorthernYukian_yuki1243,2sg,yukiwappo.2sg.0006
Wappo_wapp1239,2sg,yukiwappo.2sg.0006
Wappo_wapp1239,2sg,yukiwappo.2sg.0006
NorthernYukian_yuki1243,blood,yukiwappo.blood.0008
NorthernYukian_yuki1243,blood,yukiwappo.blood.0008
Wappo_wapp1239,blood,yukiwappo.blood.0007
NorthernYukian_yuki1243,bone,yukiwappo.bone.0010
Wappo_wapp1239,bone,yukiwappo.bone.0009
NorthernYukian_yuki1243,breast,yukiwappo.breast.0012
Wappo_wapp1239,breast,yukiwappo.breast.0011
NorthernYukian_yuki1243,come,yukiwappo.come.0014
Wappo_wapp1239,come,yukiwappo.come.0013
Wappo_wapp1239,come,yukiwappo.come.0013
NorthernYukian_yuki1243,die,yukiwappo.die.0016
Wappo_wapp1239,die,yukiwappo.die.0015
Wappo_wapp1239,die,yukiwappo.die.0017
NorthernYukian_yuki1243,dog,yukiwappo.dog.0019
Wappo_wapp1239,dog,yukiwappo.dog.0018
NorthernYukian_yuki1243,drink,yukiwappo.drink.0021
NorthernYukian_yuki1243,drink,yukiwappo.drink.0021
Wappo_wapp1239,drink,yukiwappo.drink.0020
NorthernYukian_yuki1243,ear,yukiwappo.ear.0022
NorthernYukian_yuki1243,ear,yukiwappo.ear.0022
Wappo_wapp1239,ear,yukiwappo.ear.0022
NorthernYukian_yuki1243,eye,yukiwappo.eye.0024
Wappo_wapp1239,eye,yukiwappo.eye.0023
NorthernYukian_yuki1243,fire,yukiwappo.fire.0026
Wappo_wapp1239,fire,yukiwappo.fire.0025
NorthernYukian_yuki1243,fish,yukiwappo.fish.0027
Wappo_wapp1239,fish,yukiwappo.fish.0027
NorthernYukian_yuki1243,full,?
Wappo_wapp1239,full,yukiwappo.full.0028
NorthernYukian_yuki1243,hand,yukiwappo.hand.0030
Wappo_wapp1239,hand,yukiwappo.hand.0029
NorthernYukian_yuki1243,hear,yukiwappo.hear.0032
NorthernYukian_yuki1243,hear,yukiwappo.hear.0032
Wappo_wapp1239,hear,yukiwappo.hear.0031
NorthernYukian_yuki1243,horn,yukiwappo.horn.0033
NorthernYukian_yuki1243,horn,yukiwappo.horn.0033
Wappo_wapp1239,horn,yukiwappo.horn.0033
NorthernYukian_yuki1243,knee,yukiwappo.knee.0035
Wappo_wapp1239,knee,yukiwappo.knee.0034
NorthernYukian_yuki1243,leaf,yukiwappo.leaf.0037
Wappo_wapp1239,leaf,yukiwappo.leaf.0036
NorthernYukian_yuki1243,liver,yukiwappo.liver.0039
NorthernYukian_yuki1243,liver,yukiwappo.liver.0040
Wappo_wapp1239,liver,yukiwappo.liver.0038
NorthernYukian_yuki1243,louse,yukiwappo.louse.0042
Wappo_wapp1239,louse,yukiwappo.louse.0041
NorthernYukian_yuki1243,mountain,yukiwappo.mountain.0044
NorthernYukian_yuki1243,mountain,yukiwappo.mountain.0044
Wappo_wapp1239,mountain,yukiwappo.mountain.0043
NorthernYukian_yuki1243,name,yukiwappo.name.0046
Wappo_wapp1239,name,yukiwappo.name.0045
NorthernYukian_yuki1243,new,yukiwappo.new.0048
Wappo_wapp1239,new,yukiwappo.new.0047
NorthernYukian_yuki1243,night,yukiwappo.night.0050
Wappo_wapp1239,night,yukiwappo.night.0049
NorthernYukian_yuki1243,nose,yukiwappo.nose.0052
Wappo_wapp1239,nose,yukiwappo.nose.0051
NorthernYukian_yuki1243,one,yukiwappo.one.0053
NorthernYukian_yuki1243,one,yukiwappo.one.0054
Wappo_wapp1239,one,yukiwappo.one.0053
Wappo_wapp1239,one,yukiwappo.one.0053
NorthernYukian_yuki1243,path,yukiwappo.path.0056
NorthernYukian_yuki1243,path,yukiwappo.path.0056
Wappo_wapp1239,path,yukiwappo.path.0055
NorthernYukian_yuki1243,person,?
Wappo_wapp1239,person,yukiwappo.person.0057
NorthernYukian_yuki1243,see,yukiwappo.see.0059
Wappo_wapp1239,see,yukiwappo.see.0058
NorthernYukian_yuki1243,skin,yukiwappo.skin.0061
Wappo_wapp1239,skin,yukiwappo.skin.0060
NorthernYukian_yuki1243,star,yukiwappo.star.0063
Wappo_wapp1239,star,yukiwappo.star.0062
NorthernYukian_yuki1243,stone,yukiwappo.stone.0065
Wappo_wapp1239,stone,yukiwappo.stone.0064
NorthernYukian_yuki1243,sun,yukiwappo.sun.0067
NorthernYukian_yuki1243,sun,yukiwappo.sun.0067
Wappo_wapp1239,sun,yukiwappo.sun.0066
NorthernYukian_yuki1243,tongue,yukiwappo.tongue.0069
NorthernYukian_yuki1243,tongue,yukiwappo.tongue.0069
Wappo_wapp1239,tongue,yukiwappo.tongue.0068
NorthernYukian_yuki1243,tooth,yukiwappo.tooth.0071
Wappo_wapp1239,tooth,yukiwappo.tooth.0070
NorthernYukian_yuki1243,tree,yukiwappo.tree.0072
NorthernYukian_yuki1243,tree,yukiwappo.tree.0073
Wappo_wapp1239,tree,yukiwappo.tree.0072
NorthernYukian_yuki1243,two,yukiwappo.two.0074
Wappo_wapp1239,two,yukiwappo.two.0074
NorthernYukian_yuki1243,water,yukiwappo.water.0076
NorthernYukian_yuki1243,water,yukiwappo.water.0076
Wappo_wapp1239,water,yukiwappo.water.0075
