Language_ID,Feature_ID,Value
Aasax_aasa1238,1pl,?
Afar_afar1241,1pl,afroasiatic.1pl.0001
Afar_afar1241,1pl,afroasiatic.1pl.0001
Akkadian_akka1240,1pl,afroasiatic.1pl.0001
Alagwa_alag1248,1pl,afroasiatic.1pl.0001
Alagwa_alag1248,1pl,afroasiatic.1pl.0006
Ale-Gawwada_gaww1239,1pl,afroasiatic.1pl.0001
Ale-Gawwada_gaww1239,1pl,afroasiatic.1pl.0001
Ale-Gawwada_gaww1239,1pl,afroasiatic.1pl.0001
AlgerianArabic_alge1239,1pl,afroasiatic.1pl.0001
Amharic_amha1245,1pl,afroasiatic.1pl.0001
AncientHebrew_anci1244,1pl,afroasiatic.1pl.0001
AncientHebrew_anci1244,1pl,afroasiatic.1pl.0001
Arbore_arbo1245,1pl,afroasiatic.1pl.0001
Argobba_argo1244,1pl,afroasiatic.1pl.0001
AssyrianNeo-Aramaic_assy1241,1pl,afroasiatic.1pl.0001
AssyrianNeo-Aramaic_assy1241,1pl,afroasiatic.1pl.0001
Awjilah_awji1241,1pl,afroasiatic.1pl.0001
Awngi_awng1244,1pl,afroasiatic.1pl.0001
Bacama_baca1246,1pl,?
Bade_bade1248,1pl,afroasiatic.1pl.0001
Bade_bade1248,1pl,afroasiatic.1pl.0003
Baiso_bais1246,1pl,?
Bana_bana1305,1pl,?
Beja_beja1238,1pl,afroasiatic.1pl.0001
Beja_beja1238,1pl,afroasiatic.1pl.0001
Beja_beja1238,1pl,afroasiatic.1pl.0001
Beja_beja1238,1pl,afroasiatic.1pl.0001
Beja_beja1238,1pl,afroasiatic.1pl.0001
Bidiyo_bidi1241,1pl,afroasiatic.1pl.0001
Bilin_bili1260,1pl,afroasiatic.1pl.0001
Birgit_birg1239,1pl,?
Boga_boga1251,1pl,?
Boghom_bogh1241,1pl,?
Bole_nucl1695,1pl,afroasiatic.1pl.0002
Borana-Arsi-GujiOromo_bora1271,1pl,afroasiatic.1pl.0001
Buduma_budu1265,1pl,afroasiatic.1pl.0001
Buduma_budu1265,1pl,afroasiatic.1pl.0002
Bura-Pabir_bura1292,1pl,?
Bure_bure1242,1pl,afroasiatic.1pl.0001
Burji_burj1242,1pl,afroasiatic.1pl.0001
Burunge_buru1320,1pl,?
Bussa_buss1239,1pl,afroasiatic.1pl.0001
Buwal_buwa1243,1pl,afroasiatic.1pl.0001
Cakfem-Mushere-Jibyal_cakf1236,1pl,afroasiatic.1pl.0002
CentralMoroccanBerber_cent2194,1pl,afroasiatic.1pl.0001
CentralMoroccanBerber_cent2194,1pl,afroasiatic.1pl.0001
CentralMoroccanBerber_cent2194,1pl,afroasiatic.1pl.0001
CentralMoroccanBerber_cent2194,1pl,afroasiatic.1pl.0001
ChadianArabic_chad1249,1pl,afroasiatic.1pl.0001
ChaldeanNeo-Aramaic_chal1275,1pl,afroasiatic.1pl.0001
ChaldeanNeo-Aramaic_chal1275,1pl,afroasiatic.1pl.0001
ChaouiaoftheAures_tach1249,1pl,?
Cibak_ciba1236,1pl,?
Cineni_cine1238,1pl,?
ClassicalMandaic_clas1253,1pl,afroasiatic.1pl.0001
ClassicalMandaic_clas1253,1pl,afroasiatic.1pl.0001
ClassicalSyriac_clas1252,1pl,afroasiatic.1pl.0001
ClassicalSyriac_clas1252,1pl,afroasiatic.1pl.0001
ClassicalSyriac_clas1252,1pl,afroasiatic.1pl.0001
Coptic_copt1239,1pl,?
Cuvok_cuvo1236,1pl,afroasiatic.1pl.0001
Cuvok_cuvo1236,1pl,afroasiatic.1pl.0001
Daasanach_daas1238,1pl,afroasiatic.1pl.0001
Daba_nucl1683,1pl,?
Dahalo_daha1245,1pl,afroasiatic.1pl.0001
Dass_dass1243,1pl,?
DeraNigeria_dera1248,1pl,?
Dghwede_dghw1239,1pl,afroasiatic.1pl.0002
DhofariArabic_dhof1235,1pl,afroasiatic.1pl.0001
DhofariArabic_dhof1235,1pl,afroasiatic.1pl.0001
DhofariArabic_dhof1235,1pl,afroasiatic.1pl.0001
Dirasha_dira1242,1pl,afroasiatic.1pl.0001
Dirasha_dira1242,1pl,afroasiatic.1pl.0001
Dugwor_dugw1239,1pl,?
Duhwa_duhw1236,1pl,afroasiatic.1pl.0001
EasternOromo_east2652,1pl,afroasiatic.1pl.0001
EgyptianArabic_egyp1253,1pl,afroasiatic.1pl.0001
ElMolo_elmo1238,1pl,?
Fali_fali1285,1pl,?
Fyer_fyer1241,1pl,afroasiatic.1pl.0001
Gaanda_gaan1243,1pl,?
Gafat_gafa1240,1pl,afroasiatic.1pl.0001
Galambu_gala1264,1pl,afroasiatic.1pl.0001
Garre_garr1259,1pl,afroasiatic.1pl.0001
Gedeo_gede1246,1pl,afroasiatic.1pl.0001
Geez_geez1241,1pl,afroasiatic.1pl.0001
Geez_geez1241,1pl,afroasiatic.1pl.0001
Gejic_geji1246,1pl,?
Gera_gera1246,1pl,afroasiatic.1pl.0001
Geruma_geru1240,1pl,afroasiatic.1pl.0001
Ghadames_ghad1239,1pl,afroasiatic.1pl.0001
Ghomara_ghom1257,1pl,afroasiatic.1pl.0001
Giiwo_giiw1236,1pl,afroasiatic.1pl.0001
GilitMesopotamianArabic_meso1252,1pl,afroasiatic.1pl.0001
GilitMesopotamianArabic_meso1252,1pl,afroasiatic.1pl.0002
Glavda_glav1244,1pl,?
Goemai_goem1240,1pl,?
Gude_gude1246,1pl,?
Gudu_gudu1250,1pl,?
Guduf-Gava_gudu1252,1pl,?
GulfArabic_gulf1241,1pl,afroasiatic.1pl.0001
Guruntum-Mbaaru_guru1271,1pl,afroasiatic.1pl.0001
Gvoko_gvok1239,1pl,?
Gwandara_gwan1268,1pl,afroasiatic.1pl.0002
Gwandara_gwan1268,1pl,afroasiatic.1pl.0002
Gwandara_gwan1268,1pl,afroasiatic.1pl.0002
Gwandara_gwan1268,1pl,afroasiatic.1pl.0002
Gwandara_gwan1268,1pl,afroasiatic.1pl.0002
Gwandara_gwan1268,1pl,afroasiatic.1pl.0004
Hadiyya_hadi1240,1pl,afroasiatic.1pl.0001
HadramiArabic_hadr1236,1pl,afroasiatic.1pl.0001
Harari_hara1271,1pl,afroasiatic.1pl.0001
Harsusi_hars1241,1pl,afroasiatic.1pl.0001
Harsusi_hars1241,1pl,afroasiatic.1pl.0005
Hausa_haus1257,1pl,afroasiatic.1pl.0001
Hausa_haus1257,1pl,afroasiatic.1pl.0002
Hausa_haus1257,1pl,afroasiatic.1pl.0002
Hdi_hdii1240,1pl,afroasiatic.1pl.0001
Hertevin_hert1241,1pl,afroasiatic.1pl.0001
HijaziArabic_hija1235,1pl,afroasiatic.1pl.0001
Hobyot_hoby1242,1pl,afroasiatic.1pl.0001
Huba_huba1236,1pl,afroasiatic.1pl.0001
Hulaula_hula1244,1pl,afroasiatic.1pl.0001
Hwana_hwan1240,1pl,?
Hya_hyaa1239,1pl,?
Inoric_inor1238,1pl,afroasiatic.1pl.0001
Iraqw_iraq1241,1pl,afroasiatic.1pl.0001
Jibbali_sheh1240,1pl,afroasiatic.1pl.0001
Jibbali_sheh1240,1pl,afroasiatic.1pl.0001
JimiNigeria_jimi1255,1pl,afroasiatic.1pl.0002
Jina_jina1244,1pl,afroasiatic.1pl.0002
Ju_juuu1243,1pl,afroasiatic.1pl.0002
Judeo-MoroccanArabic_jude1265,1pl,afroasiatic.1pl.0001
Judeo-TripolitanianArabic_jude1264,1pl,afroasiatic.1pl.0001
Kabalai_kaba1292,1pl,?
Kabyle_kaby1243,1pl,afroasiatic.1pl.0001
Kabyle_kaby1243,1pl,afroasiatic.1pl.0001
Kajakse_kaja1254,1pl,afroasiatic.1pl.0001
Kambaata_kamb1316,1pl,afroasiatic.1pl.0001
Kamwe_kamw1239,1pl,?
Karekare_kare1348,1pl,?
Kariya_kari1316,1pl,?
Kera_kera1255,1pl,afroasiatic.1pl.0001
Kir-Balar_kirb1236,1pl,afroasiatic.1pl.0002
Kir-Balar_kirb1236,1pl,afroasiatic.1pl.0002
Kirya-Konzel_kiry1234,1pl,afroasiatic.1pl.0001
Kirya-Konzel_kiry1234,1pl,afroasiatic.1pl.0003
Kistane_kist1241,1pl,afroasiatic.1pl.0001
Koenoem_koen1239,1pl,afroasiatic.1pl.0002
Konso_kons1243,1pl,afroasiatic.1pl.0001
KoySanjaqJewishNeo-Aramaic_koys1242,1pl,afroasiatic.1pl.0001
KoySanjaqJewishNeo-Aramaic_koys1242,1pl,afroasiatic.1pl.0001
Kushi_kush1236,1pl,?
Kwaami_kwaa1269,1pl,afroasiatic.1pl.0002
Kwadza_kwad1248,1pl,?
Lagwan_lagw1237,1pl,?
LeleChad_lele1276,1pl,afroasiatic.1pl.0001
Libido_libi1250,1pl,afroasiatic.1pl.0001
LibyanArabic_liby1240,1pl,afroasiatic.1pl.0001
LibyanArabic_liby1240,1pl,afroasiatic.1pl.0001
LishanaDeni_lish1247,1pl,afroasiatic.1pl.0001
LishanidNoshan_lish1245,1pl,afroasiatic.1pl.0001
Maaka_maak1236,1pl,afroasiatic.1pl.0001
Maay_maay1238,1pl,?
Mabire_mabi1242,1pl,?
MadaCameroon_mada1293,1pl,afroasiatic.1pl.0001
Mafa_mafa1239,1pl,?
Maltese_malt1254,1pl,afroasiatic.1pl.0001
Maltese_malt1254,1pl,afroasiatic.1pl.0001
Mangas_mang1416,1pl,afroasiatic.1pl.0002
Mangas_mang1416,1pl,afroasiatic.1pl.0002
MarghiCentral_marg1265,1pl,?
MarghiSouth_marg1266,1pl,?
Masana_masa1322,1pl,?
Masmaje_masm1239,1pl,?
Matal_mata1306,1pl,afroasiatic.1pl.0002
Mazagway_maza1304,1pl,afroasiatic.1pl.0001
MbaraChad_mbar1260,1pl,afroasiatic.1pl.0002
Mbedam_mbed1242,1pl,afroasiatic.1pl.0001
Mbuko_mbuk1243,1pl,afroasiatic.1pl.0002
Mburku_mbur1239,1pl,?
Mefele_mefe1242,1pl,?
Mehri_mehr1241,1pl,afroasiatic.1pl.0001
Merey_mere1246,1pl,afroasiatic.1pl.0001
Mesme_mesm1239,1pl,?
Mesmes_mesm1243,1pl,afroasiatic.1pl.0001
Mesqan_mesq1240,1pl,afroasiatic.1pl.0001
Migaama_miga1249,1pl,afroasiatic.1pl.0001
Migaama_miga1249,1pl,afroasiatic.1pl.0003
MinaCameroon_mina1276,1pl,afroasiatic.1pl.0001
Mindat_mund1334,1pl,afroasiatic.1pl.0001
Miship_mish1244,1pl,?
Miya_miya1266,1pl,?
Mlahso_mlah1239,1pl,afroasiatic.1pl.0001
ModernHebrew_hebr1245,1pl,afroasiatic.1pl.0001
ModernHebrew_hebr1245,1pl,afroasiatic.1pl.0001
Mofu-Gudur_mofu1248,1pl,afroasiatic.1pl.0003
Moloko_molo1266,1pl,?
MoroccanArabic_moro1292,1pl,afroasiatic.1pl.0001
Mpade_mpad1242,1pl,afroasiatic.1pl.0002
Mubi_mubi1246,1pl,?
Mukulu_muku1242,1pl,afroasiatic.1pl.0001
Musey_muse1242,1pl,?
Musgu_musg1254,1pl,afroasiatic.1pl.0002
Musgu_musg1254,1pl,afroasiatic.1pl.0002
Musgu_musg1254,1pl,afroasiatic.1pl.0002
Musgu_musg1254,1pl,afroasiatic.1pl.0005
Musgu_musg1254,1pl,afroasiatic.1pl.0005
Musgu_musg1254,1pl,afroasiatic.1pl.0005
Mwaghavul_mwag1236,1pl,?
Nafusi_nafu1238,1pl,afroasiatic.1pl.0001
NajdiArabic_najd1235,1pl,afroasiatic.1pl.0001
Ndam_ndam1251,1pl,afroasiatic.1pl.0001
Neo-Mandaic_nucl1706,1pl,afroasiatic.1pl.0001
Neo-Mandaic_nucl1706,1pl,afroasiatic.1pl.0001
Neo-Mandaic_nucl1706,1pl,afroasiatic.1pl.0001
Neo-Mandaic_nucl1706,1pl,afroasiatic.1pl.0001
Ngamo_ngam1282,1pl,?
Ngas_ngas1240,1pl,afroasiatic.1pl.0002
Nggwahyi_nggw1242,1pl,?
Ngizim_ngiz1242,1pl,?
NorthGiziga_nort3047,1pl,afroasiatic.1pl.0002
NorthLevantineArabic_nort3139,1pl,afroasiatic.1pl.0001
NorthLevantineArabic_nort3139,1pl,afroasiatic.1pl.0001
NorthLevantineArabic_nort3139,1pl,afroasiatic.1pl.0001
NorthMesopotamianArabic_nort3142,1pl,afroasiatic.1pl.0001
NorthMofu_nort3046,1pl,afroasiatic.1pl.0003
Nyam_nyam1285,1pl,afroasiatic.1pl.0001
Nzanyi_nzan1240,1pl,?
Orma_orma1241,1pl,?
Ouargli_taga1278,1pl,afroasiatic.1pl.0001
Paa_paaa1242,1pl,afroasiatic.1pl.0002
Pan_kofy1242,1pl,afroasiatic.1pl.0002
Parkwa_park1239,1pl,afroasiatic.1pl.0002
Pero_pero1241,1pl,afroasiatic.1pl.0001
Pero_pero1241,1pl,afroasiatic.1pl.0001
Pesse_polc1243,1pl,afroasiatic.1pl.0002
Peve_peve1243,1pl,?
Putai_puta1243,1pl,?
Qimant_qima1242,1pl,afroasiatic.1pl.0001
Qimant_qima1242,1pl,afroasiatic.1pl.0001
Rendille_rend1243,1pl,afroasiatic.1pl.0001
Rendille_rend1243,1pl,afroasiatic.1pl.0001
Ron_ronn1241,1pl,afroasiatic.1pl.0001
Ron_ronn1241,1pl,afroasiatic.1pl.0001
Ron_ronn1241,1pl,afroasiatic.1pl.0001
Ron_ronn1241,1pl,afroasiatic.1pl.0005
Saba_saba1276,1pl,?
Saho_saho1246,1pl,afroasiatic.1pl.0001
Saho_saho1246,1pl,afroasiatic.1pl.0001
SanaaniArabic_sana1295,1pl,afroasiatic.1pl.0001
Sawknah-Fogaha_sawk1238,1pl,afroasiatic.1pl.0001
Saya_saya1246,1pl,?
SebatBetGurage_seba1251,1pl,afroasiatic.1pl.0001
Sened_sene1271,1pl,afroasiatic.1pl.0001
SenhajaDeSrair_senh1238,1pl,afroasiatic.1pl.0001
Sidamo_sida1246,1pl,afroasiatic.1pl.0001
Sidamo_sida1246,1pl,afroasiatic.1pl.0001
Siwi_siwi1239,1pl,afroasiatic.1pl.0001
Siwi_siwi1239,1pl,afroasiatic.1pl.0001
Sokoro_soko1263,1pl,afroasiatic.1pl.0001
Somali_soma1255,1pl,afroasiatic.1pl.0001
Somali_soma1255,1pl,afroasiatic.1pl.0001
Soqotri_soqo1240,1pl,afroasiatic.1pl.0001
SouthLevantineArabic_sout3123,1pl,afroasiatic.1pl.0001
StandardArabic_stan1318,1pl,afroasiatic.1pl.0001
StandardArabic_stan1318,1pl,afroasiatic.1pl.0001
StandardArabic_stan1318,1pl,afroasiatic.1pl.0001
SudaneseArabic_suda1236,1pl,afroasiatic.1pl.0001
Sya_shaa1247,1pl,afroasiatic.1pl.0001
Tachelhit_tach1250,1pl,afroasiatic.1pl.0001
TahaggartTamahaq_taha1241,1pl,afroasiatic.1pl.0001
Tala_tala1295,1pl,afroasiatic.1pl.0002
Tamasheq_tama1365,1pl,afroasiatic.1pl.0001
Tamki_tamk1242,1pl,?
Tangale_nucl1696,1pl,?
Tarifiyt-Beni-Iznasen-EasternMiddleAtlasBerber_tari1263,1pl,afroasiatic.1pl.0001
Tarifiyt-Beni-Iznasen-EasternMiddleAtlasBerber_tari1263,1pl,afroasiatic.1pl.0001
Tarifiyt-Beni-Iznasen-EasternMiddleAtlasBerber_tari1263,1pl,afroasiatic.1pl.0001
TawallammatTamajaq_tawa1286,1pl,afroasiatic.1pl.0001
TayartTamajeq_taya1257,1pl,afroasiatic.1pl.0001
Tera_tera1251,1pl,afroasiatic.1pl.0002
Tera_tera1251,1pl,afroasiatic.1pl.0004
Tigre_tigr1270,1pl,afroasiatic.1pl.0001
Tigrinya_tigr1271,1pl,afroasiatic.1pl.0001
Tigrinya_tigr1271,1pl,afroasiatic.1pl.0001
Tsamai_tsam1247,1pl,afroasiatic.1pl.0003
Tumak_tuma1260,1pl,?
Tumzabt_tumz1238,1pl,afroasiatic.1pl.0001
TunisianArabic_tuni1259,1pl,afroasiatic.1pl.0001
Tunni_tunn1238,1pl,afroasiatic.1pl.0001
Turoyo_turo1239,1pl,afroasiatic.1pl.0001
Ubi_ubii1238,1pl,afroasiatic.1pl.0001
Ubi_ubii1238,1pl,afroasiatic.1pl.0001
Vemgo-Mabas_vemg1240,1pl,?
Waata_waat1238,1pl,afroasiatic.1pl.0001
Wandala_wand1278,1pl,?
