Language_ID,Feature_ID,Value
Bakwe_bakw1243,1pl,atlanticcongo.1pl.0154
Bassa_nucl1418,1pl,atlanticcongo.1pl.0176
DaloaBete_dalo1238,1pl,atlanticcongo.1pl.0176
Godie_godi1239,1pl,atlanticcongo.1pl.0054
Klao_klao1243,1pl,atlanticcongo.1pl.0154
LakotaDida_lako1244,1pl,atlanticcongo.1pl.0054
LakotaDida_lako1244,1pl,atlanticcongo.1pl.0176
Neyo_neyo1238,1pl,?
Nyabwa_nyab1255,1pl,?
PyeKrumen_pyek1235,1pl,?
SouthernGrebo_sout2826,1pl,atlanticcongo.1pl.0388
TepoKrumen_tepo1239,1pl,atlanticcongo.1pl.0154
Wobe-WeNorthern_weno1238,1pl,atlanticcongo.1pl.0005
YocoboueDida_yoco1235,1pl,?
Bakwe_bakw1243,1sg,atlanticcongo.1sg.0008
Bassa_nucl1418,1sg,atlanticcongo.1sg.0008
Bassa_nucl1418,1sg,atlanticcongo.1sg.0008
Bassa_nucl1418,1sg,atlanticcongo.1sg.0008
Bassa_nucl1418,1sg,atlanticcongo.1sg.0010
Bassa_nucl1418,1sg,atlanticcongo.1sg.0019
DaloaBete_dalo1238,1sg,?
Godie_godi1239,1sg,atlanticcongo.1sg.0008
Klao_klao1243,1sg,atlanticcongo.1sg.0008
LakotaDida_lako1244,1sg,?
Neyo_neyo1238,1sg,?
Nyabwa_nyab1255,1sg,?
PyeKrumen_pyek1235,1sg,?
SouthernGrebo_sout2826,1sg,atlanticcongo.1sg.0035
TepoKrumen_tepo1239,1sg,atlanticcongo.1sg.0008
Wobe-WeNorthern_weno1238,1sg,atlanticcongo.1sg.0008
YocoboueDida_yoco1235,1sg,?
Bakwe_bakw1243,2sg,atlanticcongo.2sg.0120
Bassa_nucl1418,2sg,atlanticcongo.2sg.0011
Bassa_nucl1418,2sg,atlanticcongo.2sg.0116
Bassa_nucl1418,2sg,atlanticcongo.2sg.0120
Bassa_nucl1418,2sg,atlanticcongo.2sg.0120
Bassa_nucl1418,2sg,atlanticcongo.2sg.0140
DaloaBete_dalo1238,2sg,?
Godie_godi1239,2sg,atlanticcongo.2sg.0035
Klao_klao1243,2sg,atlanticcongo.2sg.0120
LakotaDida_lako1244,2sg,?
Neyo_neyo1238,2sg,?
Nyabwa_nyab1255,2sg,?
PyeKrumen_pyek1235,2sg,?
SouthernGrebo_sout2826,2sg,atlanticcongo.2sg.0008
TepoKrumen_tepo1239,2sg,atlanticcongo.2sg.0120
Wobe-WeNorthern_weno1238,2sg,atlanticcongo.2sg.0120
Wobe-WeNorthern_weno1238,2sg,atlanticcongo.2sg.0120
YocoboueDida_yoco1235,2sg,?
Bakwe_bakw1243,blood,atlanticcongo.blood.0148
Bakwe_bakw1243,blood,atlanticcongo.blood.0148
Bassa_nucl1418,blood,atlanticcongo.blood.0169
DaloaBete_dalo1238,blood,atlanticcongo.blood.0148
Godie_godi1239,blood,atlanticcongo.blood.0148
Klao_klao1243,blood,atlanticcongo.blood.0007
LakotaDida_lako1244,blood,atlanticcongo.blood.0148
Neyo_neyo1238,blood,atlanticcongo.blood.0148
Nyabwa_nyab1255,blood,atlanticcongo.blood.0169
PyeKrumen_pyek1235,blood,atlanticcongo.blood.0175
SouthernGrebo_sout2826,blood,atlanticcongo.blood.0007
SouthernGrebo_sout2826,blood,atlanticcongo.blood.0087
TepoKrumen_tepo1239,blood,atlanticcongo.blood.0148
TepoKrumen_tepo1239,blood,atlanticcongo.blood.0148
Wobe-WeNorthern_weno1238,blood,atlanticcongo.blood.0169
Wobe-WeNorthern_weno1238,blood,atlanticcongo.blood.0169
YocoboueDida_yoco1235,blood,atlanticcongo.blood.0148
Bakwe_bakw1243,bone,atlanticcongo.bone.0001
Bassa_nucl1418,bone,atlanticcongo.bone.0001
DaloaBete_dalo1238,bone,atlanticcongo.bone.0001
Godie_godi1239,bone,atlanticcongo.bone.0001
Klao_klao1243,bone,atlanticcongo.bone.0001
LakotaDida_lako1244,bone,atlanticcongo.bone.0001
Neyo_neyo1238,bone,atlanticcongo.bone.0001
Nyabwa_nyab1255,bone,atlanticcongo.bone.0001
PyeKrumen_pyek1235,bone,atlanticcongo.bone.0001
SouthernGrebo_sout2826,bone,atlanticcongo.bone.0001
TepoKrumen_tepo1239,bone,atlanticcongo.bone.0001
TepoKrumen_tepo1239,bone,atlanticcongo.bone.0067
Wobe-WeNorthern_weno1238,bone,atlanticcongo.bone.0001
Wobe-WeNorthern_weno1238,bone,atlanticcongo.bone.0001
YocoboueDida_yoco1235,bone,atlanticcongo.bone.0001
Bakwe_bakw1243,breast,atlanticcongo.breast.0161
Bassa_nucl1418,breast,atlanticcongo.breast.0187
DaloaBete_dalo1238,breast,atlanticcongo.breast.0002
Godie_godi1239,breast,?
Klao_klao1243,breast,atlanticcongo.breast.0161
LakotaDida_lako1244,breast,atlanticcongo.breast.0002
Neyo_neyo1238,breast,atlanticcongo.breast.0002
Nyabwa_nyab1255,breast,atlanticcongo.breast.0002
Nyabwa_nyab1255,breast,atlanticcongo.breast.0161
PyeKrumen_pyek1235,breast,atlanticcongo.breast.0002
SouthernGrebo_sout2826,breast,atlanticcongo.breast.0180
TepoKrumen_tepo1239,breast,atlanticcongo.breast.0002
TepoKrumen_tepo1239,breast,atlanticcongo.breast.0133
Wobe-WeNorthern_weno1238,breast,atlanticcongo.breast.0133
YocoboueDida_yoco1235,breast,atlanticcongo.breast.0180
Bakwe_bakw1243,come,atlanticcongo.come.0149
Bassa_nucl1418,come,atlanticcongo.come.0149
DaloaBete_dalo1238,come,atlanticcongo.come.0149
Godie_godi1239,come,atlanticcongo.come.0149
Klao_klao1243,come,atlanticcongo.come.0149
LakotaDida_lako1244,come,atlanticcongo.come.0149
Neyo_neyo1238,come,atlanticcongo.come.0149
Nyabwa_nyab1255,come,atlanticcongo.come.0149
PyeKrumen_pyek1235,come,atlanticcongo.come.0149
SouthernGrebo_sout2826,come,atlanticcongo.come.0149
TepoKrumen_tepo1239,come,atlanticcongo.come.0149
TepoKrumen_tepo1239,come,atlanticcongo.come.0149
Wobe-WeNorthern_weno1238,come,atlanticcongo.come.0001
Wobe-WeNorthern_weno1238,come,atlanticcongo.come.0149
YocoboueDida_yoco1235,come,atlanticcongo.come.0149
Bakwe_bakw1243,die,atlanticcongo.die.0032
Bassa_nucl1418,die,atlanticcongo.die.0198
DaloaBete_dalo1238,die,atlanticcongo.die.0215
Godie_godi1239,die,atlanticcongo.die.0001
Klao_klao1243,die,atlanticcongo.die.0198
LakotaDida_lako1244,die,atlanticcongo.die.0001
LakotaDida_lako1244,die,atlanticcongo.die.0001
Neyo_neyo1238,die,atlanticcongo.die.0001
Nyabwa_nyab1255,die,?
PyeKrumen_pyek1235,die,?
SouthernGrebo_sout2826,die,atlanticcongo.die.0001
TepoKrumen_tepo1239,die,atlanticcongo.die.0001
TepoKrumen_tepo1239,die,atlanticcongo.die.0001
Wobe-WeNorthern_weno1238,die,atlanticcongo.die.0198
Wobe-WeNorthern_weno1238,die,atlanticcongo.die.0198
YocoboueDida_yoco1235,die,atlanticcongo.die.0001
Bakwe_bakw1243,dog,atlanticcongo.dog.0001
Bassa_nucl1418,dog,atlanticcongo.dog.0001
DaloaBete_dalo1238,dog,atlanticcongo.dog.0001
Godie_godi1239,dog,atlanticcongo.dog.0001
Klao_klao1243,dog,atlanticcongo.dog.0001
LakotaDida_lako1244,dog,atlanticcongo.dog.0146
Neyo_neyo1238,dog,atlanticcongo.dog.0146
Nyabwa_nyab1255,dog,atlanticcongo.dog.0001
PyeKrumen_pyek1235,dog,atlanticcongo.dog.0001
SouthernGrebo_sout2826,dog,atlanticcongo.dog.0001
TepoKrumen_tepo1239,dog,atlanticcongo.dog.0001
TepoKrumen_tepo1239,dog,atlanticcongo.dog.0001
Wobe-WeNorthern_weno1238,dog,atlanticcongo.dog.0001
Wobe-WeNorthern_weno1238,dog,atlanticcongo.dog.0001
YocoboueDida_yoco1235,dog,atlanticcongo.dog.0001
Bakwe_bakw1243,drink,atlanticcongo.drink.0001
Bakwe_bakw1243,drink,atlanticcongo.drink.0002
Bassa_nucl1418,drink,atlanticcongo.drink.0001
DaloaBete_dalo1238,drink,atlanticcongo.drink.0001
Godie_godi1239,drink,atlanticcongo.drink.0001
Klao_klao1243,drink,atlanticcongo.drink.0001
LakotaDida_lako1244,drink,atlanticcongo.drink.0001
Neyo_neyo1238,drink,atlanticcongo.drink.0001
Nyabwa_nyab1255,drink,atlanticcongo.drink.0001
PyeKrumen_pyek1235,drink,atlanticcongo.drink.0001
SouthernGrebo_sout2826,drink,atlanticcongo.drink.0001
TepoKrumen_tepo1239,drink,atlanticcongo.drink.0001
TepoKrumen_tepo1239,drink,atlanticcongo.drink.0001
Wobe-WeNorthern_weno1238,drink,atlanticcongo.drink.0001
Wobe-WeNorthern_weno1238,drink,atlanticcongo.drink.0001
YocoboueDida_yoco1235,drink,atlanticcongo.drink.0001
Bakwe_bakw1243,ear,atlanticcongo.ear.0065
Bassa_nucl1418,ear,atlanticcongo.ear.0002
DaloaBete_dalo1238,ear,atlanticcongo.ear.0140
Godie_godi1239,ear,atlanticcongo.ear.0140
Klao_klao1243,ear,atlanticcongo.ear.0065
LakotaDida_lako1244,ear,atlanticcongo.ear.0065
Neyo_neyo1238,ear,atlanticcongo.ear.0140
Nyabwa_nyab1255,ear,atlanticcongo.ear.0002
PyeKrumen_pyek1235,ear,atlanticcongo.ear.0056
SouthernGrebo_sout2826,ear,?
TepoKrumen_tepo1239,ear,atlanticcongo.ear.0056
TepoKrumen_tepo1239,ear,atlanticcongo.ear.0056
Wobe-WeNorthern_weno1238,ear,atlanticcongo.ear.0002
Wobe-WeNorthern_weno1238,ear,atlanticcongo.ear.0002
YocoboueDida_yoco1235,ear,atlanticcongo.ear.0140
Bakwe_bakw1243,eye,atlanticcongo.eye.0042
Bakwe_bakw1243,eye,atlanticcongo.eye.0042
Bassa_nucl1418,eye,atlanticcongo.eye.0001
DaloaBete_dalo1238,eye,atlanticcongo.eye.0001
Godie_godi1239,eye,atlanticcongo.eye.0001
Klao_klao1243,eye,atlanticcongo.eye.0001
LakotaDida_lako1244,eye,atlanticcongo.eye.0001
Neyo_neyo1238,eye,atlanticcongo.eye.0001
Nyabwa_nyab1255,eye,atlanticcongo.eye.0001
PyeKrumen_pyek1235,eye,atlanticcongo.eye.0001
SouthernGrebo_sout2826,eye,?
TepoKrumen_tepo1239,eye,atlanticcongo.eye.0001
TepoKrumen_tepo1239,eye,atlanticcongo.eye.0001
Wobe-WeNorthern_weno1238,eye,atlanticcongo.eye.0001
Wobe-WeNorthern_weno1238,eye,atlanticcongo.eye.0001
YocoboueDida_yoco1235,eye,atlanticcongo.eye.0001
Bakwe_bakw1243,fire,atlanticcongo.fire.0023
Bassa_nucl1418,fire,atlanticcongo.fire.0199
DaloaBete_dalo1238,fire,atlanticcongo.fire.0212
Godie_godi1239,fire,atlanticcongo.fire.0212
Klao_klao1243,fire,atlanticcongo.fire.0199
LakotaDida_lako1244,fire,atlanticcongo.fire.0212
Neyo_neyo1238,fire,atlanticcongo.fire.0212
Nyabwa_nyab1255,fire,atlanticcongo.fire.0199
PyeKrumen_pyek1235,fire,atlanticcongo.fire.0199
SouthernGrebo_sout2826,fire,atlanticcongo.fire.0199
TepoKrumen_tepo1239,fire,atlanticcongo.fire.0199
TepoKrumen_tepo1239,fire,atlanticcongo.fire.0199
Wobe-WeNorthern_weno1238,fire,atlanticcongo.fire.0199
Wobe-WeNorthern_weno1238,fire,atlanticcongo.fire.0199
YocoboueDida_yoco1235,fire,atlanticcongo.fire.0212
Bakwe_bakw1243,fish,atlanticcongo.fish.0169
Bassa_nucl1418,fish,atlanticcongo.fish.0186
DaloaBete_dalo1238,fish,atlanticcongo.fish.0186
Godie_godi1239,fish,atlanticcongo.fish.0169
Klao_klao1243,fish,atlanticcongo.fish.0371
