Language_ID,Feature_ID,Value
Abipon_abip1241,1pl,?
Kadiweu_kadi1248,1pl,guaicuruan.1pl.0001
Mocovi_moco1246,1pl,guaicuruan.1pl.0002
Pilaga_pila1245,1pl,guaicuruan.1pl.0002
Toba_toba1269,1pl,guaicuruan.1pl.0002
Toba_toba1269,1pl,guaicuruan.1pl.0002
Abipon_abip1241,1sg,?
Kadiweu_kadi1248,1sg,guaicuruan.1sg.0003
Mocovi_moco1246,1sg,guaicuruan.1sg.0004
Mocovi_moco1246,1sg,guaicuruan.1sg.0004
Pilaga_pila1245,1sg,guaicuruan.1sg.0004
Toba_toba1269,1sg,guaicuruan.1sg.0004
Abipon_abip1241,2sg,?
Kadiweu_kadi1248,2sg,guaicuruan.2sg.0005
Mocovi_moco1246,2sg,guaicuruan.2sg.0006
Pilaga_pila1245,2sg,guaicuruan.2sg.0007
Toba_toba1269,2sg,guaicuruan.2sg.0007
Toba_toba1269,2sg,guaicuruan.2sg.0008
Abipon_abip1241,blood,guaicuruan.blood.0009
Kadiweu_kadi1248,blood,guaicuruan.blood.0010
Mocovi_moco1246,blood,guaicuruan.blood.0011
Pilaga_pila1245,blood,guaicuruan.blood.0011
Toba_toba1269,blood,guaicuruan.blood.0012
Toba_toba1269,blood,guaicuruan.blood.0013
Abipon_abip1241,bone,guaicuruan.bone.0014
Abipon_abip1241,bone,guaicuruan.bone.0016
Kadiweu_kadi1248,bone,guaicuruan.bone.0015
Mocovi_moco1246,bone,guaicuruan.bone.0015
Pilaga_pila1245,bone,guaicuruan.bone.0015
Toba_toba1269,bone,guaicuruan.bone.0015
Abipon_abip1241,breast,guaicuruan.breast.0017
Kadiweu_kadi1248,breast,guaicuruan.breast.0018
Mocovi_moco1246,breast,guaicuruan.breast.0019
Pilaga_pila1245,breast,guaicuruan.breast.0017
Toba_toba1269,breast,guaicuruan.breast.0020
Toba_toba1269,breast,guaicuruan.breast.0021
Abipon_abip1241,come,guaicuruan.come.0022
Abipon_abip1241,come,guaicuruan.come.0023
Kadiweu_kadi1248,come,guaicuruan.come.0022
Mocovi_moco1246,come,guaicuruan.come.0022
Pilaga_pila1245,come,guaicuruan.come.0022
Toba_toba1269,come,guaicuruan.come.0022
Toba_toba1269,come,guaicuruan.come.0024
Abipon_abip1241,die,guaicuruan.die.0025
Abipon_abip1241,die,guaicuruan.die.0029
Kadiweu_kadi1248,die,guaicuruan.die.0026
Mocovi_moco1246,die,guaicuruan.die.0027
Pilaga_pila1245,die,guaicuruan.die.0028
Toba_toba1269,die,guaicuruan.die.0026
Toba_toba1269,die,guaicuruan.die.0030
Abipon_abip1241,dog,guaicuruan.dog.0031
Abipon_abip1241,dog,guaicuruan.dog.0034
Kadiweu_kadi1248,dog,guaicuruan.dog.0032
Mocovi_moco1246,dog,guaicuruan.dog.0033
Pilaga_pila1245,dog,guaicuruan.dog.0033
Toba_toba1269,dog,guaicuruan.dog.0033
Abipon_abip1241,drink,guaicuruan.drink.0035
Abipon_abip1241,drink,guaicuruan.drink.0039
Kadiweu_kadi1248,drink,guaicuruan.drink.0036
Mocovi_moco1246,drink,guaicuruan.drink.0037
Pilaga_pila1245,drink,guaicuruan.drink.0038
Toba_toba1269,drink,guaicuruan.drink.0038
Abipon_abip1241,ear,guaicuruan.ear.0040
Kadiweu_kadi1248,ear,guaicuruan.ear.0041
Mocovi_moco1246,ear,guaicuruan.ear.0042
Pilaga_pila1245,ear,guaicuruan.ear.0042
Toba_toba1269,ear,guaicuruan.ear.0043
Abipon_abip1241,eye,?
Kadiweu_kadi1248,eye,guaicuruan.eye.0044
Mocovi_moco1246,eye,guaicuruan.eye.0045
Pilaga_pila1245,eye,guaicuruan.eye.0046
Toba_toba1269,eye,guaicuruan.eye.0047
Abipon_abip1241,fire,guaicuruan.fire.0048
Kadiweu_kadi1248,fire,guaicuruan.fire.0049
Mocovi_moco1246,fire,guaicuruan.fire.0050
Pilaga_pila1245,fire,guaicuruan.fire.0051
Toba_toba1269,fire,guaicuruan.fire.0052
Abipon_abip1241,fish,guaicuruan.fish.0053
Kadiweu_kadi1248,fish,guaicuruan.fish.0054
Mocovi_moco1246,fish,guaicuruan.fish.0055
Mocovi_moco1246,fish,guaicuruan.fish.0055
Pilaga_pila1245,fish,guaicuruan.fish.0056
Toba_toba1269,fish,guaicuruan.fish.0056
Toba_toba1269,fish,guaicuruan.fish.0056
Abipon_abip1241,full,?
Kadiweu_kadi1248,full,guaicuruan.full.0057
Mocovi_moco1246,full,guaicuruan.full.0058
Pilaga_pila1245,full,guaicuruan.full.0059
Toba_toba1269,full,guaicuruan.full.0060
Toba_toba1269,full,guaicuruan.full.0060
Abipon_abip1241,hand,guaicuruan.hand.0061
Kadiweu_kadi1248,hand,guaicuruan.hand.0062
Mocovi_moco1246,hand,guaicuruan.hand.0063
Pilaga_pila1245,hand,guaicuruan.hand.0064
Toba_toba1269,hand,guaicuruan.hand.0065
Toba_toba1269,hand,guaicuruan.hand.0066
Abipon_abip1241,hear,guaicuruan.hear.0067
Abipon_abip1241,hear,guaicuruan.hear.0072
Kadiweu_kadi1248,hear,guaicuruan.hear.0068
Mocovi_moco1246,hear,guaicuruan.hear.0069
Pilaga_pila1245,hear,guaicuruan.hear.0070
Toba_toba1269,hear,guaicuruan.hear.0071
Abipon_abip1241,horn,guaicuruan.horn.0073
Kadiweu_kadi1248,horn,guaicuruan.horn.0074
Mocovi_moco1246,horn,guaicuruan.horn.0073
Pilaga_pila1245,horn,guaicuruan.horn.0075
Toba_toba1269,horn,guaicuruan.horn.0076
Abipon_abip1241,knee,guaicuruan.knee.0077
Kadiweu_kadi1248,knee,guaicuruan.knee.0078
Mocovi_moco1246,knee,guaicuruan.knee.0079
Pilaga_pila1245,knee,guaicuruan.knee.0080
Toba_toba1269,knee,guaicuruan.knee.0080
Abipon_abip1241,leaf,guaicuruan.leaf.0081
Kadiweu_kadi1248,leaf,guaicuruan.leaf.0082
Mocovi_moco1246,leaf,guaicuruan.leaf.0083
Pilaga_pila1245,leaf,guaicuruan.leaf.0082
Pilaga_pila1245,leaf,guaicuruan.leaf.0085
Toba_toba1269,leaf,guaicuruan.leaf.0084
Toba_toba1269,leaf,guaicuruan.leaf.0086
Abipon_abip1241,liver,guaicuruan.liver.0087
Kadiweu_kadi1248,liver,guaicuruan.liver.0088
Mocovi_moco1246,liver,guaicuruan.liver.0089
Pilaga_pila1245,liver,guaicuruan.liver.0089
Toba_toba1269,liver,guaicuruan.liver.0089
Abipon_abip1241,louse,guaicuruan.louse.0090
Kadiweu_kadi1248,louse,guaicuruan.louse.0091
Mocovi_moco1246,louse,guaicuruan.louse.0092
Pilaga_pila1245,louse,guaicuruan.louse.0092
Toba_toba1269,louse,guaicuruan.louse.0092
Abipon_abip1241,mountain,guaicuruan.mountain.0093
Kadiweu_kadi1248,mountain,guaicuruan.mountain.0094
