Language_ID,Feature_ID,Value
AmpariDogon_ampa1238,1pl,dogon.1pl.0001
AnaTingaDogon_anat1248,1pl,dogon.1pl.0002
BankanTeyDogon_bank1259,1pl,dogon.1pl.0006
BenTeyDogon_bent1238,1pl,dogon.1pl.0001
BunogeDogon_buno1241,1pl,dogon.1pl.0003
DonnoSoDogon_donn1239,1pl,?
JamsayDogon_jams1239,1pl,dogon.1pl.0004
MomboDogon_momb1254,1pl,dogon.1pl.0005
Najamba-Kindige_bond1248,1pl,?
Nanga_nang1261,1pl,dogon.1pl.0001
TebulUreDogon_tebu1239,1pl,?
Tengou-TogoDogon_tene1248,1pl,?
TiranigeDigaDogon_tira1258,1pl,dogon.1pl.0001
TommoSoDogon_tomm1242,1pl,dogon.1pl.0004
ToroSoDogon_toro1252,1pl,dogon.1pl.0004
ToroSoDogon_toro1252,1pl,dogon.1pl.0008
ToroTeguDogon_toro1253,1pl,?
YandaDomDogon_yand1257,1pl,dogon.1pl.0007
AmpariDogon_ampa1238,1sg,dogon.1sg.0009
AnaTingaDogon_anat1248,1sg,dogon.1sg.0009
BankanTeyDogon_bank1259,1sg,dogon.1sg.0010
BenTeyDogon_bent1238,1sg,dogon.1sg.0010
BunogeDogon_buno1241,1sg,dogon.1sg.0009
DonnoSoDogon_donn1239,1sg,?
JamsayDogon_jams1239,1sg,dogon.1sg.0009
MomboDogon_momb1254,1sg,dogon.1sg.0009
Najamba-Kindige_bond1248,1sg,?
Nanga_nang1261,1sg,dogon.1sg.0010
TebulUreDogon_tebu1239,1sg,dogon.1sg.0009
Tengou-TogoDogon_tene1248,1sg,?
TiranigeDigaDogon_tira1258,1sg,dogon.1sg.0009
TommoSoDogon_tomm1242,1sg,dogon.1sg.0009
ToroSoDogon_toro1252,1sg,dogon.1sg.0009
ToroSoDogon_toro1252,1sg,dogon.1sg.0011
ToroTeguDogon_toro1253,1sg,?
YandaDomDogon_yand1257,1sg,dogon.1sg.0009
AmpariDogon_ampa1238,2sg,?
AnaTingaDogon_anat1248,2sg,?
BankanTeyDogon_bank1259,2sg,dogon.2sg.0012
BenTeyDogon_bent1238,2sg,dogon.2sg.0012
BunogeDogon_buno1241,2sg,?
DonnoSoDogon_donn1239,2sg,?
JamsayDogon_jams1239,2sg,?
MomboDogon_momb1254,2sg,dogon.2sg.0014
Najamba-Kindige_bond1248,2sg,?
Nanga_nang1261,2sg,dogon.2sg.0012
TebulUreDogon_tebu1239,2sg,?
Tengou-TogoDogon_tene1248,2sg,?
TiranigeDigaDogon_tira1258,2sg,dogon.2sg.0012
TommoSoDogon_tomm1242,2sg,dogon.2sg.0012
ToroSoDogon_toro1252,2sg,dogon.2sg.0013
ToroTeguDogon_toro1253,2sg,?
YandaDomDogon_yand1257,2sg,?
AmpariDogon_ampa1238,blood,dogon.blood.0015
AnaTingaDogon_anat1248,blood,dogon.blood.0016
BankanTeyDogon_bank1259,blood,dogon.blood.0017
BankanTeyDogon_bank1259,blood,dogon.blood.0017
BenTeyDogon_bent1238,blood,dogon.blood.0017
BunogeDogon_buno1241,blood,dogon.blood.0015
DonnoSoDogon_donn1239,blood,dogon.blood.0021
JamsayDogon_jams1239,blood,dogon.blood.0020
JamsayDogon_jams1239,blood,dogon.blood.0021
MomboDogon_momb1254,blood,dogon.blood.0015
MomboDogon_momb1254,blood,dogon.blood.0017
Najamba-Kindige_bond1248,blood,dogon.blood.0018
Nanga_nang1261,blood,dogon.blood.0017
TebulUreDogon_tebu1239,blood,dogon.blood.0017
Tengou-TogoDogon_tene1248,blood,dogon.blood.0021
TiranigeDigaDogon_tira1258,blood,dogon.blood.0017
TommoSoDogon_tomm1242,blood,dogon.blood.0022
ToroSoDogon_toro1252,blood,dogon.blood.0019
ToroSoDogon_toro1252,blood,dogon.blood.0019
ToroTeguDogon_toro1253,blood,dogon.blood.0020
YandaDomDogon_yand1257,blood,dogon.blood.0016
YandaDomDogon_yand1257,blood,dogon.blood.0023
AmpariDogon_ampa1238,bone,dogon.bone.0024
AnaTingaDogon_anat1248,bone,dogon.bone.0024
BankanTeyDogon_bank1259,bone,dogon.bone.0024
BankanTeyDogon_bank1259,bone,dogon.bone.0024
BenTeyDogon_bent1238,bone,dogon.bone.0024
BunogeDogon_buno1241,bone,dogon.bone.0025
DonnoSoDogon_donn1239,bone,dogon.bone.0027
JamsayDogon_jams1239,bone,dogon.bone.0024
JamsayDogon_jams1239,bone,dogon.bone.0024
MomboDogon_momb1254,bone,dogon.bone.0024
MomboDogon_momb1254,bone,dogon.bone.0028
MomboDogon_momb1254,bone,dogon.bone.0029
MomboDogon_momb1254,bone,dogon.bone.0030
MomboDogon_momb1254,bone,dogon.bone.0030
MomboDogon_momb1254,bone,dogon.bone.0030
Najamba-Kindige_bond1248,bone,dogon.bone.0024
Nanga_nang1261,bone,dogon.bone.0024
TebulUreDogon_tebu1239,bone,dogon.bone.0024
Tengou-TogoDogon_tene1248,bone,dogon.bone.0024
TiranigeDigaDogon_tira1258,bone,?
TommoSoDogon_tomm1242,bone,dogon.bone.0024
ToroSoDogon_toro1252,bone,dogon.bone.0026
ToroSoDogon_toro1252,bone,dogon.bone.0026
ToroTeguDogon_toro1253,bone,dogon.bone.0024
ToroTeguDogon_toro1253,bone,dogon.bone.0024
YandaDomDogon_yand1257,bone,dogon.bone.0024
YandaDomDogon_yand1257,bone,dogon.bone.0024
AmpariDogon_ampa1238,breast,dogon.breast.0031
AnaTingaDogon_anat1248,breast,dogon.breast.0032
BankanTeyDogon_bank1259,breast,dogon.breast.0033
BankanTeyDogon_bank1259,breast,dogon.breast.0033
BenTeyDogon_bent1238,breast,dogon.breast.0033
BunogeDogon_buno1241,breast,dogon.breast.0031
DonnoSoDogon_donn1239,breast,dogon.breast.0035
JamsayDogon_jams1239,breast,dogon.breast.0033
JamsayDogon_jams1239,breast,dogon.breast.0033
MomboDogon_momb1254,breast,dogon.breast.0031
MomboDogon_momb1254,breast,dogon.breast.0036
Najamba-Kindige_bond1248,breast,dogon.breast.0034
Nanga_nang1261,breast,dogon.breast.0033
TebulUreDogon_tebu1239,breast,dogon.breast.0032
Tengou-TogoDogon_tene1248,breast,dogon.breast.0033
TiranigeDigaDogon_tira1258,breast,dogon.breast.0037
TommoSoDogon_tomm1242,breast,dogon.breast.0033
ToroSoDogon_toro1252,breast,dogon.breast.0033
ToroTeguDogon_toro1253,breast,dogon.breast.0033
YandaDomDogon_yand1257,breast,dogon.breast.0032
YandaDomDogon_yand1257,breast,dogon.breast.0032
AmpariDogon_ampa1238,come,dogon.come.0038
AnaTingaDogon_anat1248,come,dogon.come.0039
BankanTeyDogon_bank1259,come,dogon.come.0039
BankanTeyDogon_bank1259,come,dogon.come.0039
BankanTeyDogon_bank1259,come,dogon.come.0039
BenTeyDogon_bent1238,come,dogon.come.0040
BunogeDogon_buno1241,come,dogon.come.0038
DonnoSoDogon_donn1239,come,dogon.come.0040
JamsayDogon_jams1239,come,dogon.come.0040
JamsayDogon_jams1239,come,dogon.come.0040
MomboDogon_momb1254,come,dogon.come.0038
MomboDogon_momb1254,come,dogon.come.0038
Najamba-Kindige_bond1248,come,dogon.come.0039
Nanga_nang1261,come,dogon.come.0040
TebulUreDogon_tebu1239,come,dogon.come.0039
Tengou-TogoDogon_tene1248,come,dogon.come.0040
TiranigeDigaDogon_tira1258,come,dogon.come.0038
TommoSoDogon_tomm1242,come,dogon.come.0040
ToroSoDogon_toro1252,come,dogon.come.0039
ToroSoDogon_toro1252,come,dogon.come.0039
ToroTeguDogon_toro1253,come,dogon.come.0040
ToroTeguDogon_toro1253,come,dogon.come.0040
YandaDomDogon_yand1257,come,dogon.come.0039
YandaDomDogon_yand1257,come,dogon.come.0039
AmpariDogon_ampa1238,die,dogon.die.0041
AnaTingaDogon_anat1248,die,?
BankanTeyDogon_bank1259,die,dogon.die.0041
BankanTeyDogon_bank1259,die,dogon.die.0041
BankanTeyDogon_bank1259,die,dogon.die.0042
BankanTeyDogon_bank1259,die,dogon.die.0051
BankanTeyDogon_bank1259,die,dogon.die.0057
BenTeyDogon_bent1238,die,dogon.die.0041
BunogeDogon_buno1241,die,dogon.die.0041
DonnoSoDogon_donn1239,die,dogon.die.0043
JamsayDogon_jams1239,die,dogon.die.0044
JamsayDogon_jams1239,die,dogon.die.0044
MomboDogon_momb1254,die,dogon.die.0041
MomboDogon_momb1254,die,dogon.die.0045
MomboDogon_momb1254,die,dogon.die.0046
MomboDogon_momb1254,die,dogon.die.0053
MomboDogon_momb1254,die,dogon.die.0058
MomboDogon_momb1254,die,dogon.die.0062
MomboDogon_momb1254,die,dogon.die.0065
