Language_ID,Feature_ID,Value
Mairasi_nucl1594,1pl,mairasic.1pl.0001
Mer_merr1239,1pl,mairasic.1pl.0002
Semimi_semi1264,1pl,mairasic.1pl.0002
Mairasi_nucl1594,1sg,mairasic.1sg.0003
Mer_merr1239,1sg,mairasic.1sg.0003
Semimi_semi1264,1sg,mairasic.1sg.0003
Mairasi_nucl1594,2sg,mairasic.2sg.0004
Mer_merr1239,2sg,mairasic.2sg.0005
Semimi_semi1264,2sg,mairasic.2sg.0004
Mairasi_nucl1594,blood,mairasic.blood.0006
Mer_merr1239,blood,mairasic.blood.0006
Semimi_semi1264,blood,mairasic.blood.0007
Mairasi_nucl1594,bone,mairasic.bone.0008
Mer_merr1239,bone,mairasic.bone.0009
Semimi_semi1264,bone,mairasic.bone.0008
Mairasi_nucl1594,breast,mairasic.breast.0010
Mer_merr1239,breast,mairasic.breast.0010
Semimi_semi1264,breast,mairasic.breast.0010
Mairasi_nucl1594,come,mairasic.come.0011
Mer_merr1239,come,mairasic.come.0012
Semimi_semi1264,come,mairasic.come.0013
Mairasi_nucl1594,die,mairasic.die.0014
Mer_merr1239,die,mairasic.die.0015
Semimi_semi1264,die,mairasic.die.0016
Mairasi_nucl1594,dog,mairasic.dog.0017
Mer_merr1239,dog,mairasic.dog.0017
Semimi_semi1264,dog,mairasic.dog.0017
Mairasi_nucl1594,drink,mairasic.drink.0018
Mer_merr1239,drink,mairasic.drink.0018
Semimi_semi1264,drink,mairasic.drink.0018
Mairasi_nucl1594,ear,mairasic.ear.0019
Mer_merr1239,ear,mairasic.ear.0019
Semimi_semi1264,ear,mairasic.ear.0019
Mairasi_nucl1594,eye,mairasic.eye.0020
Mer_merr1239,eye,mairasic.eye.0020
Semimi_semi1264,eye,mairasic.eye.0020
Mairasi_nucl1594,fire,mairasic.fire.0021
Mer_merr1239,fire,mairasic.fire.0021
Semimi_semi1264,fire,mairasic.fire.0021
Mairasi_nucl1594,fish,mairasic.fish.0022
Mer_merr1239,fish,mairasic.fish.0023
Semimi_semi1264,fish,mairasic.fish.0022
Mairasi_nucl1594,full,mairasic.full.0024
Mer_merr1239,full,mairasic.full.0025
Semimi_semi1264,full,mairasic.full.0026
Mairasi_nucl1594,hand,mairasic.hand.0027
Mer_merr1239,hand,mairasic.hand.0028
Semimi_semi1264,hand,mairasic.hand.0028
Mairasi_nucl1594,hear,mairasic.hear.0029
Mer_merr1239,hear,mairasic.hear.0029
Semimi_semi1264,hear,mairasic.hear.0029
Mairasi_nucl1594,leaf,mairasic.leaf.0030
Mer_merr1239,leaf,mairasic.leaf.0030
Semimi_semi1264,leaf,mairasic.leaf.0030
Mairasi_nucl1594,liver,mairasic.liver.0031
Mer_merr1239,liver,mairasic.liver.0032
Semimi_semi1264,liver,mairasic.liver.0031
Mairasi_nucl1594,louse,mairasic.louse.0033
Mer_merr1239,louse,mairasic.louse.0033
Semimi_semi1264,louse,mairasic.louse.0033
Mairasi_nucl1594,mountain,mairasic.mountain.0034
Mer_merr1239,mountain,mairasic.mountain.0035
Semimi_semi1264,mountain,mairasic.mountain.0036
Mairasi_nucl1594,name,mairasic.name.0037
Mer_merr1239,name,mairasic.name.0038
Semimi_semi1264,name,mairasic.name.0037
Mairasi_nucl1594,new,mairasic.new.0039
Mer_merr1239,new,mairasic.new.0040
Semimi_semi1264,new,mairasic.new.0041
Mairasi_nucl1594,night,mairasic.night.0042
Mer_merr1239,night,mairasic.night.0043
Semimi_semi1264,night,mairasic.night.0044
Mairasi_nucl1594,nose,mairasic.nose.0045
Mer_merr1239,nose,mairasic.nose.0046
Semimi_semi1264,nose,mairasic.nose.0045
Mairasi_nucl1594,one,mairasic.one.0047
Mer_merr1239,one,mairasic.one.0048
Semimi_semi1264,one,mairasic.one.0049
Mairasi_nucl1594,path,mairasic.path.0050
Mer_merr1239,path,mairasic.path.0050
Semimi_semi1264,path,mairasic.path.0050
Mairasi_nucl1594,person,mairasic.person.0051
Mer_merr1239,person,mairasic.person.0052
Semimi_semi1264,person,mairasic.person.0052
Mairasi_nucl1594,see,mairasic.see.0053
Mer_merr1239,see,mairasic.see.0054
Semimi_semi1264,see,mairasic.see.0055
Mairasi_nucl1594,skin,mairasic.skin.0056
Mer_merr1239,skin,mairasic.skin.0057
Semimi_semi1264,skin,mairasic.skin.0058
Mairasi_nucl1594,star,mairasic.star.0059
Mer_merr1239,star,mairasic.star.0059
Semimi_semi1264,star,mairasic.star.0059
Mairasi_nucl1594,stone,mairasic.stone.0060
Mer_merr1239,stone,mairasic.stone.0061
Semimi_semi1264,stone,mairasic.stone.0060
Mairasi_nucl1594,sun,mairasic.sun.0062
Mer_merr1239,sun,mairasic.sun.0063
Semimi_semi1264,sun,mairasic.sun.0062
Mairasi_nucl1594,tongue,mairasic.tongue.0064
Mer_merr1239,tongue,mairasic.tongue.0064
Semimi_semi1264,tongue,mairasic.tongue.0064
Mairasi_nucl1594,tooth,mairasic.tooth.0065
Mer_merr1239,tooth,mairasic.tooth.0065
Semimi_semi1264,tooth,mairasic.tooth.0065
Mairasi_nucl1594,tree,mairasic.tree.0066
Mer_merr1239,tree,mairasic.tree.0067
Semimi_semi1264,tree,mairasic.tree.0067
Mairasi_nucl1594,two,mairasic.two.0068
Mer_merr1239,two,mairasic.two.0068
Semimi_semi1264,two,mairasic.two.0068
Mairasi_nucl1594,water,mairasic.water.0069
Mer_merr1239,water,mairasic.water.0070
Semimi_semi1264,water,mairasic.water.0069
