Language_ID,Feature_ID,Value
Didinga_didi1258,1pl,surmic.1pl.0001
Didinga_didi1258,1pl,surmic.1pl.0004
Kacipo-Balesi_kaci1244,1pl,surmic.1pl.0001
Kacipo-Balesi_kaci1244,1pl,surmic.1pl.0001
Kwegu_kweg1241,1pl,surmic.1pl.0002
Majang_maja1242,1pl,surmic.1pl.0003
Meen_meen1242,1pl,surmic.1pl.0001
Murle_murl1244,1pl,surmic.1pl.0001
Mursi_murs1242,1pl,surmic.1pl.0001
Narim_nari1240,1pl,surmic.1pl.0001
Tennet_tenn1246,1pl,surmic.1pl.0001
Tirma-Chai_suri1267,1pl,surmic.1pl.0001
Tirma-Chai_suri1267,1pl,surmic.1pl.0001
Didinga_didi1258,1sg,surmic.1sg.0005
Didinga_didi1258,1sg,surmic.1sg.0005
Kacipo-Balesi_kaci1244,1sg,surmic.1sg.0005
Kacipo-Balesi_kaci1244,1sg,surmic.1sg.0005
Kwegu_kweg1241,1sg,surmic.1sg.0005
Majang_maja1242,1sg,surmic.1sg.0006
Meen_meen1242,1sg,surmic.1sg.0005
Meen_meen1242,1sg,surmic.1sg.0005
Murle_murl1244,1sg,surmic.1sg.0005
Mursi_murs1242,1sg,surmic.1sg.0005
Narim_nari1240,1sg,surmic.1sg.0005
Tennet_tenn1246,1sg,surmic.1sg.0005
Tirma-Chai_suri1267,1sg,surmic.1sg.0005
Tirma-Chai_suri1267,1sg,surmic.1sg.0005
Tirma-Chai_suri1267,1sg,surmic.1sg.0005
Didinga_didi1258,2sg,surmic.2sg.0007
Didinga_didi1258,2sg,surmic.2sg.0008
Kacipo-Balesi_kaci1244,2sg,surmic.2sg.0007
Kacipo-Balesi_kaci1244,2sg,surmic.2sg.0007
Kwegu_kweg1241,2sg,surmic.2sg.0007
Majang_maja1242,2sg,surmic.2sg.0007
Meen_meen1242,2sg,surmic.2sg.0007
Meen_meen1242,2sg,surmic.2sg.0007
Murle_murl1244,2sg,surmic.2sg.0007
Mursi_murs1242,2sg,surmic.2sg.0009
Narim_nari1240,2sg,surmic.2sg.0007
