Language_ID,Feature_ID,Value
Ganggalida_gang1267,1pl,tangkic.1pl.0001
Kayardild_kaya1319,1pl,?
Ganggalida_gang1267,1sg,tangkic.1sg.0002
Kayardild_kaya1319,1sg,tangkic.1sg.0002
Ganggalida_gang1267,2sg,tangkic.2sg.0003
Kayardild_kaya1319,2sg,tangkic.2sg.0003
Kayardild_kaya1319,2sg,tangkic.2sg.0004
Ganggalida_gang1267,blood,tangkic.blood.0005
Kayardild_kaya1319,blood,tangkic.blood.0005
Kayardild_kaya1319,blood,tangkic.blood.0005
Ganggalida_gang1267,bone,tangkic.bone.0006
Kayardild_kaya1319,bone,tangkic.bone.0006
Ganggalida_gang1267,breast,tangkic.breast.0007
Kayardild_kaya1319,breast,tangkic.breast.0008
Ganggalida_gang1267,come,tangkic.come.0009
Ganggalida_gang1267,come,tangkic.come.0011
Kayardild_kaya1319,come,tangkic.come.0010
Ganggalida_gang1267,die,tangkic.die.0012
Ganggalida_gang1267,die,tangkic.die.0014
Kayardild_kaya1319,die,tangkic.die.0013
Ganggalida_gang1267,dog,tangkic.dog.0015
Kayardild_kaya1319,dog,tangkic.dog.0016
Ganggalida_gang1267,drink,tangkic.drink.0017
Kayardild_kaya1319,drink,tangkic.drink.0017
Ganggalida_gang1267,ear,tangkic.ear.0018
Kayardild_kaya1319,ear,?
Ganggalida_gang1267,eye,tangkic.eye.0019
Kayardild_kaya1319,eye,tangkic.eye.0019
Ganggalida_gang1267,fire,tangkic.fire.0020
Kayardild_kaya1319,fire,tangkic.fire.0020
Ganggalida_gang1267,fish,tangkic.fish.0021
Kayardild_kaya1319,fish,tangkic.fish.0021
Ganggalida_gang1267,full,tangkic.full.0022
Kayardild_kaya1319,full,tangkic.full.0022
Kayardild_kaya1319,full,tangkic.full.0023
Ganggalida_gang1267,hand,tangkic.hand.0024
Kayardild_kaya1319,hand,tangkic.hand.0024
Kayardild_kaya1319,hand,tangkic.hand.0024
Ganggalida_gang1267,hear,?
Kayardild_kaya1319,hear,tangkic.hear.0025
Ganggalida_gang1267,knee,tangkic.knee.0026
Kayardild_kaya1319,knee,?
Ganggalida_gang1267,leaf,tangkic.leaf.0027
Kayardild_kaya1319,leaf,tangkic.leaf.0028
Ganggalida_gang1267,liver,tangkic.liver.0029
Kayardild_kaya1319,liver,tangkic.liver.0029
Ganggalida_gang1267,louse,tangkic.louse.0030
Kayardild_kaya1319,louse,tangkic.louse.0030
Ganggalida_gang1267,mountain,tangkic.mountain.0031
Kayardild_kaya1319,mountain,?
Ganggalida_gang1267,name,tangkic.name.0032
Kayardild_kaya1319,name,?
Ganggalida_gang1267,new,tangkic.new.0033
Kayardild_kaya1319,new,?
Ganggalida_gang1267,night,tangkic.night.0034
Kayardild_kaya1319,night,tangkic.night.0034
Ganggalida_gang1267,nose,tangkic.nose.0035
Kayardild_kaya1319,nose,tangkic.nose.0035
Ganggalida_gang1267,one,tangkic.one.0036
Kayardild_kaya1319,one,?
Ganggalida_gang1267,path,tangkic.path.0037
Kayardild_kaya1319,path,tangkic.path.0038
Ganggalida_gang1267,person,tangkic.person.0039
Kayardild_kaya1319,person,?
Ganggalida_gang1267,see,tangkic.see.0040
Kayardild_kaya1319,see,tangkic.see.0040
Ganggalida_gang1267,skin,tangkic.skin.0041
Kayardild_kaya1319,skin,tangkic.skin.0042
Ganggalida_gang1267,star,tangkic.star.0043
Kayardild_kaya1319,star,tangkic.star.0044
Kayardild_kaya1319,star,tangkic.star.0044
Ganggalida_gang1267,stone,tangkic.stone.0045
Kayardild_kaya1319,stone,tangkic.stone.0045
Ganggalida_gang1267,sun,tangkic.sun.0046
Kayardild_kaya1319,sun,tangkic.sun.0046
Ganggalida_gang1267,tongue,tangkic.tongue.0047
Kayardild_kaya1319,tongue,tangkic.tongue.0047
Kayardild_kaya1319,tongue,tangkic.tongue.0047
Ganggalida_gang1267,tooth,tangkic.tooth.0048
Kayardild_kaya1319,tooth,tangkic.tooth.0048
Ganggalida_gang1267,tree,tangkic.tree.0049
Kayardild_kaya1319,tree,tangkic.tree.0050
Ganggalida_gang1267,two,tangkic.two.0051
Kayardild_kaya1319,two,tangkic.two.0051
Ganggalida_gang1267,water,tangkic.water.0052
Kayardild_kaya1319,water,tangkic.water.0052
