Language_ID,Feature_ID,Value
JarawaIndia_jara1245,1pl,jarawaonge.1pl.0001
Onge_onge1236,1pl,jarawaonge.1pl.0002
JarawaIndia_jara1245,1sg,jarawaonge.1sg.0003
Onge_onge1236,1sg,jarawaonge.1sg.0003
JarawaIndia_jara1245,2sg,jarawaonge.2sg.0004
Onge_onge1236,2sg,jarawaonge.2sg.0004
JarawaIndia_jara1245,blood,jarawaonge.blood.0005
JarawaIndia_jara1245,blood,jarawaonge.blood.0005
Onge_onge1236,blood,jarawaonge.blood.0005
Onge_onge1236,blood,jarawaonge.blood.0005
JarawaIndia_jara1245,bone,jarawaonge.bone.0006
Onge_onge1236,bone,?
JarawaIndia_jara1245,breast,jarawaonge.breast.0007
Onge_onge1236,breast,jarawaonge.breast.0007
JarawaIndia_jara1245,come,jarawaonge.come.0008
JarawaIndia_jara1245,come,jarawaonge.come.0010
Onge_onge1236,come,jarawaonge.come.0009
Onge_onge1236,come,jarawaonge.come.0011
JarawaIndia_jara1245,die,jarawaonge.die.0012
Onge_onge1236,die,jarawaonge.die.0012
Onge_onge1236,die,jarawaonge.die.0012
JarawaIndia_jara1245,dog,jarawaonge.dog.0013
JarawaIndia_jara1245,dog,jarawaonge.dog.0014
Onge_onge1236,dog,jarawaonge.dog.0014
JarawaIndia_jara1245,drink,jarawaonge.drink.0015
Onge_onge1236,drink,jarawaonge.drink.0015
Onge_onge1236,drink,jarawaonge.drink.0016
JarawaIndia_jara1245,ear,jarawaonge.ear.0017
JarawaIndia_jara1245,ear,jarawaonge.ear.0017
Onge_onge1236,ear,jarawaonge.ear.0017
JarawaIndia_jara1245,eye,jarawaonge.eye.0018
Onge_onge1236,eye,jarawaonge.eye.0018
Onge_onge1236,eye,jarawaonge.eye.0018
JarawaIndia_jara1245,fire,jarawaonge.fire.0019
Onge_onge1236,fire,jarawaonge.fire.0019
JarawaIndia_jara1245,fish,jarawaonge.fish.0020
Onge_onge1236,fish,jarawaonge.fish.0021
Onge_onge1236,fish,jarawaonge.fish.0021
JarawaIndia_jara1245,hand,jarawaonge.hand.0022
JarawaIndia_jara1245,hand,jarawaonge.hand.0022
Onge_onge1236,hand,jarawaonge.hand.0022
JarawaIndia_jara1245,horn,jarawaonge.horn.0023
Onge_onge1236,horn,?
JarawaIndia_jara1245,knee,jarawaonge.knee.0024
Onge_onge1236,knee,jarawaonge.knee.0025
JarawaIndia_jara1245,leaf,jarawaonge.leaf.0026
Onge_onge1236,leaf,jarawaonge.leaf.0026
JarawaIndia_jara1245,liver,?
Onge_onge1236,liver,jarawaonge.liver.0027
JarawaIndia_jara1245,louse,jarawaonge.louse.0028
JarawaIndia_jara1245,louse,jarawaonge.louse.0029
Onge_onge1236,louse,?
JarawaIndia_jara1245,name,jarawaonge.name.0030
Onge_onge1236,name,jarawaonge.name.0030
JarawaIndia_jara1245,night,jarawaonge.night.0031
Onge_onge1236,night,jarawaonge.night.0032
JarawaIndia_jara1245,nose,jarawaonge.nose.0033
Onge_onge1236,nose,jarawaonge.nose.0033
JarawaIndia_jara1245,one,jarawaonge.one.0034
Onge_onge1236,one,jarawaonge.one.0035
JarawaIndia_jara1245,person,jarawaonge.person.0036
JarawaIndia_jara1245,person,jarawaonge.person.0036
Onge_onge1236,person,jarawaonge.person.0037
Onge_onge1236,person,jarawaonge.person.0038
JarawaIndia_jara1245,see,jarawaonge.see.0039
JarawaIndia_jara1245,see,jarawaonge.see.0040
Onge_onge1236,see,jarawaonge.see.0039
JarawaIndia_jara1245,skin,jarawaonge.skin.0041
Onge_onge1236,skin,jarawaonge.skin.0041
JarawaIndia_jara1245,star,jarawaonge.star.0042
JarawaIndia_jara1245,star,jarawaonge.star.0042
Onge_onge1236,star,jarawaonge.star.0043
JarawaIndia_jara1245,stone,jarawaonge.stone.0044
Onge_onge1236,stone,jarawaonge.stone.0044
Onge_onge1236,stone,jarawaonge.stone.0045
JarawaIndia_jara1245,sun,jarawaonge.sun.0046
Onge_onge1236,sun,jarawaonge.sun.0046
Onge_onge1236,sun,jarawaonge.sun.0047
JarawaIndia_jara1245,tongue,jarawaonge.tongue.0048
JarawaIndia_jara1245,tongue,jarawaonge.tongue.0050
Onge_onge1236,tongue,jarawaonge.tongue.0049
JarawaIndia_jara1245,tooth,jarawaonge.tooth.0051
Onge_onge1236,tooth,jarawaonge.tooth.0052
Onge_onge1236,tooth,jarawaonge.tooth.0053
JarawaIndia_jara1245,tree,jarawaonge.tree.0054
Onge_onge1236,tree,jarawaonge.tree.0054
JarawaIndia_jara1245,two,jarawaonge.two.0055
Onge_onge1236,two,jarawaonge.two.0056
JarawaIndia_jara1245,water,jarawaonge.water.0057
Onge_onge1236,water,jarawaonge.water.0057
