Language_ID,Feature_ID,Value
Even_even1260,1pl,tungusic.1pl.0002
Evenki_even1259,1pl,tungusic.1pl.0003
Evenki_even1259,1pl,tungusic.1pl.0003
Jurchen_jurc1239,1pl,tungusic.1pl.0004
Manchu_manc1252,1pl,tungusic.1pl.0001
Manchu_manc1252,1pl,tungusic.1pl.0001
Manchu_manc1252,1pl,tungusic.1pl.0002
Manchu_manc1252,1pl,tungusic.1pl.0006
Nanai_nana1257,1pl,tungusic.1pl.0001
Nanai_nana1257,1pl,tungusic.1pl.0001
Nanai_nana1257,1pl,tungusic.1pl.0001
Nanai_nana1257,1pl,tungusic.1pl.0004
Negidal_negi1245,1pl,tungusic.1pl.0004
Oroch_oroc1248,1pl,tungusic.1pl.0001
Oroch_oroc1248,1pl,tungusic.1pl.0004
Orok_orok1265,1pl,?
Oroqen_oroq1238,1pl,tungusic.1pl.0001
Udihe_udih1248,1pl,tungusic.1pl.0005
Ulch_ulch1241,1pl,tungusic.1pl.0001
Xibe_xibe1242,1pl,tungusic.1pl.0001
Xibe_xibe1242,1pl,tungusic.1pl.0006
Even_even1260,1sg,tungusic.1sg.0007
Even_even1260,1sg,tungusic.1sg.0007
Evenki_even1259,1sg,tungusic.1sg.0007
Evenki_even1259,1sg,tungusic.1sg.0007
Evenki_even1259,1sg,tungusic.1sg.0007
Evenki_even1259,1sg,tungusic.1sg.0007
Evenki_even1259,1sg,tungusic.1sg.0008
Jurchen_jurc1239,1sg,tungusic.1sg.0007
Manchu_manc1252,1sg,tungusic.1sg.0007
Manchu_manc1252,1sg,tungusic.1sg.0007
Manchu_manc1252,1sg,tungusic.1sg.0007
Nanai_nana1257,1sg,tungusic.1sg.0007
Nanai_nana1257,1sg,tungusic.1sg.0007
Nanai_nana1257,1sg,tungusic.1sg.0008
Nanai_nana1257,1sg,tungusic.1sg.0008
Negidal_negi1245,1sg,tungusic.1sg.0007
Negidal_negi1245,1sg,tungusic.1sg.0007
Oroch_oroc1248,1sg,tungusic.1sg.0007
Oroch_oroc1248,1sg,tungusic.1sg.0007
Orok_orok1265,1sg,tungusic.1sg.0007
Oroqen_oroq1238,1sg,tungusic.1sg.0007
Udihe_udih1248,1sg,tungusic.1sg.0007
Ulch_ulch1241,1sg,tungusic.1sg.0007
Xibe_xibe1242,1sg,tungusic.1sg.0007
Xibe_xibe1242,1sg,tungusic.1sg.0007
Even_even1260,2sg,tungusic.2sg.0009
Even_even1260,2sg,tungusic.2sg.0009
Evenki_even1259,2sg,tungusic.2sg.0009
Evenki_even1259,2sg,tungusic.2sg.0009
Evenki_even1259,2sg,tungusic.2sg.0009
Evenki_even1259,2sg,tungusic.2sg.0009
Evenki_even1259,2sg,tungusic.2sg.0009
Jurchen_jurc1239,2sg,tungusic.2sg.0009
Manchu_manc1252,2sg,tungusic.2sg.0009
Manchu_manc1252,2sg,tungusic.2sg.0009
Nanai_nana1257,2sg,tungusic.2sg.0009
Nanai_nana1257,2sg,tungusic.2sg.0009
Nanai_nana1257,2sg,tungusic.2sg.0009
Nanai_nana1257,2sg,tungusic.2sg.0009
Negidal_negi1245,2sg,tungusic.2sg.0009
Negidal_negi1245,2sg,tungusic.2sg.0009
Oroch_oroc1248,2sg,tungusic.2sg.0009
Oroch_oroc1248,2sg,tungusic.2sg.0009
Orok_orok1265,2sg,tungusic.2sg.0009
Oroqen_oroq1238,2sg,tungusic.2sg.0009
Udihe_udih1248,2sg,tungusic.2sg.0009
Ulch_ulch1241,2sg,tungusic.2sg.0009
Xibe_xibe1242,2sg,tungusic.2sg.0009
Xibe_xibe1242,2sg,tungusic.2sg.0009
Even_even1260,blood,tungusic.blood.0010
Even_even1260,blood,tungusic.blood.0010
Evenki_even1259,blood,tungusic.blood.0010
Evenki_even1259,blood,tungusic.blood.0010
Evenki_even1259,blood,tungusic.blood.0010
Evenki_even1259,blood,tungusic.blood.0010
Evenki_even1259,blood,tungusic.blood.0010
Jurchen_jurc1239,blood,tungusic.blood.0010
Manchu_manc1252,blood,tungusic.blood.0010
Manchu_manc1252,blood,tungusic.blood.0010
Manchu_manc1252,blood,tungusic.blood.0010
Nanai_nana1257,blood,tungusic.blood.0010
Nanai_nana1257,blood,tungusic.blood.0010
Nanai_nana1257,blood,tungusic.blood.0010
Nanai_nana1257,blood,tungusic.blood.0010
Negidal_negi1245,blood,tungusic.blood.0010
Negidal_negi1245,blood,tungusic.blood.0010
Oroch_oroc1248,blood,tungusic.blood.0010
Oroch_oroc1248,blood,tungusic.blood.0010
Orok_orok1265,blood,tungusic.blood.0010
Oroqen_oroq1238,blood,tungusic.blood.0010
Udihe_udih1248,blood,tungusic.blood.0010
Ulch_ulch1241,blood,tungusic.blood.0010
Xibe_xibe1242,blood,tungusic.blood.0010
Xibe_xibe1242,blood,tungusic.blood.0010
Even_even1260,bone,tungusic.bone.0012
Even_even1260,bone,tungusic.bone.0012
Evenki_even1259,bone,tungusic.bone.0011
Evenki_even1259,bone,tungusic.bone.0011
Evenki_even1259,bone,tungusic.bone.0011
Evenki_even1259,bone,tungusic.bone.0011
Evenki_even1259,bone,tungusic.bone.0011
Jurchen_jurc1239,bone,tungusic.bone.0011
Manchu_manc1252,bone,tungusic.bone.0011
Manchu_manc1252,bone,tungusic.bone.0011
Manchu_manc1252,bone,tungusic.bone.0011
Manchu_manc1252,bone,tungusic.bone.0011
Nanai_nana1257,bone,tungusic.bone.0011
Nanai_nana1257,bone,tungusic.bone.0011
Nanai_nana1257,bone,tungusic.bone.0011
Nanai_nana1257,bone,tungusic.bone.0011
Negidal_negi1245,bone,tungusic.bone.0013
Oroch_oroc1248,bone,tungusic.bone.0011
Oroch_oroc1248,bone,tungusic.bone.0011
Orok_orok1265,bone,tungusic.bone.0011
Oroqen_oroq1238,bone,tungusic.bone.0011
Udihe_udih1248,bone,tungusic.bone.0011
Ulch_ulch1241,bone,tungusic.bone.0011
Xibe_xibe1242,bone,tungusic.bone.0011
Xibe_xibe1242,bone,tungusic.bone.0011
Even_even1260,breast,tungusic.breast.0015
Evenki_even1259,breast,tungusic.breast.0015
Evenki_even1259,breast,tungusic.breast.0015
Jurchen_jurc1239,breast,tungusic.breast.0016
Manchu_manc1252,breast,tungusic.breast.0014
Manchu_manc1252,breast,tungusic.breast.0014
Manchu_manc1252,breast,tungusic.breast.0015
Nanai_nana1257,breast,tungusic.breast.0014
Nanai_nana1257,breast,tungusic.breast.0015
Nanai_nana1257,breast,tungusic.breast.0016
Negidal_negi1245,breast,tungusic.breast.0015
Oroch_oroc1248,breast,tungusic.breast.0015
Oroch_oroc1248,breast,tungusic.breast.0017
Orok_orok1265,breast,?
Oroqen_oroq1238,breast,tungusic.breast.0015
Udihe_udih1248,breast,tungusic.breast.0014
Ulch_ulch1241,breast,tungusic.breast.0015
Ulch_ulch1241,breast,tungusic.breast.0015
Xibe_xibe1242,breast,tungusic.breast.0014
Even_even1260,come,tungusic.come.0019
Even_even1260,come,tungusic.come.0019
Evenki_even1259,come,tungusic.come.0019
Evenki_even1259,come,tungusic.come.0019
Evenki_even1259,come,tungusic.come.0019
Evenki_even1259,come,tungusic.come.0019
Evenki_even1259,come,tungusic.come.0019
Jurchen_jurc1239,come,tungusic.come.0019
Manchu_manc1252,come,tungusic.come.0018
Manchu_manc1252,come,tungusic.come.0018
Manchu_manc1252,come,tungusic.come.0020
Nanai_nana1257,come,tungusic.come.0018
Nanai_nana1257,come,tungusic.come.0019
Nanai_nana1257,come,tungusic.come.0019
Nanai_nana1257,come,tungusic.come.0021
Negidal_negi1245,come,tungusic.come.0019
Negidal_negi1245,come,tungusic.come.0019
Oroch_oroc1248,come,tungusic.come.0019
Oroch_oroc1248,come,tungusic.come.0022
Orok_orok1265,come,tungusic.come.0023
Oroqen_oroq1238,come,tungusic.come.0019
Udihe_udih1248,come,tungusic.come.0019
Ulch_ulch1241,come,tungusic.come.0018
Xibe_xibe1242,come,tungusic.come.0018
Xibe_xibe1242,come,tungusic.come.0018
Even_even1260,die,tungusic.die.0025
Even_even1260,die,tungusic.die.0026
