Language_ID,Feature_ID,Value
Akoye_akoy1238,1pl,angan.1pl.0004
Angaataha_anga1290,1pl,angan.1pl.0002
Ankave_anka1246,1pl,angan.1pl.0001
Baruya_baru1267,1pl,angan.1pl.0001
Hamtai_hamt1247,1pl,angan.1pl.0001
Kamasa_kama1360,1pl,angan.1pl.0001
Kawacha_kawa1276,1pl,angan.1pl.0001
Menya_meny1245,1pl,angan.1pl.0001
Safeyoka_safe1240,1pl,angan.1pl.0001
Simbari_simb1255,1pl,angan.1pl.0004
Tainae_tain1253,1pl,angan.1pl.0003
Yagwoia_yagw1240,1pl,angan.1pl.0001
Akoye_akoy1238,1sg,angan.1sg.0005
Akoye_akoy1238,1sg,angan.1sg.0005
Angaataha_anga1290,1sg,angan.1sg.0005
Ankave_anka1246,1sg,angan.1sg.0005
Baruya_baru1267,1sg,angan.1sg.0005
Hamtai_hamt1247,1sg,angan.1sg.0005
Kamasa_kama1360,1sg,angan.1sg.0005
Kawacha_kawa1276,1sg,angan.1sg.0005
Menya_meny1245,1sg,angan.1sg.0005
Safeyoka_safe1240,1sg,angan.1sg.0005
Simbari_simb1255,1sg,angan.1sg.0007
Tainae_tain1253,1sg,angan.1sg.0006
Yagwoia_yagw1240,1sg,angan.1sg.0005
Akoye_akoy1238,2sg,angan.2sg.0010
Akoye_akoy1238,2sg,angan.2sg.0012
Angaataha_anga1290,2sg,angan.2sg.0009
Ankave_anka1246,2sg,angan.2sg.0010
Baruya_baru1267,2sg,angan.2sg.0008
Hamtai_hamt1247,2sg,angan.2sg.0012
Kamasa_kama1360,2sg,angan.2sg.0011
Kawacha_kawa1276,2sg,angan.2sg.0011
Menya_meny1245,2sg,angan.2sg.0013
Safeyoka_safe1240,2sg,angan.2sg.0008
Simbari_simb1255,2sg,angan.2sg.0008
Tainae_tain1253,2sg,angan.2sg.0010
Yagwoia_yagw1240,2sg,angan.2sg.0011
Akoye_akoy1238,blood,angan.blood.0016
Angaataha_anga1290,blood,angan.blood.0015
Ankave_anka1246,blood,angan.blood.0016
Baruya_baru1267,blood,angan.blood.0017
Hamtai_hamt1247,blood,angan.blood.0019
Kamasa_kama1360,blood,angan.blood.0018
Kawacha_kawa1276,blood,angan.blood.0019
Menya_meny1245,blood,angan.blood.0019
Safeyoka_safe1240,blood,angan.blood.0014
Safeyoka_safe1240,blood,angan.blood.0021
Simbari_simb1255,blood,angan.blood.0019
Tainae_tain1253,blood,angan.blood.0016
Yagwoia_yagw1240,blood,angan.blood.0020
Akoye_akoy1238,bone,angan.bone.0022
Angaataha_anga1290,bone,angan.bone.0023
Ankave_anka1246,bone,angan.bone.0024
Baruya_baru1267,bone,angan.bone.0022
Hamtai_hamt1247,bone,angan.bone.0022
Kamasa_kama1360,bone,angan.bone.0022
Kawacha_kawa1276,bone,angan.bone.0022
Menya_meny1245,bone,angan.bone.0022
Safeyoka_safe1240,bone,angan.bone.0022
Simbari_simb1255,bone,angan.bone.0022
Tainae_tain1253,bone,angan.bone.0022
Yagwoia_yagw1240,bone,angan.bone.0022
Akoye_akoy1238,breast,angan.breast.0027
Angaataha_anga1290,breast,angan.breast.0025
Ankave_anka1246,breast,angan.breast.0026
Baruya_baru1267,breast,angan.breast.0025
Hamtai_hamt1247,breast,angan.breast.0025
Kamasa_kama1360,breast,angan.breast.0028
Kawacha_kawa1276,breast,angan.breast.0025
Menya_meny1245,breast,angan.breast.0025
Menya_meny1245,breast,angan.breast.0029
Safeyoka_safe1240,breast,angan.breast.0025
Simbari_simb1255,breast,angan.breast.0025
Tainae_tain1253,breast,angan.breast.0027
Yagwoia_yagw1240,breast,angan.breast.0027
Akoye_akoy1238,come,angan.come.0033
Angaataha_anga1290,come,angan.come.0031
Ankave_anka1246,come,angan.come.0032
Baruya_baru1267,come,angan.come.0030
Baruya_baru1267,come,angan.come.0035
Hamtai_hamt1247,come,angan.come.0030
Kamasa_kama1360,come,angan.come.0030
Kawacha_kawa1276,come,angan.come.0030
Menya_meny1245,come,angan.come.0030
Safeyoka_safe1240,come,angan.come.0030
Simbari_simb1255,come,angan.come.0034
Tainae_tain1253,come,angan.come.0030
Yagwoia_yagw1240,come,angan.come.0030
Akoye_akoy1238,die,angan.die.0037
Angaataha_anga1290,die,angan.die.0036
Ankave_anka1246,die,angan.die.0037
Baruya_baru1267,die,angan.die.0038
Hamtai_hamt1247,die,angan.die.0036
Kamasa_kama1360,die,angan.die.0040
Kawacha_kawa1276,die,angan.die.0041
Menya_meny1245,die,angan.die.0041
Safeyoka_safe1240,die,angan.die.0036
Simbari_simb1255,die,angan.die.0042
Tainae_tain1253,die,angan.die.0039
Yagwoia_yagw1240,die,angan.die.0043
Akoye_akoy1238,dog,angan.dog.0048
Angaataha_anga1290,dog,angan.dog.0045
Ankave_anka1246,dog,angan.dog.0046
Baruya_baru1267,dog,angan.dog.0047
Hamtai_hamt1247,dog,angan.dog.0044
Kamasa_kama1360,dog,angan.dog.0049
Kawacha_kawa1276,dog,angan.dog.0044
Menya_meny1245,dog,angan.dog.0050
Safeyoka_safe1240,dog,angan.dog.0044
Simbari_simb1255,dog,angan.dog.0047
Tainae_tain1253,dog,angan.dog.0048
Yagwoia_yagw1240,dog,angan.dog.0051
Akoye_akoy1238,drink,angan.drink.0055
Angaataha_anga1290,drink,angan.drink.0052
Ankave_anka1246,drink,angan.drink.0052
Baruya_baru1267,drink,angan.drink.0053
Hamtai_hamt1247,drink,angan.drink.0052
Kamasa_kama1360,drink,angan.drink.0052
Kawacha_kawa1276,drink,angan.drink.0054
Menya_meny1245,drink,angan.drink.0052
Safeyoka_safe1240,drink,angan.drink.0052
Simbari_simb1255,drink,angan.drink.0056
Tainae_tain1253,drink,angan.drink.0052
Yagwoia_yagw1240,drink,angan.drink.0052
Akoye_akoy1238,ear,angan.ear.0057
Angaataha_anga1290,ear,angan.ear.0058
Ankave_anka1246,ear,angan.ear.0057
Baruya_baru1267,ear,angan.ear.0059
Hamtai_hamt1247,ear,angan.ear.0059
Kamasa_kama1360,ear,angan.ear.0059
Kawacha_kawa1276,ear,angan.ear.0059
Menya_meny1245,ear,angan.ear.0059
Safeyoka_safe1240,ear,angan.ear.0057
Simbari_simb1255,ear,angan.ear.0059
Tainae_tain1253,ear,angan.ear.0057
Yagwoia_yagw1240,ear,angan.ear.0059
Akoye_akoy1238,eye,angan.eye.0063
Angaataha_anga1290,eye,angan.eye.0061
Ankave_anka1246,eye,angan.eye.0062
Baruya_baru1267,eye,angan.eye.0060
Hamtai_hamt1247,eye,angan.eye.0063
Kamasa_kama1360,eye,angan.eye.0060
Kawacha_kawa1276,eye,angan.eye.0060
Menya_meny1245,eye,angan.eye.0063
Safeyoka_safe1240,eye,angan.eye.0060
Simbari_simb1255,eye,angan.eye.0062
Tainae_tain1253,eye,angan.eye.0063
Yagwoia_yagw1240,eye,angan.eye.0063
Akoye_akoy1238,fire,angan.fire.0064
Angaataha_anga1290,fire,angan.fire.0065
Ankave_anka1246,fire,angan.fire.0064
Baruya_baru1267,fire,angan.fire.0064
Hamtai_hamt1247,fire,angan.fire.0064
Kamasa_kama1360,fire,angan.fire.0064
Kawacha_kawa1276,fire,angan.fire.0064
Menya_meny1245,fire,angan.fire.0064
Safeyoka_safe1240,fire,angan.fire.0064
Simbari_simb1255,fire,angan.fire.0064
Tainae_tain1253,fire,angan.fire.0064
Yagwoia_yagw1240,fire,angan.fire.0064
Akoye_akoy1238,fish,angan.fish.0073
Angaataha_anga1290,fish,angan.fish.0067
Ankave_anka1246,fish,angan.fish.0066
