Language_ID,Feature_ID,Value
Ahtena_ahte1237,1pl,athabaskaneyaktlingit.1pl.0001
Ahtena_ahte1237,1pl,athabaskaneyaktlingit.1pl.0001
Beaver_beav1236,1pl,athabaskaneyaktlingit.1pl.0002
CentralCarrier_carr1249,1pl,athabaskaneyaktlingit.1pl.0003
CentralCarrier_carr1249,1pl,athabaskaneyaktlingit.1pl.0004
Chilcotin-Nicola_chil1280,1pl,athabaskaneyaktlingit.1pl.0005
Chilcotin-Nicola_chil1280,1pl,athabaskaneyaktlingit.1pl.0005
Chipewyan_chip1261,1pl,athabaskaneyaktlingit.1pl.0001
Denaina_tana1289,1pl,athabaskaneyaktlingit.1pl.0001
Denaina_tana1289,1pl,athabaskaneyaktlingit.1pl.0001
Denaina_tana1289,1pl,athabaskaneyaktlingit.1pl.0001
Denaina_tana1289,1pl,athabaskaneyaktlingit.1pl.0001
Dogrib_dogr1252,1pl,athabaskaneyaktlingit.1pl.0005
Dogrib_dogr1252,1pl,athabaskaneyaktlingit.1pl.0011
Eyak_eyak1241,1pl,athabaskaneyaktlingit.1pl.0007
Eyak_eyak1241,1pl,athabaskaneyaktlingit.1pl.0012
Galice_gali1261,1pl,athabaskaneyaktlingit.1pl.0008
Gwichin_gwic1235,1pl,athabaskaneyaktlingit.1pl.0004
Han_hann1241,1pl,?
Hupa-Chilula_hupa1239,1pl,?
JicarillaApache_jica1244,1pl,athabaskaneyaktlingit.1pl.0006
JicarillaApache_jica1244,1pl,athabaskaneyaktlingit.1pl.0006
Kaska_kask1239,1pl,athabaskaneyaktlingit.1pl.0005
Kato_kato1244,1pl,athabaskaneyaktlingit.1pl.0001
Koyukon_koyu1237,1pl,athabaskaneyaktlingit.1pl.0005
LipanApache_lipa1241,1pl,athabaskaneyaktlingit.1pl.0006
LowerTanana_lowe1425,1pl,athabaskaneyaktlingit.1pl.0009
Mattole-BearRiver_matt1238,1pl,athabaskaneyaktlingit.1pl.0001
Mescalero-ChiricahuaApache_mesc1238,1pl,athabaskaneyaktlingit.1pl.0006
Navajo_nava1243,1pl,athabaskaneyaktlingit.1pl.0006
Navajo_nava1243,1pl,athabaskaneyaktlingit.1pl.0006
NorthSlavey_nort2942,1pl,athabaskaneyaktlingit.1pl.0004
Sarsi_sars1236,1pl,athabaskaneyaktlingit.1pl.0001
SouthSlavey_sout2959,1pl,athabaskaneyaktlingit.1pl.0001
Tanacross_tana1290,1pl,athabaskaneyaktlingit.1pl.0004
Tlingit_tlin1245,1pl,athabaskaneyaktlingit.1pl.0005
UpperKuskokwim_uppe1438,1pl,athabaskaneyaktlingit.1pl.0010
UpperTanana_uppe1437,1pl,athabaskaneyaktlingit.1pl.0004
WesternApache_west2615,1pl,athabaskaneyaktlingit.1pl.0006
Ahtena_ahte1237,1sg,athabaskaneyaktlingit.1sg.0013
Ahtena_ahte1237,1sg,athabaskaneyaktlingit.1sg.0013
Beaver_beav1236,1sg,athabaskaneyaktlingit.1sg.0013
CentralCarrier_carr1249,1sg,athabaskaneyaktlingit.1sg.0013
CentralCarrier_carr1249,1sg,athabaskaneyaktlingit.1sg.0014
Chilcotin-Nicola_chil1280,1sg,athabaskaneyaktlingit.1sg.0013
Chipewyan_chip1261,1sg,athabaskaneyaktlingit.1sg.0013
Denaina_tana1289,1sg,athabaskaneyaktlingit.1sg.0013
Denaina_tana1289,1sg,athabaskaneyaktlingit.1sg.0013
Denaina_tana1289,1sg,athabaskaneyaktlingit.1sg.0013
Denaina_tana1289,1sg,athabaskaneyaktlingit.1sg.0013
Dogrib_dogr1252,1sg,athabaskaneyaktlingit.1sg.0013
Eyak_eyak1241,1sg,athabaskaneyaktlingit.1sg.0015
Galice_gali1261,1sg,athabaskaneyaktlingit.1sg.0013
Gwichin_gwic1235,1sg,athabaskaneyaktlingit.1sg.0013
Han_hann1241,1sg,?
Hupa-Chilula_hupa1239,1sg,?
JicarillaApache_jica1244,1sg,athabaskaneyaktlingit.1sg.0013
JicarillaApache_jica1244,1sg,athabaskaneyaktlingit.1sg.0013
Kaska_kask1239,1sg,athabaskaneyaktlingit.1sg.0013
Kato_kato1244,1sg,athabaskaneyaktlingit.1sg.0013
Koyukon_koyu1237,1sg,athabaskaneyaktlingit.1sg.0013
LipanApache_lipa1241,1sg,athabaskaneyaktlingit.1sg.0013
LowerTanana_lowe1425,1sg,athabaskaneyaktlingit.1sg.0016
Mattole-BearRiver_matt1238,1sg,athabaskaneyaktlingit.1sg.0013
Mescalero-ChiricahuaApache_mesc1238,1sg,athabaskaneyaktlingit.1sg.0013
Navajo_nava1243,1sg,athabaskaneyaktlingit.1sg.0013
Navajo_nava1243,1sg,athabaskaneyaktlingit.1sg.0013
NorthSlavey_nort2942,1sg,athabaskaneyaktlingit.1sg.0013
Sarsi_sars1236,1sg,athabaskaneyaktlingit.1sg.0013
SouthSlavey_sout2959,1sg,athabaskaneyaktlingit.1sg.0013
Tanacross_tana1290,1sg,athabaskaneyaktlingit.1sg.0013
Tlingit_tlin1245,1sg,athabaskaneyaktlingit.1sg.0013
UpperKuskokwim_uppe1438,1sg,athabaskaneyaktlingit.1sg.0013
UpperTanana_uppe1437,1sg,athabaskaneyaktlingit.1sg.0013
WesternApache_west2615,1sg,athabaskaneyaktlingit.1sg.0013
Ahtena_ahte1237,2sg,athabaskaneyaktlingit.2sg.0017
Ahtena_ahte1237,2sg,athabaskaneyaktlingit.2sg.0017
Beaver_beav1236,2sg,athabaskaneyaktlingit.2sg.0017
CentralCarrier_carr1249,2sg,athabaskaneyaktlingit.2sg.0017
CentralCarrier_carr1249,2sg,athabaskaneyaktlingit.2sg.0017
CentralCarrier_carr1249,2sg,athabaskaneyaktlingit.2sg.0020
Chilcotin-Nicola_chil1280,2sg,athabaskaneyaktlingit.2sg.0017
Chipewyan_chip1261,2sg,athabaskaneyaktlingit.2sg.0017
Denaina_tana1289,2sg,athabaskaneyaktlingit.2sg.0017
Denaina_tana1289,2sg,athabaskaneyaktlingit.2sg.0017
Denaina_tana1289,2sg,athabaskaneyaktlingit.2sg.0017
Denaina_tana1289,2sg,athabaskaneyaktlingit.2sg.0017
Dogrib_dogr1252,2sg,athabaskaneyaktlingit.2sg.0017
Eyak_eyak1241,2sg,athabaskaneyaktlingit.2sg.0018
Galice_gali1261,2sg,athabaskaneyaktlingit.2sg.0017
Gwichin_gwic1235,2sg,athabaskaneyaktlingit.2sg.0017
Han_hann1241,2sg,?
Hupa-Chilula_hupa1239,2sg,?
JicarillaApache_jica1244,2sg,athabaskaneyaktlingit.2sg.0017
JicarillaApache_jica1244,2sg,athabaskaneyaktlingit.2sg.0018
Kaska_kask1239,2sg,athabaskaneyaktlingit.2sg.0017
Kato_kato1244,2sg,athabaskaneyaktlingit.2sg.0017
Koyukon_koyu1237,2sg,athabaskaneyaktlingit.2sg.0017
LipanApache_lipa1241,2sg,athabaskaneyaktlingit.2sg.0017
LowerTanana_lowe1425,2sg,athabaskaneyaktlingit.2sg.0017
Mattole-BearRiver_matt1238,2sg,athabaskaneyaktlingit.2sg.0017
Mescalero-ChiricahuaApache_mesc1238,2sg,athabaskaneyaktlingit.2sg.0017
Navajo_nava1243,2sg,athabaskaneyaktlingit.2sg.0017
Navajo_nava1243,2sg,athabaskaneyaktlingit.2sg.0017
NorthSlavey_nort2942,2sg,athabaskaneyaktlingit.2sg.0017
Sarsi_sars1236,2sg,athabaskaneyaktlingit.2sg.0017
SouthSlavey_sout2959,2sg,?
Tanacross_tana1290,2sg,athabaskaneyaktlingit.2sg.0017
Tlingit_tlin1245,2sg,athabaskaneyaktlingit.2sg.0019
UpperKuskokwim_uppe1438,2sg,athabaskaneyaktlingit.2sg.0017
UpperTanana_uppe1437,2sg,athabaskaneyaktlingit.2sg.0017
WesternApache_west2615,2sg,athabaskaneyaktlingit.2sg.0017
Ahtena_ahte1237,blood,athabaskaneyaktlingit.blood.0021
Ahtena_ahte1237,blood,athabaskaneyaktlingit.blood.0021
Beaver_beav1236,blood,athabaskaneyaktlingit.blood.0022
CentralCarrier_carr1249,blood,athabaskaneyaktlingit.blood.0022
CentralCarrier_carr1249,blood,athabaskaneyaktlingit.blood.0023
Chilcotin-Nicola_chil1280,blood,?
Chipewyan_chip1261,blood,athabaskaneyaktlingit.blood.0022
Denaina_tana1289,blood,athabaskaneyaktlingit.blood.0021
Denaina_tana1289,blood,athabaskaneyaktlingit.blood.0028
Denaina_tana1289,blood,athabaskaneyaktlingit.blood.0028
Denaina_tana1289,blood,athabaskaneyaktlingit.blood.0028
Dogrib_dogr1252,blood,athabaskaneyaktlingit.blood.0025
Dogrib_dogr1252,blood,athabaskaneyaktlingit.blood.0032
Eyak_eyak1241,blood,athabaskaneyaktlingit.blood.0026
Galice_gali1261,blood,athabaskaneyaktlingit.blood.0026
Gwichin_gwic1235,blood,athabaskaneyaktlingit.blood.0026
Han_hann1241,blood,athabaskaneyaktlingit.blood.0021
Hupa-Chilula_hupa1239,blood,athabaskaneyaktlingit.blood.0027
JicarillaApache_jica1244,blood,athabaskaneyaktlingit.blood.0021
JicarillaApache_jica1244,blood,athabaskaneyaktlingit.blood.0024
Kaska_kask1239,blood,?
Kato_kato1244,blood,athabaskaneyaktlingit.blood.0027
Koyukon_koyu1237,blood,athabaskaneyaktlingit.blood.0029
LipanApache_lipa1241,blood,athabaskaneyaktlingit.blood.0030
LowerTanana_lowe1425,blood,athabaskaneyaktlingit.blood.0021
Mattole-BearRiver_matt1238,blood,athabaskaneyaktlingit.blood.0027
Mescalero-ChiricahuaApache_mesc1238,blood,athabaskaneyaktlingit.blood.0024
Navajo_nava1243,blood,athabaskaneyaktlingit.blood.0021
Navajo_nava1243,blood,athabaskaneyaktlingit.blood.0024
NorthSlavey_nort2942,blood,athabaskaneyaktlingit.blood.0021
Sarsi_sars1236,blood,athabaskaneyaktlingit.blood.0022
SouthSlavey_sout2959,blood,athabaskaneyaktlingit.blood.0021
Tanacross_tana1290,blood,athabaskaneyaktlingit.blood.0021
Tlingit_tlin1245,blood,athabaskaneyaktlingit.blood.0031
UpperKuskokwim_uppe1438,blood,athabaskaneyaktlingit.blood.0026
UpperTanana_uppe1437,blood,athabaskaneyaktlingit.blood.0021
WesternApache_west2615,blood,athabaskaneyaktlingit.blood.0024
Ahtena_ahte1237,bone,athabaskaneyaktlingit.bone.0033
Ahtena_ahte1237,bone,athabaskaneyaktlingit.bone.0033
Beaver_beav1236,bone,athabaskaneyaktlingit.bone.0033
CentralCarrier_carr1249,bone,athabaskaneyaktlingit.bone.0033
CentralCarrier_carr1249,bone,athabaskaneyaktlingit.bone.0033
Chilcotin-Nicola_chil1280,bone,athabaskaneyaktlingit.bone.0033
Chilcotin-Nicola_chil1280,bone,athabaskaneyaktlingit.bone.0034
Chipewyan_chip1261,bone,athabaskaneyaktlingit.bone.0033
Denaina_tana1289,bone,athabaskaneyaktlingit.bone.0033
Denaina_tana1289,bone,athabaskaneyaktlingit.bone.0033
Denaina_tana1289,bone,athabaskaneyaktlingit.bone.0033
Denaina_tana1289,bone,athabaskaneyaktlingit.bone.0033
Denaina_tana1289,bone,athabaskaneyaktlingit.bone.0037
Dogrib_dogr1252,bone,athabaskaneyaktlingit.bone.0035
Dogrib_dogr1252,bone,athabaskaneyaktlingit.bone.0040
Eyak_eyak1241,bone,athabaskaneyaktlingit.bone.0033
Galice_gali1261,bone,athabaskaneyaktlingit.bone.0033
Gwichin_gwic1235,bone,athabaskaneyaktlingit.bone.0033
