Language_ID,Feature_ID,Value
Abui_abui1241,1pl,timoralorpantar.1pl.0001
Abui_abui1241,1pl,timoralorpantar.1pl.0002
Adang_adan1251,1pl,timoralorpantar.1pl.0002
Blagar_blag1240,1pl,?
Fataluku_fata1247,1pl,timoralorpantar.1pl.0001
Hamap_hama1240,1pl,timoralorpantar.1pl.0002
Kabola_kabo1247,1pl,timoralorpantar.1pl.0002
Kafoa_kafo1240,1pl,timoralorpantar.1pl.0003
Kamang_kama1365,1pl,?
Klon_kelo1247,1pl,timoralorpantar.1pl.0002
KuiIndonesia_kuii1253,1pl,timoralorpantar.1pl.0004
KulaIndonesia_kula1280,1pl,?
Makasae-Makalero_maka1316,1pl,timoralorpantar.1pl.0002
Nedebang_nede1245,1pl,?
Oirata_oira1263,1pl,timoralorpantar.1pl.0005
Sawila_sawi1256,1pl,?
Teiwa_teiw1235,1pl,timoralorpantar.1pl.0002
Teiwa_teiw1235,1pl,timoralorpantar.1pl.0002
Wersing_wers1238,1pl,?
WesternPantar_lamm1241,1pl,timoralorpantar.1pl.0002
Abui_abui1241,1sg,timoralorpantar.1sg.0007
Abui_abui1241,1sg,timoralorpantar.1sg.0008
Adang_adan1251,1sg,timoralorpantar.1sg.0008
Blagar_blag1240,1sg,?
Fataluku_fata1247,1sg,timoralorpantar.1sg.0008
Hamap_hama1240,1sg,timoralorpantar.1sg.0008
Kabola_kabo1247,1sg,timoralorpantar.1sg.0008
Kafoa_kafo1240,1sg,timoralorpantar.1sg.0008
Kamang_kama1365,1sg,?
Klon_kelo1247,1sg,timoralorpantar.1sg.0008
KuiIndonesia_kuii1253,1sg,?
KulaIndonesia_kula1280,1sg,?
Makasae-Makalero_maka1316,1sg,?
Nedebang_nede1245,1sg,?
Oirata_oira1263,1sg,timoralorpantar.1sg.0009
Sawila_sawi1256,1sg,?
Teiwa_teiw1235,1sg,timoralorpantar.1sg.0008
Teiwa_teiw1235,1sg,timoralorpantar.1sg.0008
Wersing_wers1238,1sg,?
WesternPantar_lamm1241,1sg,timoralorpantar.1sg.0008
Abui_abui1241,2sg,timoralorpantar.2sg.0010
Abui_abui1241,2sg,timoralorpantar.2sg.0011
Abui_abui1241,2sg,timoralorpantar.2sg.0014
Adang_adan1251,2sg,timoralorpantar.2sg.0011
Blagar_blag1240,2sg,?
Fataluku_fata1247,2sg,timoralorpantar.2sg.0012
Hamap_hama1240,2sg,timoralorpantar.2sg.0011
Kabola_kabo1247,2sg,timoralorpantar.2sg.0011
Kafoa_kafo1240,2sg,timoralorpantar.2sg.0011
Kamang_kama1365,2sg,?
Klon_kelo1247,2sg,timoralorpantar.2sg.0011
KuiIndonesia_kuii1253,2sg,timoralorpantar.2sg.0013
KulaIndonesia_kula1280,2sg,?
Makasae-Makalero_maka1316,2sg,?
Nedebang_nede1245,2sg,?
Oirata_oira1263,2sg,?
Sawila_sawi1256,2sg,?
Teiwa_teiw1235,2sg,timoralorpantar.2sg.0011
Teiwa_teiw1235,2sg,timoralorpantar.2sg.0011
Wersing_wers1238,2sg,?
WesternPantar_lamm1241,2sg,timoralorpantar.2sg.0011
Abui_abui1241,blood,timoralorpantar.blood.0015
Abui_abui1241,blood,timoralorpantar.blood.0015
Abui_abui1241,blood,timoralorpantar.blood.0015
Abui_abui1241,blood,timoralorpantar.blood.0016
Abui_abui1241,blood,timoralorpantar.blood.0017
Adang_adan1251,blood,timoralorpantar.blood.0015
Adang_adan1251,blood,timoralorpantar.blood.0015
Blagar_blag1240,blood,timoralorpantar.blood.0015
Blagar_blag1240,blood,timoralorpantar.blood.0015
Blagar_blag1240,blood,timoralorpantar.blood.0015
Blagar_blag1240,blood,timoralorpantar.blood.0016
Blagar_blag1240,blood,timoralorpantar.blood.0016
Blagar_blag1240,blood,timoralorpantar.blood.0016
Blagar_blag1240,blood,timoralorpantar.blood.0016
Blagar_blag1240,blood,timoralorpantar.blood.0018
Fataluku_fata1247,blood,timoralorpantar.blood.0015
Hamap_hama1240,blood,?
