Language_ID,Feature_ID,Value
Sabane_saba1268,1pl,nambiquaran.1pl.0002
SouthernNambikuara_sout2994,1pl,nambiquaran.1pl.0001
Sabane_saba1268,1sg,nambiquaran.1sg.0003
SouthernNambikuara_sout2994,1sg,nambiquaran.1sg.0003
Sabane_saba1268,2sg,nambiquaran.2sg.0005
SouthernNambikuara_sout2994,2sg,nambiquaran.2sg.0004
Sabane_saba1268,blood,nambiquaran.blood.0007
SouthernNambikuara_sout2994,blood,nambiquaran.blood.0006
Sabane_saba1268,bone,nambiquaran.bone.0009
SouthernNambikuara_sout2994,bone,nambiquaran.bone.0008
Sabane_saba1268,breast,nambiquaran.breast.0011
SouthernNambikuara_sout2994,breast,nambiquaran.breast.0010
Sabane_saba1268,come,nambiquaran.come.0013
SouthernNambikuara_sout2994,come,nambiquaran.come.0012
Sabane_saba1268,die,nambiquaran.die.0015
SouthernNambikuara_sout2994,die,nambiquaran.die.0014
Sabane_saba1268,dog,nambiquaran.dog.0017
SouthernNambikuara_sout2994,dog,nambiquaran.dog.0016
Sabane_saba1268,drink,nambiquaran.drink.0019
SouthernNambikuara_sout2994,drink,nambiquaran.drink.0018
Sabane_saba1268,ear,nambiquaran.ear.0021
SouthernNambikuara_sout2994,ear,nambiquaran.ear.0020
Sabane_saba1268,eye,nambiquaran.eye.0023
SouthernNambikuara_sout2994,eye,nambiquaran.eye.0022
Sabane_saba1268,fire,nambiquaran.fire.0025
SouthernNambikuara_sout2994,fire,nambiquaran.fire.0024
Sabane_saba1268,fish,nambiquaran.fish.0027
SouthernNambikuara_sout2994,fish,nambiquaran.fish.0026
Sabane_saba1268,full,nambiquaran.full.0029
SouthernNambikuara_sout2994,full,nambiquaran.full.0028
Sabane_saba1268,hand,nambiquaran.hand.0031
SouthernNambikuara_sout2994,hand,nambiquaran.hand.0030
Sabane_saba1268,hear,nambiquaran.hear.0033
SouthernNambikuara_sout2994,hear,nambiquaran.hear.0032
Sabane_saba1268,horn,nambiquaran.horn.0035
SouthernNambikuara_sout2994,horn,nambiquaran.horn.0034
Sabane_saba1268,knee,nambiquaran.knee.0037
SouthernNambikuara_sout2994,knee,nambiquaran.knee.0036
Sabane_saba1268,leaf,nambiquaran.leaf.0039
SouthernNambikuara_sout2994,leaf,nambiquaran.leaf.0038
Sabane_saba1268,liver,nambiquaran.liver.0040
SouthernNambikuara_sout2994,liver,nambiquaran.liver.0040
Sabane_saba1268,louse,nambiquaran.louse.0042
SouthernNambikuara_sout2994,louse,nambiquaran.louse.0041
Sabane_saba1268,mountain,?
SouthernNambikuara_sout2994,mountain,nambiquaran.mountain.0043
Sabane_saba1268,name,nambiquaran.name.0045
SouthernNambikuara_sout2994,name,nambiquaran.name.0044
Sabane_saba1268,new,nambiquaran.new.0047
SouthernNambikuara_sout2994,new,nambiquaran.new.0046
Sabane_saba1268,night,?
SouthernNambikuara_sout2994,night,nambiquaran.night.0048
Sabane_saba1268,nose,nambiquaran.nose.0050
SouthernNambikuara_sout2994,nose,nambiquaran.nose.0049
Sabane_saba1268,one,nambiquaran.one.0052
SouthernNambikuara_sout2994,one,nambiquaran.one.0051
Sabane_saba1268,path,nambiquaran.path.0054
SouthernNambikuara_sout2994,path,nambiquaran.path.0053
Sabane_saba1268,see,nambiquaran.see.0056
SouthernNambikuara_sout2994,see,nambiquaran.see.0055
Sabane_saba1268,skin,nambiquaran.skin.0058
SouthernNambikuara_sout2994,skin,nambiquaran.skin.0057
Sabane_saba1268,star,nambiquaran.star.0060
SouthernNambikuara_sout2994,star,nambiquaran.star.0059
Sabane_saba1268,stone,nambiquaran.stone.0062
SouthernNambikuara_sout2994,stone,nambiquaran.stone.0061
Sabane_saba1268,sun,nambiquaran.sun.0064
SouthernNambikuara_sout2994,sun,nambiquaran.sun.0063
Sabane_saba1268,tongue,nambiquaran.tongue.0066
SouthernNambikuara_sout2994,tongue,nambiquaran.tongue.0065
Sabane_saba1268,tooth,nambiquaran.tooth.0067
SouthernNambikuara_sout2994,tooth,nambiquaran.tooth.0067
Sabane_saba1268,tree,nambiquaran.tree.0069
Sabane_saba1268,tree,nambiquaran.tree.0070
SouthernNambikuara_sout2994,tree,nambiquaran.tree.0068
Sabane_saba1268,two,nambiquaran.two.0071
SouthernNambikuara_sout2994,two,nambiquaran.two.0071
Sabane_saba1268,water,nambiquaran.water.0073
SouthernNambikuara_sout2994,water,nambiquaran.water.0072
