Language_ID,Feature_ID,Value
Lepki_lepk1238,1pl,lepkimurkim.1pl.0001
Murkim_murk1238,1pl,lepkimurkim.1pl.0002
Lepki_lepk1238,1sg,lepkimurkim.1sg.0003
Murkim_murk1238,1sg,lepkimurkim.1sg.0004
Lepki_lepk1238,2sg,lepkimurkim.2sg.0005
Murkim_murk1238,2sg,lepkimurkim.2sg.0006
Lepki_lepk1238,blood,lepkimurkim.blood.0007
Murkim_murk1238,blood,lepkimurkim.blood.0008
Murkim_murk1238,blood,lepkimurkim.blood.0008
Lepki_lepk1238,bone,lepkimurkim.bone.0009
Lepki_lepk1238,bone,lepkimurkim.bone.0010
Murkim_murk1238,bone,lepkimurkim.bone.0009
Murkim_murk1238,bone,lepkimurkim.bone.0009
Lepki_lepk1238,breast,lepkimurkim.breast.0011
Murkim_murk1238,breast,lepkimurkim.breast.0012
Murkim_murk1238,breast,lepkimurkim.breast.0012
Lepki_lepk1238,come,lepkimurkim.come.0013
Murkim_murk1238,come,lepkimurkim.come.0014
Murkim_murk1238,come,lepkimurkim.come.0015
Murkim_murk1238,come,lepkimurkim.come.0016
Lepki_lepk1238,die,lepkimurkim.die.0017
Murkim_murk1238,die,lepkimurkim.die.0018
Murkim_murk1238,die,lepkimurkim.die.0019
Lepki_lepk1238,dog,lepkimurkim.dog.0020
Murkim_murk1238,dog,lepkimurkim.dog.0021
Murkim_murk1238,dog,lepkimurkim.dog.0021
Lepki_lepk1238,drink,lepkimurkim.drink.0022
Murkim_murk1238,drink,lepkimurkim.drink.0023
Murkim_murk1238,drink,lepkimurkim.drink.0024
Lepki_lepk1238,ear,lepkimurkim.ear.0025
Murkim_murk1238,ear,lepkimurkim.ear.0025
Murkim_murk1238,ear,lepkimurkim.ear.0025
Lepki_lepk1238,eye,lepkimurkim.eye.0026
Murkim_murk1238,eye,lepkimurkim.eye.0027
Murkim_murk1238,eye,lepkimurkim.eye.0027
Lepki_lepk1238,fire,lepkimurkim.fire.0028
Murkim_murk1238,fire,lepkimurkim.fire.0029
Murkim_murk1238,fire,lepkimurkim.fire.0029
Lepki_lepk1238,fish,lepkimurkim.fish.0030
Murkim_murk1238,fish,lepkimurkim.fish.0030
Murkim_murk1238,fish,lepkimurkim.fish.0030
Lepki_lepk1238,hand,lepkimurkim.hand.0031
Murkim_murk1238,hand,?
Lepki_lepk1238,hear,lepkimurkim.hear.0032
Murkim_murk1238,hear,lepkimurkim.hear.0033
Murkim_murk1238,hear,lepkimurkim.hear.0034
Lepki_lepk1238,knee,lepkimurkim.knee.0035
Murkim_murk1238,knee,lepkimurkim.knee.0036
Murkim_murk1238,knee,lepkimurkim.knee.0036
Lepki_lepk1238,leaf,lepkimurkim.leaf.0037
Murkim_murk1238,leaf,lepkimurkim.leaf.0038
Murkim_murk1238,leaf,lepkimurkim.leaf.0038
Lepki_lepk1238,liver,lepkimurkim.liver.0039
Murkim_murk1238,liver,lepkimurkim.liver.0040
Murkim_murk1238,liver,lepkimurkim.liver.0040
Lepki_lepk1238,louse,lepkimurkim.louse.0041
Lepki_lepk1238,louse,lepkimurkim.louse.0042
Murkim_murk1238,louse,lepkimurkim.louse.0041
Murkim_murk1238,louse,lepkimurkim.louse.0041
Lepki_lepk1238,mountain,?
Murkim_murk1238,mountain,lepkimurkim.mountain.0043
Murkim_murk1238,mountain,lepkimurkim.mountain.0043
Lepki_lepk1238,name,lepkimurkim.name.0044
Murkim_murk1238,name,lepkimurkim.name.0044
Murkim_murk1238,name,lepkimurkim.name.0045
Lepki_lepk1238,new,lepkimurkim.new.0046
Murkim_murk1238,new,lepkimurkim.new.0047
Murkim_murk1238,new,lepkimurkim.new.0047
Lepki_lepk1238,night,lepkimurkim.night.0048
Lepki_lepk1238,night,lepkimurkim.night.0048
Lepki_lepk1238,night,lepkimurkim.night.0049
Murkim_murk1238,night,lepkimurkim.night.0048
Murkim_murk1238,night,lepkimurkim.night.0048
Lepki_lepk1238,nose,lepkimurkim.nose.0050
Murkim_murk1238,nose,lepkimurkim.nose.0051
Murkim_murk1238,nose,lepkimurkim.nose.0052
Lepki_lepk1238,one,lepkimurkim.one.0053
Murkim_murk1238,one,lepkimurkim.one.0054
Murkim_murk1238,one,lepkimurkim.one.0054
Lepki_lepk1238,path,lepkimurkim.path.0055
Murkim_murk1238,path,lepkimurkim.path.0055
Murkim_murk1238,path,lepkimurkim.path.0055
Lepki_lepk1238,person,lepkimurkim.person.0056
Murkim_murk1238,person,lepkimurkim.person.0056
Murkim_murk1238,person,lepkimurkim.person.0056
Lepki_lepk1238,see,lepkimurkim.see.0057
Murkim_murk1238,see,lepkimurkim.see.0057
Murkim_murk1238,see,lepkimurkim.see.0058
Lepki_lepk1238,skin,lepkimurkim.skin.0059
Murkim_murk1238,skin,lepkimurkim.skin.0060
Murkim_murk1238,skin,lepkimurkim.skin.0060
Lepki_lepk1238,star,lepkimurkim.star.0061
Murkim_murk1238,star,lepkimurkim.star.0062
Murkim_murk1238,star,lepkimurkim.star.0062
Lepki_lepk1238,stone,lepkimurkim.stone.0063
Murkim_murk1238,stone,lepkimurkim.stone.0064
Murkim_murk1238,stone,lepkimurkim.stone.0064
Lepki_lepk1238,sun,lepkimurkim.sun.0065
Murkim_murk1238,sun,lepkimurkim.sun.0066
Murkim_murk1238,sun,lepkimurkim.sun.0066
Lepki_lepk1238,tongue,lepkimurkim.tongue.0067
Murkim_murk1238,tongue,lepkimurkim.tongue.0067
Murkim_murk1238,tongue,lepkimurkim.tongue.0067
Lepki_lepk1238,tooth,lepkimurkim.tooth.0068
Murkim_murk1238,tooth,lepkimurkim.tooth.0068
Murkim_murk1238,tooth,lepkimurkim.tooth.0068
Lepki_lepk1238,tree,lepkimurkim.tree.0069
Murkim_murk1238,tree,lepkimurkim.tree.0070
Murkim_murk1238,tree,lepkimurkim.tree.0070
Lepki_lepk1238,two,lepkimurkim.two.0071
Murkim_murk1238,two,lepkimurkim.two.0072
Murkim_murk1238,two,lepkimurkim.two.0072
Lepki_lepk1238,water,lepkimurkim.water.0073
Murkim_murk1238,water,lepkimurkim.water.0073
Murkim_murk1238,water,lepkimurkim.water.0073
