Language_ID,Feature_ID,Value
Mangarrayi_mang1381,1pl,mangarrayimaran.1pl.0001
Mangarrayi_mang1381,1pl,mangarrayimaran.1pl.0003
Mangarrayi_mang1381,1pl,mangarrayimaran.1pl.0003
Mangarrayi_mang1381,1pl,mangarrayimaran.1pl.0003
Marra_mara1385,1pl,mangarrayimaran.1pl.0002
Wandarang_wand1263,1pl,mangarrayimaran.1pl.0001
Mangarrayi_mang1381,1sg,mangarrayimaran.1sg.0004
Mangarrayi_mang1381,1sg,mangarrayimaran.1sg.0006
Marra_mara1385,1sg,mangarrayimaran.1sg.0005
Wandarang_wand1263,1sg,mangarrayimaran.1sg.0005
Mangarrayi_mang1381,2sg,?
Marra_mara1385,2sg,mangarrayimaran.2sg.0007
Wandarang_wand1263,2sg,mangarrayimaran.2sg.0008
Mangarrayi_mang1381,blood,mangarrayimaran.blood.0009
Marra_mara1385,blood,mangarrayimaran.blood.0010
Marra_mara1385,blood,mangarrayimaran.blood.0011
Wandarang_wand1263,blood,mangarrayimaran.blood.0010
Mangarrayi_mang1381,bone,mangarrayimaran.bone.0012
Marra_mara1385,bone,?
Wandarang_wand1263,bone,mangarrayimaran.bone.0013
Mangarrayi_mang1381,breast,mangarrayimaran.breast.0014
Marra_mara1385,breast,mangarrayimaran.breast.0015
Wandarang_wand1263,breast,?
Mangarrayi_mang1381,come,mangarrayimaran.come.0016
Marra_mara1385,come,mangarrayimaran.come.0017
Wandarang_wand1263,come,mangarrayimaran.come.0018
Wandarang_wand1263,come,mangarrayimaran.come.0019
Mangarrayi_mang1381,die,mangarrayimaran.die.0020
Marra_mara1385,die,mangarrayimaran.die.0021
Marra_mara1385,die,mangarrayimaran.die.0022
Marra_mara1385,die,mangarrayimaran.die.0023
Marra_mara1385,die,mangarrayimaran.die.0024
Wandarang_wand1263,die,mangarrayimaran.die.0022
Mangarrayi_mang1381,dog,mangarrayimaran.dog.0025
Marra_mara1385,dog,mangarrayimaran.dog.0026
Wandarang_wand1263,dog,mangarrayimaran.dog.0027
Mangarrayi_mang1381,drink,mangarrayimaran.drink.0028
Marra_mara1385,drink,mangarrayimaran.drink.0029
Wandarang_wand1263,drink,mangarrayimaran.drink.0029
Mangarrayi_mang1381,ear,mangarrayimaran.ear.0030
Marra_mara1385,ear,mangarrayimaran.ear.0031
Wandarang_wand1263,ear,mangarrayimaran.ear.0032
Wandarang_wand1263,ear,mangarrayimaran.ear.0033
Mangarrayi_mang1381,eye,mangarrayimaran.eye.0034
Marra_mara1385,eye,?
Wandarang_wand1263,eye,mangarrayimaran.eye.0035
Mangarrayi_mang1381,fire,mangarrayimaran.fire.0036
Marra_mara1385,fire,mangarrayimaran.fire.0037
Marra_mara1385,fire,mangarrayimaran.fire.0038
Marra_mara1385,fire,mangarrayimaran.fire.0040
Wandarang_wand1263,fire,mangarrayimaran.fire.0038
Wandarang_wand1263,fire,mangarrayimaran.fire.0039
Mangarrayi_mang1381,fish,mangarrayimaran.fish.0041
Marra_mara1385,fish,mangarrayimaran.fish.0042
Marra_mara1385,fish,mangarrayimaran.fish.0044
Wandarang_wand1263,fish,mangarrayimaran.fish.0043
Mangarrayi_mang1381,full,mangarrayimaran.full.0045
Marra_mara1385,full,mangarrayimaran.full.0046
Marra_mara1385,full,mangarrayimaran.full.0047
Marra_mara1385,full,mangarrayimaran.full.0049
Marra_mara1385,full,mangarrayimaran.full.0050
Marra_mara1385,full,mangarrayimaran.full.0051
Wandarang_wand1263,full,mangarrayimaran.full.0047
Wandarang_wand1263,full,mangarrayimaran.full.0048
Mangarrayi_mang1381,hand,mangarrayimaran.hand.0052
Marra_mara1385,hand,mangarrayimaran.hand.0053
Wandarang_wand1263,hand,mangarrayimaran.hand.0054
Wandarang_wand1263,hand,mangarrayimaran.hand.0055
Mangarrayi_mang1381,hear,mangarrayimaran.hear.0056
Marra_mara1385,hear,mangarrayimaran.hear.0057
Marra_mara1385,hear,mangarrayimaran.hear.0059
Marra_mara1385,hear,mangarrayimaran.hear.0061
Wandarang_wand1263,hear,mangarrayimaran.hear.0058
Wandarang_wand1263,hear,mangarrayimaran.hear.0060
Mangarrayi_mang1381,horn,mangarrayimaran.horn.0062
Marra_mara1385,horn,?
Wandarang_wand1263,horn,?
Mangarrayi_mang1381,knee,mangarrayimaran.knee.0063
Marra_mara1385,knee,mangarrayimaran.knee.0064
Wandarang_wand1263,knee,mangarrayimaran.knee.0065
Mangarrayi_mang1381,leaf,mangarrayimaran.leaf.0066
Marra_mara1385,leaf,mangarrayimaran.leaf.0067
Marra_mara1385,leaf,mangarrayimaran.leaf.0068
Wandarang_wand1263,leaf,mangarrayimaran.leaf.0067
Wandarang_wand1263,leaf,mangarrayimaran.leaf.0068
Mangarrayi_mang1381,liver,mangarrayimaran.liver.0069
Marra_mara1385,liver,mangarrayimaran.liver.0070
Wandarang_wand1263,liver,mangarrayimaran.liver.0070
Mangarrayi_mang1381,louse,mangarrayimaran.louse.0071
Marra_mara1385,louse,mangarrayimaran.louse.0072
Marra_mara1385,louse,mangarrayimaran.louse.0073
Wandarang_wand1263,louse,?
Mangarrayi_mang1381,mountain,mangarrayimaran.mountain.0074
Marra_mara1385,mountain,?
Wandarang_wand1263,mountain,?
Mangarrayi_mang1381,name,mangarrayimaran.name.0075
Marra_mara1385,name,mangarrayimaran.name.0076
Wandarang_wand1263,name,mangarrayimaran.name.0076
Mangarrayi_mang1381,new,mangarrayimaran.new.0077
Marra_mara1385,new,?
Wandarang_wand1263,new,?
Mangarrayi_mang1381,night,mangarrayimaran.night.0078
Marra_mara1385,night,mangarrayimaran.night.0079
Marra_mara1385,night,mangarrayimaran.night.0080
Marra_mara1385,night,mangarrayimaran.night.0081
Wandarang_wand1263,night,mangarrayimaran.night.0079
Mangarrayi_mang1381,nose,mangarrayimaran.nose.0082
Marra_mara1385,nose,mangarrayimaran.nose.0083
Wandarang_wand1263,nose,mangarrayimaran.nose.0084
Wandarang_wand1263,nose,mangarrayimaran.nose.0085
Mangarrayi_mang1381,one,mangarrayimaran.one.0086
Marra_mara1385,one,mangarrayimaran.one.0087
Wandarang_wand1263,one,mangarrayimaran.one.0087
