Language_ID,Feature_ID,Value
Amkoe_hoaa1235,1pl,kxa.1pl.0002
North-CentralJu_kung1261,1pl,kxa.1pl.0003
North-CentralJu_kung1261,1pl,kxa.1pl.0005
NorthernJu_vase1234,1pl,kxa.1pl.0005
NorthernJu_vase1234,1pl,kxa.1pl.0006
NorthernJu_vase1234,1pl,kxa.1pl.0009
South-EasternJu_juho1239,1pl,kxa.1pl.0003
South-EasternJu_juho1239,1pl,kxa.1pl.0004
South-EasternJu_juho1239,1pl,kxa.1pl.0007
South-EasternJu_juho1239,1pl,kxa.1pl.0008
Amkoe_hoaa1235,1sg,kxa.1sg.0010
North-CentralJu_kung1261,1sg,kxa.1sg.0010
North-CentralJu_kung1261,1sg,kxa.1sg.0010
North-CentralJu_kung1261,1sg,kxa.1sg.0011
North-CentralJu_kung1261,1sg,kxa.1sg.0011
NorthernJu_vase1234,1sg,kxa.1sg.0010
NorthernJu_vase1234,1sg,kxa.1sg.0010
NorthernJu_vase1234,1sg,kxa.1sg.0010
South-EasternJu_juho1239,1sg,kxa.1sg.0010
South-EasternJu_juho1239,1sg,kxa.1sg.0010
South-EasternJu_juho1239,1sg,kxa.1sg.0010
South-EasternJu_juho1239,1sg,kxa.1sg.0010
Amkoe_hoaa1235,2sg,kxa.2sg.0012
North-CentralJu_kung1261,2sg,kxa.2sg.0014
NorthernJu_vase1234,2sg,kxa.2sg.0015
NorthernJu_vase1234,2sg,kxa.2sg.0016
South-EasternJu_juho1239,2sg,kxa.2sg.0013
South-EasternJu_juho1239,2sg,kxa.2sg.0015
Amkoe_hoaa1235,blood,kxa.blood.0018
North-CentralJu_kung1261,blood,kxa.blood.0020
North-CentralJu_kung1261,blood,kxa.blood.0021
NorthernJu_vase1234,blood,kxa.blood.0022
NorthernJu_vase1234,blood,kxa.blood.0022
South-EasternJu_juho1239,blood,kxa.blood.0019
South-EasternJu_juho1239,blood,kxa.blood.0020
South-EasternJu_juho1239,blood,kxa.blood.0023
Amkoe_hoaa1235,bone,kxa.bone.0025
North-CentralJu_kung1261,bone,kxa.bone.0026
NorthernJu_vase1234,bone,kxa.bone.0026
South-EasternJu_juho1239,bone,kxa.bone.0026
South-EasternJu_juho1239,bone,kxa.bone.0026
Amkoe_hoaa1235,breast,kxa.breast.0028
North-CentralJu_kung1261,breast,kxa.breast.0030
NorthernJu_vase1234,breast,kxa.breast.0029
NorthernJu_vase1234,breast,kxa.breast.0030
South-EasternJu_juho1239,breast,kxa.breast.0029
South-EasternJu_juho1239,breast,kxa.breast.0030
Amkoe_hoaa1235,come,kxa.come.0031
North-CentralJu_kung1261,come,kxa.come.0031
North-CentralJu_kung1261,come,kxa.come.0031
North-CentralJu_kung1261,come,kxa.come.0032
NorthernJu_vase1234,come,kxa.come.0031
NorthernJu_vase1234,come,kxa.come.0031
NorthernJu_vase1234,come,kxa.come.0031
South-EasternJu_juho1239,come,kxa.come.0031
South-EasternJu_juho1239,come,kxa.come.0031
South-EasternJu_juho1239,come,kxa.come.0031
South-EasternJu_juho1239,come,kxa.come.0031
South-EasternJu_juho1239,come,kxa.come.0032
Amkoe_hoaa1235,die,kxa.die.0033
North-CentralJu_kung1261,die,kxa.die.0034
North-CentralJu_kung1261,die,kxa.die.0034
NorthernJu_vase1234,die,kxa.die.0034
NorthernJu_vase1234,die,kxa.die.0034
South-EasternJu_juho1239,die,kxa.die.0034
