Language_ID,Feature_ID,Value
Aiome_aiom1240,1pl,lowersepikramu.1pl.0001
Andarum_anda1284,1pl,lowersepikramu.1pl.0001
Andarum_anda1284,1pl,lowersepikramu.1pl.0001
Angoram_ango1255,1pl,?
Anor_anor1241,1pl,lowersepikramu.1pl.0001
Aruamu_arua1260,1pl,lowersepikramu.1pl.0002
Awar_awar1249,1pl,lowersepikramu.1pl.0002
Banaro_bana1292,1pl,banaro.1pl.0001
Borei_bore1247,1pl,lowersepikramu.1pl.0002
Bosngun_bosn1248,1pl,lowersepikramu.1pl.0002
Bosngun_bosn1248,1pl,lowersepikramu.1pl.0002
Breri_brer1240,1pl,lowersepikramu.1pl.0001
Chambri_cham1313,1pl,lowersepikramu.1pl.0003
Chini_akru1241,1pl,lowersepikramu.1pl.0001
Gorovu_goro1261,1pl,lowersepikramu.1pl.0001
Itutang-Inapang_inap1241,1pl,lowersepikramu.1pl.0001
Kaian_kaia1245,1pl,lowersepikramu.1pl.0002
Kanggape_kang1291,1pl,lowersepikramu.1pl.0005
Kire_kire1240,1pl,lowersepikramu.1pl.0004
Kopar_kopa1248,1pl,lowersepikramu.1pl.0006
MurikPapuaNewGuinea_muri1260,1pl,?
Rao_raoo1244,1pl,lowersepikramu.1pl.0001
Romkun_romk1240,1pl,lowersepikramu.1pl.0001
Sepen_sepe1240,1pl,lowersepikramu.1pl.0007
Tabriak_tabr1243,1pl,?
Tanggu_tang1355,1pl,lowersepikramu.1pl.0005
Tanguat_tang1356,1pl,lowersepikramu.1pl.0005
Watam_wata1253,1pl,lowersepikramu.1pl.0002
Yimas_yima1243,1pl,lowersepikramu.1pl.0008
Aiome_aiom1240,1sg,lowersepikramu.1sg.0009
Andarum_anda1284,1sg,lowersepikramu.1sg.0010
Angoram_ango1255,1sg,lowersepikramu.1sg.0011
Anor_anor1241,1sg,lowersepikramu.1sg.0009
Aruamu_arua1260,1sg,lowersepikramu.1sg.0010
Awar_awar1249,1sg,lowersepikramu.1sg.0009
Banaro_bana1292,1sg,banaro.1sg.0002
Banaro_bana1292,1sg,banaro.1sg.0003
Borei_bore1247,1sg,lowersepikramu.1sg.0013
Bosngun_bosn1248,1sg,lowersepikramu.1sg.0009
Bosngun_bosn1248,1sg,lowersepikramu.1sg.0009
Breri_brer1240,1sg,lowersepikramu.1sg.0012
Chambri_cham1313,1sg,lowersepikramu.1sg.0011
Chini_akru1241,1sg,lowersepikramu.1sg.0010
Gorovu_goro1261,1sg,lowersepikramu.1sg.0009
Itutang-Inapang_inap1241,1sg,lowersepikramu.1sg.0009
Kaian_kaia1245,1sg,lowersepikramu.1sg.0014
Kanggape_kang1291,1sg,lowersepikramu.1sg.0010
Kire_kire1240,1sg,lowersepikramu.1sg.0010
Kopar_kopa1248,1sg,lowersepikramu.1sg.0011
MurikPapuaNewGuinea_muri1260,1sg,lowersepikramu.1sg.0009
Rao_raoo1244,1sg,lowersepikramu.1sg.0009
Romkun_romk1240,1sg,lowersepikramu.1sg.0010
Sepen_sepe1240,1sg,lowersepikramu.1sg.0010
Tabriak_tabr1243,1sg,lowersepikramu.1sg.0015
Tanggu_tang1355,1sg,lowersepikramu.1sg.0010
Tanguat_tang1356,1sg,lowersepikramu.1sg.0010
Watam_wata1253,1sg,lowersepikramu.1sg.0016
Yimas_yima1243,1sg,lowersepikramu.1sg.0011
Aiome_aiom1240,2sg,lowersepikramu.2sg.0017
Andarum_anda1284,2sg,lowersepikramu.2sg.0017
Angoram_ango1255,2sg,?
Anor_anor1241,2sg,lowersepikramu.2sg.0017
Aruamu_arua1260,2sg,lowersepikramu.2sg.0017
Awar_awar1249,2sg,lowersepikramu.2sg.0019
Banaro_bana1292,2sg,banaro.2sg.0004
Banaro_bana1292,2sg,banaro.2sg.0004
Banaro_bana1292,2sg,banaro.2sg.0004
Borei_bore1247,2sg,lowersepikramu.2sg.0020
Bosngun_bosn1248,2sg,lowersepikramu.2sg.0019
