Language_ID,Feature_ID,Value
Bine_bine1240,1pl,easterntransfly.1pl.0001
Gizrra_gizr1240,1pl,easterntransfly.1pl.0002
Meriam_meri1244,1pl,easterntransfly.1pl.0003
Wipi_wipi1242,1pl,easterntransfly.1pl.0003
Wipi_wipi1242,1pl,easterntransfly.1pl.0003
Wipi_wipi1242,1pl,easterntransfly.1pl.0003
Wipi_wipi1242,1pl,easterntransfly.1pl.0003
Wipi_wipi1242,1pl,easterntransfly.1pl.0003
Wipi_wipi1242,1pl,easterntransfly.1pl.0003
Wipi_wipi1242,1pl,easterntransfly.1pl.0003
Wipi_wipi1242,1pl,easterntransfly.1pl.0003
Bine_bine1240,1sg,easterntransfly.1sg.0004
Gizrra_gizr1240,1sg,easterntransfly.1sg.0005
Gizrra_gizr1240,1sg,easterntransfly.1sg.0005
Gizrra_gizr1240,1sg,easterntransfly.1sg.0005
Meriam_meri1244,1sg,easterntransfly.1sg.0006
Wipi_wipi1242,1sg,easterntransfly.1sg.0005
Wipi_wipi1242,1sg,easterntransfly.1sg.0005
Wipi_wipi1242,1sg,easterntransfly.1sg.0005
Wipi_wipi1242,1sg,easterntransfly.1sg.0005
Wipi_wipi1242,1sg,easterntransfly.1sg.0005
Wipi_wipi1242,1sg,easterntransfly.1sg.0005
Wipi_wipi1242,1sg,easterntransfly.1sg.0005
Wipi_wipi1242,1sg,easterntransfly.1sg.0005
Wipi_wipi1242,1sg,easterntransfly.1sg.0005
Wipi_wipi1242,1sg,easterntransfly.1sg.0005
Wipi_wipi1242,1sg,easterntransfly.1sg.0005
Wipi_wipi1242,1sg,easterntransfly.1sg.0005
Wipi_wipi1242,1sg,easterntransfly.1sg.0005
Bine_bine1240,2sg,easterntransfly.2sg.0007
Gizrra_gizr1240,2sg,easterntransfly.2sg.0008
Gizrra_gizr1240,2sg,easterntransfly.2sg.0008
Gizrra_gizr1240,2sg,easterntransfly.2sg.0008
Meriam_meri1244,2sg,easterntransfly.2sg.0007
Wipi_wipi1242,2sg,easterntransfly.2sg.0007
Wipi_wipi1242,2sg,easterntransfly.2sg.0007
Wipi_wipi1242,2sg,easterntransfly.2sg.0007
Wipi_wipi1242,2sg,easterntransfly.2sg.0007
Wipi_wipi1242,2sg,easterntransfly.2sg.0007
Wipi_wipi1242,2sg,easterntransfly.2sg.0007
Wipi_wipi1242,2sg,easterntransfly.2sg.0007
Wipi_wipi1242,2sg,easterntransfly.2sg.0007
Wipi_wipi1242,2sg,easterntransfly.2sg.0007
Wipi_wipi1242,2sg,easterntransfly.2sg.0007
Wipi_wipi1242,2sg,easterntransfly.2sg.0007
Wipi_wipi1242,2sg,easterntransfly.2sg.0007
Wipi_wipi1242,2sg,easterntransfly.2sg.0007
Bine_bine1240,blood,easterntransfly.blood.0009
Gizrra_gizr1240,blood,easterntransfly.blood.0010
Gizrra_gizr1240,blood,easterntransfly.blood.0010
Gizrra_gizr1240,blood,easterntransfly.blood.0010
Meriam_meri1244,blood,easterntransfly.blood.0011
Wipi_wipi1242,blood,easterntransfly.blood.0012
Wipi_wipi1242,blood,easterntransfly.blood.0013
Wipi_wipi1242,blood,easterntransfly.blood.0013
Wipi_wipi1242,blood,easterntransfly.blood.0013
Wipi_wipi1242,blood,easterntransfly.blood.0013
Wipi_wipi1242,blood,easterntransfly.blood.0013
Wipi_wipi1242,blood,easterntransfly.blood.0013
Wipi_wipi1242,blood,easterntransfly.blood.0014
Wipi_wipi1242,blood,easterntransfly.blood.0015
Wipi_wipi1242,blood,easterntransfly.blood.0015
Wipi_wipi1242,blood,easterntransfly.blood.0015
Wipi_wipi1242,blood,easterntransfly.blood.0016
Bine_bine1240,bone,easterntransfly.bone.0017
Gizrra_gizr1240,bone,easterntransfly.bone.0017
Gizrra_gizr1240,bone,easterntransfly.bone.0017
Gizrra_gizr1240,bone,easterntransfly.bone.0017
Meriam_meri1244,bone,easterntransfly.bone.0018
Wipi_wipi1242,bone,easterntransfly.bone.0017
Wipi_wipi1242,bone,easterntransfly.bone.0017
Wipi_wipi1242,bone,easterntransfly.bone.0017
Wipi_wipi1242,bone,easterntransfly.bone.0017
Wipi_wipi1242,bone,easterntransfly.bone.0017
Wipi_wipi1242,bone,easterntransfly.bone.0017
Wipi_wipi1242,bone,easterntransfly.bone.0017
Wipi_wipi1242,bone,easterntransfly.bone.0017
Wipi_wipi1242,bone,easterntransfly.bone.0017
Wipi_wipi1242,bone,easterntransfly.bone.0017
Wipi_wipi1242,bone,easterntransfly.bone.0017
Wipi_wipi1242,bone,easterntransfly.bone.0017
Wipi_wipi1242,bone,easterntransfly.bone.0017
Bine_bine1240,breast,easterntransfly.breast.0019
Gizrra_gizr1240,breast,easterntransfly.breast.0019
Gizrra_gizr1240,breast,easterntransfly.breast.0019
Gizrra_gizr1240,breast,easterntransfly.breast.0019
Meriam_meri1244,breast,easterntransfly.breast.0019
Wipi_wipi1242,breast,easterntransfly.breast.0019
Wipi_wipi1242,breast,easterntransfly.breast.0019
Wipi_wipi1242,breast,easterntransfly.breast.0019
Wipi_wipi1242,breast,easterntransfly.breast.0019
Wipi_wipi1242,breast,easterntransfly.breast.0019
Wipi_wipi1242,breast,easterntransfly.breast.0019
Wipi_wipi1242,breast,easterntransfly.breast.0019
Wipi_wipi1242,breast,easterntransfly.breast.0019
Wipi_wipi1242,breast,easterntransfly.breast.0019
Wipi_wipi1242,breast,easterntransfly.breast.0019
Wipi_wipi1242,breast,easterntransfly.breast.0019
Wipi_wipi1242,breast,easterntransfly.breast.0019
Wipi_wipi1242,breast,easterntransfly.breast.0019
Bine_bine1240,come,easterntransfly.come.0020
Bine_bine1240,come,easterntransfly.come.0024
Gizrra_gizr1240,come,easterntransfly.come.0021
Gizrra_gizr1240,come,easterntransfly.come.0021
Gizrra_gizr1240,come,easterntransfly.come.0021
Meriam_meri1244,come,easterntransfly.come.0021
Meriam_meri1244,come,easterntransfly.come.0025
Meriam_meri1244,come,easterntransfly.come.0025
Meriam_meri1244,come,easterntransfly.come.0025
Wipi_wipi1242,come,easterntransfly.come.0022
Wipi_wipi1242,come,easterntransfly.come.0022
Wipi_wipi1242,come,easterntransfly.come.0022
Wipi_wipi1242,come,easterntransfly.come.0022
Wipi_wipi1242,come,easterntransfly.come.0022
Wipi_wipi1242,come,easterntransfly.come.0022
Wipi_wipi1242,come,easterntransfly.come.0022
Wipi_wipi1242,come,easterntransfly.come.0022
Wipi_wipi1242,come,easterntransfly.come.0022
Wipi_wipi1242,come,easterntransfly.come.0022
Wipi_wipi1242,come,easterntransfly.come.0022
Wipi_wipi1242,come,easterntransfly.come.0022
Wipi_wipi1242,come,easterntransfly.come.0023
Bine_bine1240,die,easterntransfly.die.0026
Gizrra_gizr1240,die,easterntransfly.die.0027
Gizrra_gizr1240,die,easterntransfly.die.0027
Gizrra_gizr1240,die,easterntransfly.die.0027
Meriam_meri1244,die,easterntransfly.die.0028
Wipi_wipi1242,die,easterntransfly.die.0029
Wipi_wipi1242,die,easterntransfly.die.0029
Wipi_wipi1242,die,easterntransfly.die.0029
Wipi_wipi1242,die,easterntransfly.die.0029
Wipi_wipi1242,die,easterntransfly.die.0029
Wipi_wipi1242,die,easterntransfly.die.0029
Wipi_wipi1242,die,easterntransfly.die.0029
Wipi_wipi1242,die,easterntransfly.die.0029
Wipi_wipi1242,die,easterntransfly.die.0030
Wipi_wipi1242,die,easterntransfly.die.0031
Wipi_wipi1242,die,easterntransfly.die.0032
Wipi_wipi1242,die,easterntransfly.die.0033
Bine_bine1240,dog,easterntransfly.dog.0034
Gizrra_gizr1240,dog,easterntransfly.dog.0035
Gizrra_gizr1240,dog,easterntransfly.dog.0035
Gizrra_gizr1240,dog,easterntransfly.dog.0035
Meriam_meri1244,dog,?
Wipi_wipi1242,dog,easterntransfly.dog.0036
Wipi_wipi1242,dog,easterntransfly.dog.0036
Wipi_wipi1242,dog,easterntransfly.dog.0036
Wipi_wipi1242,dog,easterntransfly.dog.0036
Wipi_wipi1242,dog,easterntransfly.dog.0036
Wipi_wipi1242,dog,easterntransfly.dog.0036
Wipi_wipi1242,dog,easterntransfly.dog.0036
Wipi_wipi1242,dog,easterntransfly.dog.0036
Wipi_wipi1242,dog,easterntransfly.dog.0036
