Language_ID,Feature_ID,Value
AmaPapuaNewGuinea_amap1240,1pl,?
Nakwi_nakw1240,1pl,leftmay.1pl.0001
Owiniga_owin1240,1pl,leftmay.1pl.0002
AmaPapuaNewGuinea_amap1240,1sg,leftmay.1sg.0003
Nakwi_nakw1240,1sg,leftmay.1sg.0003
Nakwi_nakw1240,1sg,leftmay.1sg.0003
Owiniga_owin1240,1sg,leftmay.1sg.0004
AmaPapuaNewGuinea_amap1240,2sg,?
Nakwi_nakw1240,2sg,leftmay.2sg.0005
Nakwi_nakw1240,2sg,leftmay.2sg.0005
Owiniga_owin1240,2sg,leftmay.2sg.0005
AmaPapuaNewGuinea_amap1240,blood,leftmay.blood.0006
Nakwi_nakw1240,blood,leftmay.blood.0007
Nakwi_nakw1240,blood,leftmay.blood.0007
Owiniga_owin1240,blood,leftmay.blood.0008
AmaPapuaNewGuinea_amap1240,bone,leftmay.bone.0009
Nakwi_nakw1240,bone,leftmay.bone.0009
Nakwi_nakw1240,bone,leftmay.bone.0009
Owiniga_owin1240,bone,leftmay.bone.0010
AmaPapuaNewGuinea_amap1240,breast,leftmay.breast.0011
Nakwi_nakw1240,breast,leftmay.breast.0012
Nakwi_nakw1240,breast,leftmay.breast.0012
Owiniga_owin1240,breast,leftmay.breast.0011
AmaPapuaNewGuinea_amap1240,come,leftmay.come.0013
Nakwi_nakw1240,come,leftmay.come.0014
Nakwi_nakw1240,come,leftmay.come.0014
Nakwi_nakw1240,come,leftmay.come.0016
Nakwi_nakw1240,come,leftmay.come.0016
Owiniga_owin1240,come,leftmay.come.0015
AmaPapuaNewGuinea_amap1240,die,leftmay.die.0017
Nakwi_nakw1240,die,?
Owiniga_owin1240,die,?
AmaPapuaNewGuinea_amap1240,dog,leftmay.dog.0018
Nakwi_nakw1240,dog,leftmay.dog.0019
Nakwi_nakw1240,dog,leftmay.dog.0019
Owiniga_owin1240,dog,leftmay.dog.0020
AmaPapuaNewGuinea_amap1240,drink,leftmay.drink.0021
Nakwi_nakw1240,drink,?
Owiniga_owin1240,drink,leftmay.drink.0022
AmaPapuaNewGuinea_amap1240,ear,leftmay.ear.0023
Nakwi_nakw1240,ear,leftmay.ear.0024
Nakwi_nakw1240,ear,leftmay.ear.0024
Nakwi_nakw1240,ear,leftmay.ear.0024
Nakwi_nakw1240,ear,leftmay.ear.0024
Owiniga_owin1240,ear,leftmay.ear.0025
AmaPapuaNewGuinea_amap1240,eye,leftmay.eye.0026
Nakwi_nakw1240,eye,leftmay.eye.0026
Nakwi_nakw1240,eye,leftmay.eye.0026
Nakwi_nakw1240,eye,leftmay.eye.0027
Owiniga_owin1240,eye,leftmay.eye.0028
AmaPapuaNewGuinea_amap1240,fire,leftmay.fire.0029
Nakwi_nakw1240,fire,leftmay.fire.0029
Nakwi_nakw1240,fire,leftmay.fire.0029
Owiniga_owin1240,fire,leftmay.fire.0029
AmaPapuaNewGuinea_amap1240,fish,leftmay.fish.0030
Nakwi_nakw1240,fish,leftmay.fish.0031
Nakwi_nakw1240,fish,leftmay.fish.0031
Owiniga_owin1240,fish,leftmay.fish.0032
AmaPapuaNewGuinea_amap1240,full,leftmay.full.0033
Nakwi_nakw1240,full,?
Owiniga_owin1240,full,?
AmaPapuaNewGuinea_amap1240,hand,leftmay.hand.0034
Nakwi_nakw1240,hand,leftmay.hand.0035
Nakwi_nakw1240,hand,leftmay.hand.0035
Nakwi_nakw1240,hand,leftmay.hand.0037
Nakwi_nakw1240,hand,leftmay.hand.0037
Owiniga_owin1240,hand,leftmay.hand.0036
AmaPapuaNewGuinea_amap1240,hear,leftmay.hear.0038
Nakwi_nakw1240,hear,?
Owiniga_owin1240,hear,?
AmaPapuaNewGuinea_amap1240,knee,leftmay.knee.0039
Nakwi_nakw1240,knee,leftmay.knee.0040
Nakwi_nakw1240,knee,leftmay.knee.0040
Nakwi_nakw1240,knee,leftmay.knee.0040
