Language_ID,Feature_ID,Value
Jaminjung-Ngaliwurru_djam1255,nose,mirndi.nose.0089
Jingulu_djin1251,nose,mirndi.nose.0090
Ngarnka_ngar1283,nose,mirndi.nose.0090
Wambayan_wamb1258,nose,?
Jaminjung-Ngaliwurru_djam1255,one,mirndi.one.0091
Jingulu_djin1251,one,mirndi.one.0092
Ngarnka_ngar1283,one,mirndi.one.0093
Wambayan_wamb1258,one,mirndi.one.0093
Wambayan_wamb1258,one,mirndi.one.0094
Jaminjung-Ngaliwurru_djam1255,path,mirndi.path.0095
Jingulu_djin1251,path,mirndi.path.0096
Ngarnka_ngar1283,path,mirndi.path.0097
Wambayan_wamb1258,path,mirndi.path.0097
Jaminjung-Ngaliwurru_djam1255,person,mirndi.person.0098
Jingulu_djin1251,person,mirndi.person.0099
Ngarnka_ngar1283,person,mirndi.person.0100
Ngarnka_ngar1283,person,mirndi.person.0100
Wambayan_wamb1258,person,mirndi.person.0101
Jaminjung-Ngaliwurru_djam1255,see,mirndi.see.0102
Jingulu_djin1251,see,mirndi.see.0103
Ngarnka_ngar1283,see,mirndi.see.0104
Wambayan_wamb1258,see,mirndi.see.0105
Jaminjung-Ngaliwurru_djam1255,skin,mirndi.skin.0106
Jingulu_djin1251,skin,mirndi.skin.0107
Ngarnka_ngar1283,skin,mirndi.skin.0108
Wambayan_wamb1258,skin,mirndi.skin.0109
Wambayan_wamb1258,skin,mirndi.skin.0110
Jaminjung-Ngaliwurru_djam1255,star,mirndi.star.0111
Jingulu_djin1251,star,mirndi.star.0112
Jingulu_djin1251,star,mirndi.star.0113
Ngarnka_ngar1283,star,mirndi.star.0113
Wambayan_wamb1258,star,mirndi.star.0113
Jaminjung-Ngaliwurru_djam1255,stone,mirndi.stone.0114
Jingulu_djin1251,stone,mirndi.stone.0115
Ngarnka_ngar1283,stone,mirndi.stone.0116
Wambayan_wamb1258,stone,mirndi.stone.0117
Jaminjung-Ngaliwurru_djam1255,sun,mirndi.sun.0118
Jingulu_djin1251,sun,mirndi.sun.0119
Ngarnka_ngar1283,sun,mirndi.sun.0120
Wambayan_wamb1258,sun,mirndi.sun.0121
Jaminjung-Ngaliwurru_djam1255,tongue,mirndi.tongue.0122
Jingulu_djin1251,tongue,mirndi.tongue.0123
Ngarnka_ngar1283,tongue,mirndi.tongue.0122
Wambayan_wamb1258,tongue,mirndi.tongue.0122
Jaminjung-Ngaliwurru_djam1255,tooth,mirndi.tooth.0124
Jingulu_djin1251,tooth,mirndi.tooth.0125
Ngarnka_ngar1283,tooth,mirndi.tooth.0126
Wambayan_wamb1258,tooth,mirndi.tooth.0127
Jaminjung-Ngaliwurru_djam1255,tree,mirndi.tree.0128
Jingulu_djin1251,tree,mirndi.tree.0129
Ngarnka_ngar1283,tree,mirndi.tree.0129
Wambayan_wamb1258,tree,mirndi.tree.0129
Wambayan_wamb1258,tree,mirndi.tree.0130
Jaminjung-Ngaliwurru_djam1255,two,mirndi.two.0131
Jingulu_djin1251,two,mirndi.two.0132
Jingulu_djin1251,two,mirndi.two.0132
Ngarnka_ngar1283,two,mirndi.two.0132
Wambayan_wamb1258,two,mirndi.two.0132
Jaminjung-Ngaliwurru_djam1255,water,mirndi.water.0133
Jingulu_djin1251,water,mirndi.water.0134
Jingulu_djin1251,water,mirndi.water.0135
Ngarnka_ngar1283,water,mirndi.water.0135
Ngarnka_ngar1283,water,mirndi.water.0136
Wambayan_wamb1258,water,mirndi.water.0135
Wambayan_wamb1258,water,mirndi.water.0137
