Language_ID,Feature_ID,Value
Biseni_bise1238,1pl,?
Defaka_defa1248,1pl,?
Ibani_iban1261,1pl,ijoid.1pl.0001
Izon_izon1238,1pl,ijoid.1pl.0002
Izon_izon1238,1pl,ijoid.1pl.0002
Kalabari_kala1381,1pl,ijoid.1pl.0001
Kirike_kiri1254,1pl,ijoid.1pl.0001
Nkoroo_nkor1239,1pl,?
Okodia_okod1238,1pl,?
Oruma_orum1241,1pl,?
SoutheastIjo_sout2774,1pl,?
Biseni_bise1238,1sg,?
Defaka_defa1248,1sg,?
Ibani_iban1261,1sg,ijoid.1sg.0003
Izon_izon1238,1sg,ijoid.1sg.0003
Izon_izon1238,1sg,ijoid.1sg.0005
Kalabari_kala1381,1sg,ijoid.1sg.0004
Kirike_kiri1254,1sg,ijoid.1sg.0003
Nkoroo_nkor1239,1sg,?
Okodia_okod1238,1sg,?
Oruma_orum1241,1sg,?
SoutheastIjo_sout2774,1sg,?
Biseni_bise1238,2sg,?
Defaka_defa1248,2sg,?
Ibani_iban1261,2sg,ijoid.2sg.0006
Izon_izon1238,2sg,ijoid.2sg.0006
Kalabari_kala1381,2sg,ijoid.2sg.0007
Kirike_kiri1254,2sg,ijoid.2sg.0006
Nkoroo_nkor1239,2sg,?
Okodia_okod1238,2sg,?
Oruma_orum1241,2sg,?
SoutheastIjo_sout2774,2sg,?
Biseni_bise1238,blood,ijoid.blood.0009
Biseni_bise1238,blood,ijoid.blood.0017
Defaka_defa1248,blood,ijoid.blood.0011
Ibani_iban1261,blood,ijoid.blood.0012
Izon_izon1238,blood,ijoid.blood.0008
Izon_izon1238,blood,ijoid.blood.0008
Izon_izon1238,blood,ijoid.blood.0008
Izon_izon1238,blood,ijoid.blood.0008
Izon_izon1238,blood,ijoid.blood.0009
Izon_izon1238,blood,ijoid.blood.0010
Izon_izon1238,blood,ijoid.blood.0010
Izon_izon1238,blood,ijoid.blood.0010
Izon_izon1238,blood,ijoid.blood.0010
Izon_izon1238,blood,ijoid.blood.0010
Izon_izon1238,blood,ijoid.blood.0010
Izon_izon1238,blood,ijoid.blood.0010
Izon_izon1238,blood,ijoid.blood.0010
Izon_izon1238,blood,ijoid.blood.0010
Izon_izon1238,blood,ijoid.blood.0010
Izon_izon1238,blood,ijoid.blood.0011
Izon_izon1238,blood,ijoid.blood.0011
Izon_izon1238,blood,ijoid.blood.0011
Izon_izon1238,blood,ijoid.blood.0011
Izon_izon1238,blood,ijoid.blood.0011
Izon_izon1238,blood,ijoid.blood.0011
Izon_izon1238,blood,ijoid.blood.0011
Izon_izon1238,blood,ijoid.blood.0011
Izon_izon1238,blood,ijoid.blood.0013
Izon_izon1238,blood,ijoid.blood.0013
Izon_izon1238,blood,ijoid.blood.0013
Izon_izon1238,blood,ijoid.blood.0014
Izon_izon1238,blood,ijoid.blood.0014
Kalabari_kala1381,blood,ijoid.blood.0015
Kirike_kiri1254,blood,ijoid.blood.0016
Nkoroo_nkor1239,blood,ijoid.blood.0011
Okodia_okod1238,blood,ijoid.blood.0009
Okodia_okod1238,blood,ijoid.blood.0011
Oruma_orum1241,blood,ijoid.blood.0011
SoutheastIjo_sout2774,blood,ijoid.blood.0008
SoutheastIjo_sout2774,blood,ijoid.blood.0008
SoutheastIjo_sout2774,blood,ijoid.blood.0018
Biseni_bise1238,bone,ijoid.bone.0019
Defaka_defa1248,bone,ijoid.bone.0020
Ibani_iban1261,bone,ijoid.bone.0019
Izon_izon1238,bone,ijoid.bone.0019
Izon_izon1238,bone,ijoid.bone.0019
Izon_izon1238,bone,ijoid.bone.0019
Izon_izon1238,bone,ijoid.bone.0019
Izon_izon1238,bone,ijoid.bone.0019
Izon_izon1238,bone,ijoid.bone.0019
Izon_izon1238,bone,ijoid.bone.0019
Izon_izon1238,bone,ijoid.bone.0019
Izon_izon1238,bone,ijoid.bone.0019
Izon_izon1238,bone,ijoid.bone.0019
Izon_izon1238,bone,ijoid.bone.0019
Izon_izon1238,bone,ijoid.bone.0019
Izon_izon1238,bone,ijoid.bone.0019
Izon_izon1238,bone,ijoid.bone.0019
Izon_izon1238,bone,ijoid.bone.0019
Izon_izon1238,bone,ijoid.bone.0019
Izon_izon1238,bone,ijoid.bone.0019
Izon_izon1238,bone,ijoid.bone.0019
Izon_izon1238,bone,ijoid.bone.0019
Izon_izon1238,bone,ijoid.bone.0019
Izon_izon1238,bone,ijoid.bone.0019
Izon_izon1238,bone,ijoid.bone.0019
Izon_izon1238,bone,ijoid.bone.0019
Izon_izon1238,bone,ijoid.bone.0019
Izon_izon1238,bone,ijoid.bone.0023
Kalabari_kala1381,bone,ijoid.bone.0021
Kirike_kiri1254,bone,ijoid.bone.0022
Nkoroo_nkor1239,bone,ijoid.bone.0019
Okodia_okod1238,bone,ijoid.bone.0019
Oruma_orum1241,bone,ijoid.bone.0019
SoutheastIjo_sout2774,bone,ijoid.bone.0019
SoutheastIjo_sout2774,bone,ijoid.bone.0019
Biseni_bise1238,breast,ijoid.breast.0024
Defaka_defa1248,breast,ijoid.breast.0025
Ibani_iban1261,breast,ijoid.breast.0024
Izon_izon1238,breast,ijoid.breast.0024
Izon_izon1238,breast,ijoid.breast.0024
Izon_izon1238,breast,ijoid.breast.0024
Izon_izon1238,breast,ijoid.breast.0024
Izon_izon1238,breast,ijoid.breast.0024
Izon_izon1238,breast,ijoid.breast.0024
Izon_izon1238,breast,ijoid.breast.0024
Izon_izon1238,breast,ijoid.breast.0024
Izon_izon1238,breast,ijoid.breast.0024
Izon_izon1238,breast,ijoid.breast.0024
Izon_izon1238,breast,ijoid.breast.0024
Izon_izon1238,breast,ijoid.breast.0024
Izon_izon1238,breast,ijoid.breast.0024
Izon_izon1238,breast,ijoid.breast.0024
Izon_izon1238,breast,ijoid.breast.0024
Izon_izon1238,breast,ijoid.breast.0024
Izon_izon1238,breast,ijoid.breast.0024
Izon_izon1238,breast,ijoid.breast.0024
Izon_izon1238,breast,ijoid.breast.0024
Izon_izon1238,breast,ijoid.breast.0024
Izon_izon1238,breast,ijoid.breast.0024
Izon_izon1238,breast,ijoid.breast.0024
Izon_izon1238,breast,ijoid.breast.0024
Izon_izon1238,breast,ijoid.breast.0024
Kalabari_kala1381,breast,?
Kirike_kiri1254,breast,?
Nkoroo_nkor1239,breast,ijoid.breast.0024
Okodia_okod1238,breast,ijoid.breast.0024
Oruma_orum1241,breast,ijoid.breast.0024
SoutheastIjo_sout2774,breast,ijoid.breast.0024
SoutheastIjo_sout2774,breast,ijoid.breast.0024
Biseni_bise1238,come,ijoid.come.0026
Defaka_defa1248,come,ijoid.come.0026
Ibani_iban1261,come,ijoid.come.0026
Izon_izon1238,come,ijoid.come.0026
Izon_izon1238,come,ijoid.come.0026
Izon_izon1238,come,ijoid.come.0026
Izon_izon1238,come,ijoid.come.0026
Izon_izon1238,come,ijoid.come.0026
Izon_izon1238,come,ijoid.come.0026
Izon_izon1238,come,ijoid.come.0026
Izon_izon1238,come,ijoid.come.0026
Izon_izon1238,come,ijoid.come.0026
Izon_izon1238,come,ijoid.come.0026
Izon_izon1238,come,ijoid.come.0026
Izon_izon1238,come,ijoid.come.0026
Izon_izon1238,come,ijoid.come.0026
Izon_izon1238,come,ijoid.come.0026
Izon_izon1238,come,ijoid.come.0026
Izon_izon1238,come,ijoid.come.0026
Izon_izon1238,come,ijoid.come.0026
Izon_izon1238,come,ijoid.come.0026
Izon_izon1238,come,ijoid.come.0026
Izon_izon1238,come,ijoid.come.0026
Izon_izon1238,come,ijoid.come.0026
Izon_izon1238,come,ijoid.come.0026
Izon_izon1238,come,ijoid.come.0026
Izon_izon1238,come,ijoid.come.0026
Kalabari_kala1381,come,ijoid.come.0026
