Language_ID,Feature_ID,Value
Arabela_arab1268,1pl,zaparoan.1pl.0001
Arabela_arab1268,1pl,zaparoan.1pl.0004
Cahuarano_cahu1268,1pl,zaparoan.1pl.0002
Iquito_iqui1243,1pl,zaparoan.1pl.0003
Iquito_iqui1243,1pl,zaparoan.1pl.0004
Iquito_iqui1243,1pl,zaparoan.1pl.0004
Iquito_iqui1243,1pl,zaparoan.1pl.0005
Zaparo_zapa1253,1pl,zaparoan.1pl.0004
Arabela_arab1268,1sg,zaparoan.1sg.0006
Arabela_arab1268,1sg,zaparoan.1sg.0009
Cahuarano_cahu1268,1sg,zaparoan.1sg.0007
Iquito_iqui1243,1sg,zaparoan.1sg.0006
Iquito_iqui1243,1sg,zaparoan.1sg.0006
Zaparo_zapa1253,1sg,zaparoan.1sg.0008
Arabela_arab1268,2sg,zaparoan.2sg.0010
Cahuarano_cahu1268,2sg,zaparoan.2sg.0011
Iquito_iqui1243,2sg,zaparoan.2sg.0010
Iquito_iqui1243,2sg,zaparoan.2sg.0010
Zaparo_zapa1253,2sg,zaparoan.2sg.0010
Zaparo_zapa1253,2sg,zaparoan.2sg.0010
Arabela_arab1268,blood,zaparoan.blood.0012
Cahuarano_cahu1268,blood,zaparoan.blood.0012
Cahuarano_cahu1268,blood,zaparoan.blood.0013
Iquito_iqui1243,blood,zaparoan.blood.0014
Zaparo_zapa1253,blood,zaparoan.blood.0015
Arabela_arab1268,bone,zaparoan.bone.0016
Cahuarano_cahu1268,bone,zaparoan.bone.0016
Iquito_iqui1243,bone,zaparoan.bone.0016
Zaparo_zapa1253,bone,zaparoan.bone.0017
Zaparo_zapa1253,bone,zaparoan.bone.0018
Arabela_arab1268,breast,zaparoan.breast.0019
Cahuarano_cahu1268,breast,?
Iquito_iqui1243,breast,zaparoan.breast.0020
Zaparo_zapa1253,breast,zaparoan.breast.0019
Arabela_arab1268,come,zaparoan.come.0021
Cahuarano_cahu1268,come,zaparoan.come.0021
Iquito_iqui1243,come,zaparoan.come.0021
Zaparo_zapa1253,come,zaparoan.come.0022
Arabela_arab1268,die,zaparoan.die.0023
Arabela_arab1268,die,zaparoan.die.0027
Cahuarano_cahu1268,die,zaparoan.die.0024
Cahuarano_cahu1268,die,zaparoan.die.0028
Iquito_iqui1243,die,zaparoan.die.0025
Iquito_iqui1243,die,zaparoan.die.0029
Zaparo_zapa1253,die,zaparoan.die.0026
Arabela_arab1268,dog,zaparoan.dog.0030
Cahuarano_cahu1268,dog,zaparoan.dog.0031
Iquito_iqui1243,dog,zaparoan.dog.0031
Zaparo_zapa1253,dog,zaparoan.dog.0032
Arabela_arab1268,drink,zaparoan.drink.0033
Cahuarano_cahu1268,drink,zaparoan.drink.0034
Iquito_iqui1243,drink,zaparoan.drink.0033
Zaparo_zapa1253,drink,zaparoan.drink.0035
Arabela_arab1268,ear,zaparoan.ear.0036
Cahuarano_cahu1268,ear,zaparoan.ear.0037
Iquito_iqui1243,ear,zaparoan.ear.0036
Zaparo_zapa1253,ear,zaparoan.ear.0038
Arabela_arab1268,eye,zaparoan.eye.0039
Cahuarano_cahu1268,eye,zaparoan.eye.0039
Iquito_iqui1243,eye,zaparoan.eye.0039
Zaparo_zapa1253,eye,zaparoan.eye.0039
Zaparo_zapa1253,eye,zaparoan.eye.0040
Arabela_arab1268,fire,zaparoan.fire.0041
Cahuarano_cahu1268,fire,zaparoan.fire.0042
Iquito_iqui1243,fire,?
Zaparo_zapa1253,fire,zaparoan.fire.0043
Zaparo_zapa1253,fire,zaparoan.fire.0044
Arabela_arab1268,fish,zaparoan.fish.0045
Cahuarano_cahu1268,fish,zaparoan.fish.0046
Iquito_iqui1243,fish,zaparoan.fish.0047
Zaparo_zapa1253,fish,zaparoan.fish.0048
Arabela_arab1268,full,zaparoan.full.0049
Cahuarano_cahu1268,full,?
Iquito_iqui1243,full,?
Zaparo_zapa1253,full,zaparoan.full.0050
Zaparo_zapa1253,full,zaparoan.full.0050
Arabela_arab1268,hand,zaparoan.hand.0051
Cahuarano_cahu1268,hand,zaparoan.hand.0052
Iquito_iqui1243,hand,zaparoan.hand.0053
Zaparo_zapa1253,hand,zaparoan.hand.0054
Arabela_arab1268,hear,zaparoan.hear.0055
Arabela_arab1268,hear,zaparoan.hear.0058
Cahuarano_cahu1268,hear,zaparoan.hear.0056
Iquito_iqui1243,hear,zaparoan.hear.0055
Iquito_iqui1243,hear,zaparoan.hear.0055
Zaparo_zapa1253,hear,zaparoan.hear.0057
Arabela_arab1268,horn,zaparoan.horn.0059
Cahuarano_cahu1268,horn,?
Iquito_iqui1243,horn,?
Zaparo_zapa1253,horn,?
Arabela_arab1268,knee,zaparoan.knee.0060
Cahuarano_cahu1268,knee,?
Iquito_iqui1243,knee,?
Zaparo_zapa1253,knee,zaparoan.knee.0061
Arabela_arab1268,leaf,zaparoan.leaf.0062
Arabela_arab1268,leaf,zaparoan.leaf.0062
Cahuarano_cahu1268,leaf,zaparoan.leaf.0063
Iquito_iqui1243,leaf,zaparoan.leaf.0063
Iquito_iqui1243,leaf,zaparoan.leaf.0065
Zaparo_zapa1253,leaf,zaparoan.leaf.0064
Arabela_arab1268,liver,zaparoan.liver.0066
Cahuarano_cahu1268,liver,zaparoan.liver.0067
Iquito_iqui1243,liver,zaparoan.liver.0068
Zaparo_zapa1253,liver,?
Arabela_arab1268,louse,zaparoan.louse.0069
Arabela_arab1268,louse,zaparoan.louse.0071
Cahuarano_cahu1268,louse,zaparoan.louse.0069
Iquito_iqui1243,louse,zaparoan.louse.0069
Zaparo_zapa1253,louse,zaparoan.louse.0069
Zaparo_zapa1253,louse,zaparoan.louse.0070
Arabela_arab1268,mountain,zaparoan.mountain.0072
Cahuarano_cahu1268,mountain,zaparoan.mountain.0073
Iquito_iqui1243,mountain,?
Zaparo_zapa1253,mountain,zaparoan.mountain.0074
Arabela_arab1268,name,zaparoan.name.0075
Cahuarano_cahu1268,name,zaparoan.name.0076
Iquito_iqui1243,name,zaparoan.name.0077
Zaparo_zapa1253,name,?
Arabela_arab1268,new,zaparoan.new.0078
Arabela_arab1268,new,zaparoan.new.0080
Cahuarano_cahu1268,new,?
Iquito_iqui1243,new,zaparoan.new.0079
Zaparo_zapa1253,new,?
Arabela_arab1268,night,zaparoan.night.0081
Cahuarano_cahu1268,night,?
Iquito_iqui1243,night,zaparoan.night.0082
Iquito_iqui1243,night,zaparoan.night.0083
Zaparo_zapa1253,night,?
Arabela_arab1268,nose,zaparoan.nose.0084
Cahuarano_cahu1268,nose,zaparoan.nose.0084
Iquito_iqui1243,nose,zaparoan.nose.0084
Zaparo_zapa1253,nose,zaparoan.nose.0085
Arabela_arab1268,one,?
Cahuarano_cahu1268,one,?
Iquito_iqui1243,one,zaparoan.one.0086
Zaparo_zapa1253,one,zaparoan.one.0086
Zaparo_zapa1253,one,zaparoan.one.0087
Arabela_arab1268,path,zaparoan.path.0088
Cahuarano_cahu1268,path,?
Iquito_iqui1243,path,zaparoan.path.0089
Zaparo_zapa1253,path,zaparoan.path.0088
Arabela_arab1268,person,zaparoan.person.0090
Arabela_arab1268,person,zaparoan.person.0094
